QGPIORecord, QRC v6.1.0, 21-12-2021 @ 20:36:58, Windows 10 Version 2009, 10.0.19042, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
56834, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
56844, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
56854, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
56863, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
56873, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
56884, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
56894, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
56903, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
56913, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
56924, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
56934, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
56944, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
56953, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
56964, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
56974, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
56984, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
56993, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57004, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57014, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57024, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57033, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57043, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57054, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57064, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57074, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57083, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57094, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57104, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57114, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57123, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57134, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57144, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57154, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57163, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57174, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57184, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57194, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57203, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57213, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57224, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57234, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57244, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57253, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57264, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57274, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57284, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57293, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57304, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57314, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57324, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57333, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57344, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57354, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57364, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57373, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57383, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57394, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57404, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57414, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57423, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57434, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57444, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57454, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57463, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57474, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57484, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57494, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57503, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57513, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57524, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57534, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57543, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57553, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57564, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57574, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57584, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697706, 0.00057853, -0.0184258
57593, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57604, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57614, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697707, 0.00057853, -0.0184258
57624, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57633, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57644, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57654, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57664, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
57673, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0176273, 0.00697708, 0.00057853, -0.0184258
