QGPIORecord, QRC v6.1.0, 22-12-2021 @ 16:31:35, Windows 10 Version 2009, 10.0.22000, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
20554, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20564, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20575, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20584, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20594, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20604, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20615, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20624, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20634, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20644, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20655, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20664, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20674, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20684, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20695, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20704, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20714, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20724, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20734, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20744, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20754, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20764, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20774, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20785, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20794, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20804, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20814, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
