QGPIORecord, QRC v6.1.0, 05-12-2021 @ 00:04:48, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
10591, 0, 0, 0, 0, 0, 0, 8.2674, -0.0445289, 0, 0, 0, 0
10600, 5.505, 5.505, 0, 0, 0, 0, 1.55902, -0.0445289, 0.01, 0, 0, 0
10610, 6.219, 6.219, 0, 0, 0, 0, 1.66222, -0.0445289, 0.02, 0, 0, 0
10620, 3.08035, 3.09579, 0.0350624, 0.0350624, 3.49923, 3.4852, 2.48787, -0.0445289, 0.03, 0, 0, 0
10631, -0.951752, -0.181535, 0.108693, 0.101681, 7.3561, 6.65835, 2.76309, -0.0429934, 0.04, 0, 0, 0
10641, -0.909885, -0.0245892, 0.178818, 0.164793, 7.01248, 6.30072, 0.423754, -0.0399225, 0.05, 0, 0, 0
10650, 3.04528, 3.6346, 0.210375, 0.192843, 3.15912, 2.8085, 8.2674, -0.0337806, 0.06, 0, 0, 0
10660, 6.40418, 6.65753, 0.213881, 0.19635, 0.347118, 0.347118, 12.3956, -0.0276386, 0.07, 0, 0, 0
10671, 5.13456, 4.61584, 0.234918, 0.224399, 2.10374, 2.80499, 8.2674, -0.0230322, 0.08, 0, 0, 0
10681, 0.9157, 1.06891, 0.298031, 0.287512, 6.31124, 6.31124, 0.69897, -0.0184258, 0.09, 0, 0, 0
10690, -0.815693, -0.268724, 0.375168, 0.357637, 7.71373, 7.3561, 0.718628, -0.0122838, 0.1, 0, 0, 0
10700, 0.746274, 2.48312, 0.431268, 0.406724, 5.94308, 4.5511, 2.07505, -0.00460644, 0.11, 0, 0, 0
10711, 5.22089, 5.62394, 0.452305, 0.424255, 1.75663, 1.75663, 2.07505, 0.00460644, 0.12, 0, 0, 0
10721, 6.0778, 5.32274, 0.46633, 0.448799, 1.39899, 2.45086, 6.20328, 0.0122838, 0.13, 0, 0, 0
10730, 2.72779, 2.20856, 0.515418, 0.504899, 4.90874, 5.60999, 8.2674, 0.0168903, 0.14, 0, 0, 0
10740, -0.339754, 0.202853, 0.592555, 0.575024, 7.70672, 7.35259, 8.2674, 0.0230322, 0.15, 0, 0, 0
10750, -0.344097, 1.78551, 0.666186, 0.63463, 7.3596, 5.60999, 8.2674, 0.0276386, 0.16, 0, 0, 0
10761, 3.56536, 4.79056, 0.701248, 0.66268, 3.50274, 2.80149, 8.2674, 0.0353161, 0.17, 0, 0, 0
10771, 6.08767, 5.86886, 0.715273, 0.683717, 1.406, 2.10725, 8.2674, 0.0429934, 0.18, 0, 0, 0
10780, 3.90636, 2.81147, 0.753842, 0.736311, 3.85336, 5.25936, 1.46795, 0.0475999, 0.19, 0, 0, 0
10790, 0.591902, 0.844248, 0.823967, 0.806436, 7.01248, 7.01248, 1.55902, 0.0506709, 0.2, 0, 0, 0
10801, -0.0776578, 1.33666, 0.897598, 0.866042, 7.3596, 6.30422, 6.20328, 0.0537418, 0.21, 0, 0, 0
10811, 2.29151, 3.84882, 0.946685, 0.908117, 4.90173, 3.85336, 8.2674, 0.0568128, 0.22, 0, 0, 0
10820, 5.00009, 5.16681, 0.971229, 0.936167, 2.45437, 2.80499, 8.2674, 0.0614192, 0.23, 0, 0, 0
10830, 4.59539, 3.17175, 1.00279, 0.985254, 3.15211, 4.90173, 2.48787, 0.0644902, 0.24, 0, 0, 0
10841, 1.76711, 1.24402, 1.06239, 1.04837, 5.96061, 6.66537, 2.76309, 0.0644902, 0.25, 0, 0, 0
10851, 0.475681, 1.786, 1.13252, 1.11148, 7.00898, 5.9571, 8.2674, 0.0644902, 0.26, 0, 0, 0
10860, 1.72909, 2.80744, 1.18862, 1.15706, 5.60999, 4.90523, 8.2674, 0.0629547, 0.27, 0, 0, 0
10870, 3.95821, 3.97522, 1.22368, 1.19563, 3.50624, 3.85687, 0.718628, 0.0629547, 0.28, 0, 0, 0
10881, 4.17151, 3.75243, 1.25874, 1.24121, 3.50624, 4.20749, 8.2674, 0.0629547, 0.29, 0, 0, 0
10891, 2.46622, 1.94699, 1.31133, 1.30082, 5.24884, 5.95009, 8.2674, 0.0598837, 0.3, 0, 0, 0
10901, 1.26485, 1.42914, 1.37445, 1.36042, 6.30773, 6.29721, 8.2674, 0.0552773, 0.31, 0, 0, 0
10910, 1.83474, 2.36727, 1.43055, 1.41652, 5.62051, 5.27689, 3.54942, 0.0506709, 0.32, 0, 0, 0
10920, 3.30186, 3.50514, 1.47262, 1.45509, 4.20749, 4.20749, 3.54942, 0.0460644, 0.33, 0, 0, 0
10931, 3.41889, 4.00821, 1.5147, 1.49717, 4.20398, 3.85336, 6.20328, 0.041458, 0.34, 0, 0, 0
10941, 2.76435, 2.24948, 1.56378, 1.55327, 4.90173, 5.59947, 8.2674, 0.0353161, 0.35, 0, 0, 0
10950, 1.99087, 1.75082, 1.61988, 1.61287, 5.617, 5.97464, 8.2674, 0.0291741, 0.36, 0, 0, 0
10960, 1.9182, 2.40688, 1.67598, 1.66546, 5.60297, 5.25235, 1.55902, 0.0199612, 0.37, 0, 0, 0
10971, 2.59259, 3.52123, 1.72507, 1.70754, 4.91224, 4.20749, 6.20328, 0.0122838, 0.38, 0, 0, 0
10981, 3.38492, 3.63826, 1.76715, 1.74961, 4.20398, 4.20398, 0.718628, 0.00614192, 0.39, 0, 0, 0
10990, 3.11255, 2.59768, 1.81273, 1.80221, 4.55461, 5.25235, 8.2674, -0.00153548, 0.4, 0, 0, 0
11000, 2.40794, 1.78957, 1.86532, 1.86181, 5.25235, 5.9536, 8.2674, -0.00921288, 0.41, 0, 0, 0
11011, 1.96656, 2.79607, 1.92142, 1.9109, 5.62051, 4.91575, 2.07505, -0.0184258, 0.42, 0, 0, 0
11021, 2.28329, 3.20958, 1.97401, 1.95648, 5.25235, 4.5511, 8.2674, -0.0261032, 0.43, 0, 0, 0
11030, 3.00775, 3.2621, 2.0196, 2.00206, 4.56162, 4.56162, 8.2674, -0.0337806, 0.44, 0, 0, 0
11040, 3.46411, 2.18589, 2.06167, 2.05466, 4.20398, 5.59596, 12.3956, -0.041458, 0.45, 0, 0, 0
11051, 2.79799, 2.08149, 2.11076, 2.11426, 4.91224, 5.61349, 8.2674, -0.0491354, 0.46, 0, 0, 0
11061, 1.66785, 2.77753, 2.17036, 2.16335, 5.95009, 4.90173, 1.66222, -0.0568128, 0.47, 0, 0, 0
11071, 2.29267, 3.16989, 2.22296, 2.20543, 5.25936, 4.55811, 8.2674, -0.0644902, 0.48, 0, 0, 0
11080, 3.02384, 3.22527, 2.26854, 2.25451, 4.56162, 4.56513, 8.2674, -0.0721676, 0.49, 0, 0, 0
11090, 3.47634, 2.14856, 2.31061, 2.30711, 4.20749, 5.59947, 8.2674, -0.0783095, 0.5, 0, 0, 0
11101, 2.4507, 2.05909, 2.36321, 2.36671, 5.24183, 5.60297, 8.2674, -0.0829159, 0.51, 0, 0, 0
11111, 2.38529, 3.12338, 2.4158, 2.41229, 5.26988, 4.55811, 8.2674, -0.0890579, 0.52, 0, 0, 0
11120, 2.36605, 3.18648, 2.46839, 2.45788, 5.25235, 4.55811, 6.20328, -0.0951998, 0.53, 0, 0, 0
11130, 2.71991, 2.87512, 2.51748, 2.50696, 4.89822, 4.89822, 6.20328, -0.0998062, 0.54, 0, 0, 0
11141, 3.09732, 2.09442, 2.56306, 2.56306, 4.56863, 5.62051, 8.2674, -0.102877, 0.55, 0, 0, 0
11151, 2.78446, 2.40343, 2.61215, 2.61566, 4.90874, 5.25936, 8.2674, -0.105948, 0.56, 0, 0, 0
11160, 2.02156, 2.74857, 2.66825, 2.66474, 5.61349, 4.91224, 8.2674, -0.109019, 0.57, 0, 0, 0
11170, 2.33929, 3.16644, 2.72084, 2.71033, 5.24534, 4.54409, 8.2674, -0.11209, 0.58, 0, 0, 0
11181, 2.68257, 2.83779, 2.76642, 2.75941, 4.90173, 4.90173, 12.3956, -0.115161, 0.59, 0, 0, 0
11191, 3.45324, 2.06817, 2.81201, 2.81201, 4.2145, 5.61349, 8.2674, -0.115161, 0.6, 0, 0, 0
11200, 3.18709, 2.75649, 2.85759, 2.8646, 4.55811, 4.90874, 8.2674, -0.115161, 0.61, 0, 0, 0
11210, 2.09208, 2.76567, 2.91369, 2.91018, 5.60999, 4.91224, 0.718628, -0.115161, 0.62, 0, 0, 0
11220, 2.00884, 3.16809, 2.96979, 2.95927, 5.60648, 4.55811, 12.3956, -0.115161, 0.63, 0, 0, 0
11231, 2.69431, 2.4707, 3.01887, 3.00836, 4.90523, 5.24884, 8.2674, -0.113626, 0.64, 0, 0, 0
11241, 3.47605, 2.41587, 3.06095, 3.06446, 4.20749, 5.26638, 8.2674, -0.110555, 0.65, 0, 0, 0
11250, 3.20705, 2.77158, 3.10653, 3.11354, 4.55461, 4.90874, 8.2674, -0.107484, 0.66, 0, 0, 0
11260, 2.10482, 2.78076, 3.16263, 3.16263, 5.61349, 4.91224, 8.2674, -0.102877, 0.67, 0, 0, 0
11271, 1.64275, 2.43041, 3.22224, 3.21172, 5.9536, 5.24183, 8.2674, -0.0998062, 0.68, 0, 0, 0
11281, 2.27865, 2.75875, 3.27483, 3.26431, 5.25235, 4.91224, 8.2674, -0.0951998, 0.69, 0, 0, 0
11290, 3.77519, 2.38525, 3.3134, 3.3169, 3.86037, 5.26287, 8.2674, -0.0905933, 0.7, 0, 0, 0
11300, 3.16971, 2.73761, 3.35898, 3.36599, 4.55811, 4.90874, 8.2674, -0.0859869, 0.71, 0, 0, 0
11311, 2.0747, 2.75064, 3.41508, 3.41508, 5.60999, 4.90874, 8.2674, -0.079845, 0.72, 0, 0, 0
11321, 1.61314, 2.38922, 3.47469, 3.46417, 5.95009, 5.24884, 0.718628, -0.076774, 0.73, 0, 0, 0
11330, 2.624, 2.72428, 3.52377, 3.51676, 4.90874, 4.91224, 8.2674, -0.0721676, 0.74, 0, 0, 0
11340, 3.4091, 2.74453, 3.56585, 3.56234, 4.20749, 4.90523, 8.2674, -0.0660257, 0.75, 0, 0, 0
11351, 3.14396, 2.76192, 3.60792, 3.61143, 4.5511, 4.90173, 8.2674, -0.0598837, 0.76, 0, 0, 0
11361, 2.43598, 2.76824, 3.66402, 3.66402, 5.25235, 4.90874, 8.2674, -0.0537418, 0.77, 0, 0, 0
11371, 2.38451, 2.77741, 3.71662, 3.71311, 5.26638, 4.91224, 8.2674, -0.0506709, 0.78, 0, 0, 0
11380, 2.35419, 2.4039, 3.76921, 3.7657, 5.25936, 5.26287, 1.08786, -0.0445289, 0.79, 0, 0, 0
11390, 2.70705, 2.76012, 3.8183, 3.81479, 4.90523, 4.90523, 4.96481, -0.0399225, 0.8, 0, 0, 0
11401, 3.10276, 2.76979, 3.86388, 3.86388, 4.55811, 4.90874, 4.96481, -0.0337806, 0.81, 0, 0, 0
11411, 2.77982, 2.79055, 3.91297, 3.91297, 4.90874, 4.90173, 3.54942, -0.0291741, 0.82, 0, 0, 0
11420, 2.40682, 2.793, 3.96556, 3.96205, 5.25936, 4.91224, 3.54942, -0.0245677, 0.83, 0, 0, 0
11430, 2.3775, 2.43107, 4.01815, 4.01465, 5.25235, 5.25235, 0.718628, -0.0199612, 0.84, 0, 0, 0
11441, 2.71592, 2.38346, 4.06724, 4.06373, 4.91224, 5.26287, 6.20328, -0.0153548, 0.85, 0, 0, 0
11451, 2.73617, 2.74354, 4.11633, 4.11282, 4.90523, 4.90173, 6.20328, -0.0107484, 0.86, 0, 0, 0
11460, 2.74585, 3.13589, 4.16542, 4.16191, 4.90874, 4.55811, 8.2674, -0.00614192, 0.87, 0, 0, 0
11470, 2.76274, 2.81681, 4.2145, 4.211, 4.90523, 4.90523, 8.2674, -0.00307096, 0.88, 0, 0, 0
11481, 2.38638, 2.44045, 4.2671, 4.26359, 5.25936, 5.25936, 4.96481, 0, 0.89, 0, 0, 0
11491, 2.7431, 2.41885, 4.31618, 4.31618, 4.90173, 5.24534, 8.2674, 0.00307096, 0.9, 0, 0, 0
11500, 2.37109, 2.75441, 4.36527, 4.36527, 5.25235, 4.90874, 8.2674, 0.00614192, 0.91, 0, 0, 0
11510, 3.08783, 3.14576, 4.41436, 4.41085, 4.56863, 4.56513, 8.2674, 0.0076774, 0.92, 0, 0, 0
11521, 2.77497, 2.82569, 4.46345, 4.45994, 4.90874, 4.91224, 8.2674, 0.00921288, 0.93, 0, 0, 0
11531, 2.41355, 2.46762, 4.51604, 4.51253, 5.24884, 5.24884, 8.2674, 0.0107484, 0.94, 0, 0, 0
11540, 2.36257, 2.41664, 4.56863, 4.56513, 5.26287, 5.26287, 8.2674, 0.0107484, 0.95, 0, 0, 0
11550, 2.71493, 2.38297, 4.61772, 4.61421, 4.90874, 5.25936, 1.31458, 0.0107484, 0.96, 0, 0, 0
11560, 2.73182, 2.73583, 4.66681, 4.6633, 4.90523, 4.90523, 4.96481, 0.0107484, 0.97, 0, 0, 0
11571, 2.74536, 3.12768, 4.7159, 4.71239, 4.90523, 4.56162, 6.20328, 0.0107484, 0.98, 0, 0, 0
11581, 2.75503, 2.81196, 4.76498, 4.76148, 4.90874, 4.90523, 8.2674, 0.00921288, 0.99, 0, 0, 0
11590, 2.38203, 2.0457, 4.81758, 4.81407, 5.25936, 5.61349, 8.2674, 0.0076774, 1, 0, 0, 0
11600, 2.73103, 2.73403, 4.86666, 4.86666, 4.90874, 4.90874, 2.76309, 0.00460644, 1.01, 0, 0, 0
11611, 2.74406, 2.74706, 4.91575, 4.91224, 4.90874, 4.90874, 2.76309, 0.00307096, 1.02, 0, 0, 0
11621, 2.76481, 3.15385, 4.96484, 4.96133, 4.90173, 4.5511, 8.2674, 0.00153548, 1.03, 0, 0, 0
11630, 2.38123, 2.43816, 5.01393, 5.01042, 5.26287, 5.25936, 12.3956, -0.00153548, 1.04, 0, 0, 0
11640, 2.74131, 2.40498, 5.06652, 5.06301, 4.90173, 5.25586, 0.928316, -0.00460644, 1.05, 0, 0, 0
11651, 2.74762, 2.75062, 5.11561, 5.11561, 4.90874, 4.90874, 8.2674, -0.0076774, 1.06, 0, 0, 0
11661, 2.77223, 2.77523, 5.16469, 5.16119, 4.89822, 4.89822, 0.739443, -0.0107484, 1.07, 0, 0, 0
11670, 2.38529, 2.77433, 5.21729, 5.21378, 5.26287, 4.91224, 2.76309, -0.0138193, 1.08, 0, 0, 0
11680, 2.34775, 2.40082, 5.26988, 5.26287, 5.26287, 5.26287, 2.76309, -0.0168903, 1.09, 0, 0, 0
11691, 3.08615, 2.75318, 5.31546, 5.31546, 4.55811, 4.90874, 3.54942, -0.0199612, 1.1, 0, 0, 0
11701, 3.16083, 2.39562, 5.36104, 5.36806, 4.5476, 5.24534, 12.3956, -0.0245677, 1.11, 0, 0, 0
11711, 2.43792, 2.72732, 5.41364, 5.41714, 5.26287, 4.91224, 8.2674, -0.0276386, 1.12, 0, 0, 0
11720, 2.02206, 2.74371, 5.46974, 5.46623, 5.60648, 4.90874, 6.20328, -0.0322451, 1.13, 0, 0, 0
11730, 2.69981, 2.75674, 5.51882, 5.51181, 4.91224, 4.90874, 8.2674, -0.0368515, 1.14, 0, 0, 0
11741, 3.1061, 2.76591, 5.5609, 5.56441, 4.55461, 4.91224, 8.2674, -0.0399225, 1.15, 0, 0, 0
11751, 3.55188, 2.40399, 5.60648, 5.61349, 4.20749, 5.25235, 8.2674, -0.0429934, 1.16, 0, 0, 0
11760, 2.1209, 2.73855, 5.65907, 5.66609, 5.60999, 4.91575, 0.718628, -0.0475999, 1.17, 0, 0, 0
11770, 2.03379, 2.76216, 5.71868, 5.71517, 5.60999, 4.90523, 0.487266, -0.0506709, 1.18, 0, 0, 0
11781, 2.71876, 2.77183, 5.76777, 5.76426, 4.90874, 4.90874, 1.04299, -0.0537418, 1.19, 0, 0, 0
11791, 3.13327, 2.41427, 5.81335, 5.81686, 4.54409, 5.24534, 1.08786, -0.0568128, 1.2, 0, 0, 0
11800, 2.78918, 2.36379, 5.85893, 5.86945, 4.91575, 5.25936, 2.07505, -0.0598837, 1.21, 0, 0, 0
11810, 2.41903, 2.70507, 5.91503, 5.91854, 5.26287, 4.91575, 3.54942, -0.0614192, 1.22, 0, 0, 0
11821, 2.38535, 3.11086, 5.96762, 5.96412, 5.25936, 4.55811, 3.54942, -0.0644902, 1.23, 0, 0, 0
11831, 2.34832, 2.78793, 6.02022, 6.0132, 5.25936, 4.90874, 8.2674, -0.0675611, 1.24, 0, 0, 0
11840, 2.70504, 2.03661, 6.0693, 6.0658, 4.90173, 5.60297, 8.2674, -0.0690966, 1.25, 0, 0, 0
11850, 3.09353, 2.32496, 6.11489, 6.1219, 4.56162, 5.26287, 6.20328, -0.0706321, 1.26, 0, 0, 0
11860, 2.77395, 3.06335, 6.16397, 6.16748, 4.90874, 4.55811, 3.54942, -0.0721676, 1.27, 0, 0, 0
11871, 2.40867, 3.1419, 6.21657, 6.20955, 5.25235, 4.54409, 4.96481, -0.0737031, 1.28, 0, 0, 0
11881, 1.97501, 2.7978, 6.27267, 6.26215, 5.61349, 4.91575, 12.3956, -0.0752385, 1.29, 0, 0, 0
11890, 2.66334, 2.04934, 6.32175, 6.31825, 4.90874, 5.60648, 8.2674, -0.076774, 1.3, 0, 0, 0
11900, 3.06241, 2.34491, 6.36734, 6.36734, 4.55811, 5.25936, 0.630166, -0.076774, 1.31, 0, 0, 0
11911, 3.12551, 3.07995, 6.41292, 6.41642, 4.55811, 4.55811, 2.26269, -0.076774, 1.32, 0, 0, 0
11921, 2.04208, 3.15077, 6.46902, 6.462, 5.59947, 4.5511, 2.26269, -0.076774, 1.33, 0, 0, 0
11930, 1.9449, 2.81725, 6.52512, 6.51109, 5.60999, 4.91224, 1.55902, -0.076774, 1.34, 0, 0, 0
11940, 2.62987, 2.06157, 6.5742, 6.56719, 4.90874, 5.60999, 8.2674, -0.076774, 1.35, 0, 0, 0
11951, 3.41111, 2.35664, 6.61628, 6.61978, 4.211, 5.26287, 8.2674, -0.0752385, 1.36, 0, 0, 0
11961, 3.14933, 3.10276, 6.65835, 6.66537, 4.5511, 4.5511, 2.07505, -0.0737031, 1.37, 0, 0, 0
11970, 2.42591, 3.15142, 6.71445, 6.71095, 5.26638, 4.56513, 2.26269, -0.0737031, 1.38, 0, 0, 0
11980, 1.6351, 2.84292, 6.77406, 6.76003, 5.95009, 4.90173, 1.2494, -0.0721676, 1.39, 0, 0, 0
11991, 2.6421, 2.45934, 6.82315, 6.81263, 4.91224, 5.26287, 6.20328, -0.0706321, 1.4, 0, 0, 0
12001, 3.43443, 2.42952, 6.86522, 6.86522, 4.20398, 5.25586, 8.2674, -0.0690966, 1.41, 0, 0, 0
12010, 3.54424, 2.78288, 6.9073, 6.91431, 4.20749, 4.90173, 8.2674, -0.0660257, 1.42, 0, 0, 0
12020, 2.11712, 2.78534, 6.9634, 6.95989, 5.60648, 4.91224, 8.2674, -0.0644902, 1.43, 0, 0, 0
12030, 1.64061, 3.19549, 7.023, 7.00898, 5.96061, 4.5511, 8.2674, -0.0644902, 1.44, 0, 0, 0
12041, 2.27937, 2.47979, 7.0756, 7.06157, 5.25586, 5.25936, 6.20328, -0.0629547, 1.45, 0, 0, 0
12051, 3.39709, 2.06058, 7.11767, 7.11416, 4.20749, 5.60648, 6.20328, -0.0614192, 1.46, 0, 0, 0
12060, 3.12422, 2.73833, 7.16325, 7.16676, 4.55811, 4.91224, 8.2674, -0.0583483, 1.47, 0, 0, 0
12070, 2.42297, 3.14848, 7.21585, 7.21234, 5.25235, 4.5511, 4.96481, -0.0568128, 1.48, 0, 0, 0
12081, 1.98932, 3.201, 7.27195, 7.25792, 5.61349, 4.56162, 4.96481, -0.0568128, 1.49, 0, 0, 0
12091, 2.29933, 2.50311, 7.32454, 7.31051, 5.25235, 5.25235, 8.2674, -0.0552773, 1.5, 0, 0, 0
12100, 3.02765, 2.06945, 7.37012, 7.36661, 4.55811, 5.61349, 8.2674, -0.0537418, 1.51, 0, 0, 0
12110, 3.09075, 2.37174, 7.4157, 7.4157, 4.55811, 5.25936, 12.3956, -0.0506709, 1.52, 0, 0, 0
12121, 2.77167, 3.50054, 7.46479, 7.46128, 4.90523, 4.20048, 3.54942, -0.0506709, 1.53, 0, 0, 0
12131, 1.64253, 3.23253, 7.52439, 7.50686, 5.94308, 4.5476, 3.54942, -0.0491354, 1.54, 0, 0, 0
12140, 2.24519, 2.49804, 7.57699, 7.55946, 5.27339, 5.27339, 1.55902, -0.0475999, 1.55, 0, 0, 0
12150, 3.00911, 1.72167, 7.62257, 7.61556, 4.54409, 5.94308, 8.2674, -0.0475999, 1.56, 0, 0, 0
12161, 3.44095, 2.72195, 7.66464, 7.66815, 4.211, 4.91224, 8.2674, -0.0460644, 1.57, 0, 0, 0
12171, 2.78541, 3.12437, 7.71373, 7.71373, 4.90874, 4.55811, 1.2494, -0.0445289, 1.58, 0, 0, 0
12180, 1.63647, 3.19134, 7.77334, 7.75581, 5.96412, 4.55461, 1.31458, -0.0429934, 1.59, 0, 0, 0
12190, 1.89255, 2.47514, 7.82944, 7.8084, 5.60648, 5.26287, 8.2674, -0.0429934, 1.6, 0, 0, 0
12200, 3.34623, 2.05929, 7.87151, 7.86801, 4.20749, 5.60648, 1.66222, -0.0429934, 1.61, 0, 0, 0
12211, 3.46712, 2.74862, 7.91359, 7.91709, 4.20048, 4.90173, 0.52696, -0.041458, 1.62, 0, 0, 0
12221, 2.79764, 2.75879, 7.96268, 7.96268, 4.91224, 4.90523, 3.54942, -0.0399225, 1.63, 0, 0, 0
12230, 1.26988, 3.14292, 8.02579, 8.01176, 6.31124, 4.56863, 2.76309, -0.041458, 1.64, 0, 0, 0
12240, 2.24847, 2.45175, 8.07838, 8.06085, 5.25235, 5.25235, 2.76309, -0.041458, 1.65, 0, 0, 0
12251, 3.36283, 2.40799, 8.12046, 8.11695, 4.20749, 5.25936, 6.20328, -0.041458, 1.66, 0, 0, 0
12261, 3.47986, 2.37867, 8.16253, 8.16954, 4.20398, 5.25235, 8.2674, -0.0399225, 1.67, 0, 0, 0
12270, 2.42383, 3.09927, 8.21513, 8.21513, 5.26638, 4.56513, 1.08786, -0.0399225, 1.68, 0, 0, 0
12280, 2.0152, 2.79464, 8.27122, 8.26421, 5.60297, 4.89822, 8.2674, -0.041458, 1.69, 0, 0, 0
12291, 2.30355, 2.78987, 8.32382, 8.3133, 5.26287, 4.91575, 8.2674, -0.041458, 1.7, 0, 0, 0
12301, 3.04967, 2.4313, 8.3694, 8.36589, 4.5511, 5.25235, 8.2674, -0.041458, 1.71, 0, 0, 0
12310, 3.49595, 2.39913, 8.41147, 8.41498, 4.20398, 5.24884, 8.2674, -0.041458, 1.72, 0, 0, 0
12320, 2.44765, 2.73419, 8.46407, 8.46407, 5.25936, 4.91224, 0.380624, -0.041458, 1.73, 0, 0, 0
12331, 2.02071, 3.1289, 8.52017, 8.51315, 5.61349, 4.56513, 1.04299, -0.041458, 1.74, 0, 0, 0
12341, 2.33072, 2.82426, 8.57276, 8.56224, 5.25235, 4.89822, 1.13681, -0.0429934, 1.75, 0, 0, 0
12351, 3.05518, 2.4296, 8.61834, 8.61484, 4.56162, 5.26988, 8.2674, -0.0429934, 1.76, 0, 0, 0
12360, 3.1255, 2.40264, 8.66042, 8.66743, 4.55461, 5.25936, 8.2674, -0.0429934, 1.77, 0, 0, 0
12370, 2.79921, 2.75164, 8.71301, 8.71652, 4.90874, 4.90874, 8.2674, -0.041458, 1.78, 0, 0, 0
12381, 2.04403, 3.15843, 8.76911, 8.7621, 5.60648, 4.5511, 0.784975, -0.0429934, 1.79, 0, 0, 0
12391, 2.34346, 2.83649, 8.8217, 8.81119, 5.25586, 4.90173, 0.809944, -0.0445289, 1.8, 0, 0, 0
12400, 3.07127, 2.44905, 8.86729, 8.86378, 4.56162, 5.26638, 3.54942, -0.0445289, 1.81, 0, 0, 0
12410, 3.1416, 2.42259, 8.91287, 8.91637, 4.55461, 5.25586, 0.928316, -0.0445289, 1.82, 0, 0, 0
12421, 2.8153, 2.76823, 8.96195, 8.96546, 4.90874, 4.90874, 0.928316, -0.0429934, 1.83, 0, 0, 0
12431, 2.0717, 2.79285, 9.01805, 9.01455, 5.59596, 4.89822, 8.2674, -0.0445289, 1.84, 0, 0, 0
12440, 2.35333, 2.79194, 9.07065, 9.06013, 5.26287, 4.91224, 8.2674, -0.0445289, 1.85, 0, 0, 0
12450, 2.70183, 2.80447, 9.11973, 9.11272, 4.91224, 4.91224, 8.2674, -0.0445289, 1.86, 0, 0, 0
12461, 3.10812, 2.06037, 9.16532, 9.16532, 4.55461, 5.59947, 8.2674, -0.0445289, 1.87, 0, 0, 0
12471, 3.17558, 2.74298, 9.2109, 9.21791, 4.5511, 4.90173, 8.2674, -0.0445289, 1.88, 0, 0, 0
12480, 2.06999, 3.13147, 9.267, 9.26349, 5.61349, 4.56162, 3.54942, -0.0445289, 1.89, 0, 0, 0
12490, 1.98625, 2.80803, 9.3231, 9.31258, 5.60999, 4.91224, 1.55902, -0.0460644, 1.9, 0, 0, 0
12500, 2.67507, 2.44225, 9.37218, 9.36517, 4.90523, 5.25586, 1.55902, -0.0460644, 1.91, 0, 0, 0
12511, 3.08237, 2.03125, 9.41426, 9.42127, 4.5476, 5.59596, 8.2674, -0.0460644, 1.92, 0, 0, 0
12521, 3.52143, 2.70278, 9.45984, 9.46685, 4.20749, 4.90874, 8.2674, -0.0445289, 1.93, 0, 0, 0
12530, 2.09045, 3.10185, 9.51594, 9.51594, 5.60999, 4.55811, 2.76309, -0.0445289, 1.94, 0, 0, 0
12540, 1.60958, 3.15723, 9.57555, 9.56152, 5.96762, 4.56513, 8.2674, -0.0460644, 1.95, 0, 0, 0
12551, 2.6411, 2.45884, 9.62463, 9.61411, 4.90523, 5.25586, 0.739443, -0.0460644, 1.96, 0, 0, 0
12561, 3.43057, 1.65795, 9.66671, 9.67372, 4.20048, 5.95009, 2.76309, -0.0460644, 1.97, 0, 0, 0
12570, 3.14326, 2.66109, 9.71229, 9.72281, 4.56513, 4.91575, 1.2494, -0.0460644, 1.98, 0, 0, 0
12580, 2.06269, 3.0746, 9.76839, 9.76488, 5.60297, 4.5511, 1.2494, -0.0460644, 1.99, 0, 0, 0
12591, 1.96886, 3.51701, 9.82449, 9.81046, 5.60999, 4.20749, 0.895553, -0.0475999, 2, 0, 0, 0
12601, 2.66155, 2.47979, 9.87007, 9.86306, 4.90173, 5.25235, 0.895553, -0.0475999, 2.01, 0, 0, 0
12610, 3.43222, 1.65238, 9.91565, 9.91916, 4.2145, 5.97113, 2.26269, -0.0475999, 2.02, 0, 0, 0
12620, 3.16607, 2.6834, 9.96123, 9.97175, 4.55811, 4.90874, 6.20328, -0.0475999, 2.03, 0, 0, 0
12631, 2.07106, 3.4685, 10.0173, 10.0138, 5.60999, 4.20749, 8.2674, -0.0475999, 2.04, 0, 0, 0
12641, 1.98782, 3.1995, 10.0734, 10.0594, 5.60648, 4.55461, 2.07505, -0.0475999, 2.05, 0, 0, 0
12650, 2.67329, 2.10885, 10.1225, 10.1155, 4.90523, 5.60297, 0.69897, -0.0491354, 2.06, 0, 0, 0
12660, 3.45503, 1.62126, 10.1646, 10.1716, 4.20749, 5.96762, 0.380624, -0.0475999, 2.07, 0, 0, 0
12670, 3.18217, 3.03496, 10.2102, 10.2207, 4.55811, 4.55811, 8.2674, -0.0475999, 2.08, 0, 0, 0
12681, 2.09874, 3.49182, 10.2663, 10.2628, 5.59947, 4.20048, 12.3956, -0.0475999, 2.09, 0, 0, 0
12691, 1.99769, 2.83391, 10.3224, 10.3084, 5.61349, 4.90173, 8.2674, -0.0475999, 2.1, 0, 0, 0
