QGPIORecord, QRC v6.1.0, 17-11-2021 @ 09:58:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
52290, 5.976, 5.976, 30.8164, 31.6193, 12.2964, 12.2859, 1.31458, 0.00153548, 38.81, 0, 0, 0
52300, 5.976, 5.976, 30.9391, 31.742, 12.2508, 11.9002, 1.04299, 0.00153548, 38.82, 0, 0, 0
52311, 5.976, 5.976, 31.0583, 31.8612, 12.2718, 12.2859, 1.2494, 0.00307096, 38.83, 0, 0, 0
52321, 5.976, 5.976, 31.181, 31.9839, 11.9212, 11.9212, 1.31458, 0.00307096, 38.84, 0, 0, 0
52330, 5.976, 5.976, 31.3002, 32.1067, 11.9212, 12.2613, 1.2494, 0.00307096, 38.85, 0, 0, 0
52340, 5.976, 5.976, 31.4229, 32.2259, 12.2754, 12.2789, 1.31458, 0.00307096, 38.86, 0, 0, 0
52350, 5.976, 5.976, 31.5422, 32.3486, 12.2754, 12.2648, 1.2494, 0.00307096, 38.87, 0, 0, 0
52361, 5.976, 5.976, 31.6649, 32.4713, 11.9002, 12.2613, 1.2494, 0.00307096, 38.88, 0, 0, 0
52371, 5.976, 5.976, 31.7841, 32.5905, 12.2999, 11.9423, 1.2494, 0.00307096, 38.89, 0, 0, 0
52380, 5.976, 5.976, 31.9068, 32.7097, 11.9212, 11.9142, 1.04299, 0.00460644, 38.9, 0, 0, 0
52390, 5.976, 5.976, 32.026, 32.8289, 11.9212, 11.9212, 1.2494, 0.00460644, 38.91, 0, 0, 0
52401, 5.976, 5.976, 32.1487, 32.9482, 12.2508, 11.9107, 1.2494, 0.00614192, 38.92, 0, 0, 0
52411, 5.976, 5.976, 32.2679, 33.0709, 11.9212, 11.9247, 1.2494, 0.00614192, 38.93, 0, 0, 0
52420, 5.976, 5.976, 32.3907, 33.1901, 12.2859, 12.2718, 1.31458, 0.00614192, 38.94, 0, 0, 0
52430, 5.976, 5.976, 32.5134, 33.3128, 12.2508, 12.2613, 1.46795, 0.00460644, 38.95, 0, 0, 0
52441, 5.976, 5.976, 32.6361, 33.432, 12.2894, 11.9282, 1.04299, 0.00460644, 38.96, 0, 0, 0
52451, 5.976, 5.976, 32.7553, 33.5512, 11.9002, 11.5496, 1.08786, 0.00460644, 38.97, 0, 0, 0
52460, 5.976, 5.976, 32.8745, 33.6704, 11.9282, 11.9282, 1.2494, 0.00614192, 38.98, 0, 0, 0
52470, 5.976, 5.976, 32.9937, 33.7897, 12.2718, 12.2789, 1.2494, 0.00614192, 38.99, 0, 0, 0
52481, 5.976, 5.976, 33.1165, 33.9124, 12.2859, 12.2754, 1.04299, 0.00460644, 39, 0, 0, 0
52491, 5.976, 5.976, 33.2392, 34.0316, 12.2368, 11.9002, 0.895553, 0.00460644, 39.01, 0, 0, 0
52500, 0, 0, 33.3584, 34.1508, 11.9563, 11.9493, 0.928316, 0.00460644, 39.02, 0, 0, 0
52510, 0, 0, 33.4355, 34.2279, 7.37363, 7.37713, 1.04299, 0.00460644, 39.03, 0, 0, 0
52520, 0, 0, 33.4776, 34.27, 4.20749, 4.20749, 1.04299, 0.00307096, 39.04, 0, 0, 0
52531, 0, 0, 33.5092, 34.3016, 3.15211, 3.15211, 1.08786, -0.00307096, 39.05, 0, 0, 0
52540, 0, 0, 33.5372, 34.3331, 2.80149, 3.14861, 1.04299, -0.0122838, 39.06, 0, 0, 0
52550, 0, 0, 33.5617, 34.3612, 2.45437, 2.80499, 1.08786, -0.0261032, 39.07, 0, 0, 0
52560, 0, 0, 33.5793, 34.3822, 1.74961, 2.45086, 1.08786, -0.0445289, 39.08, 0, 0, 0
52571, 0, 0, 33.6003, 34.4067, 2.10374, 2.10374, 0.895553, -0.0644902, 39.09, 0, 0, 0
52580, 0, 0, 33.6214, 34.4278, 2.10374, 2.10374, 0.928316, -0.0875224, 39.1, 0, 0, 0
52590, 0, 0, 33.6424, 34.4453, 2.10374, 1.75312, 0.895553, -0.113626, 39.11, 0, 0, 0
52600, 0, 0, 33.6564, 34.4558, 1.4025, 1.05187, 0.895553, -0.141264, 39.12, 0, 0, 0
52611, 0, 0, 33.6669, 34.4664, 1.04837, 1.04837, 0.928316, -0.170438, 39.13, 0, 0, 0
52621, 0, 0, 33.681, 34.4769, 1.4025, 1.05187, 1.04299, -0.199612, 39.14, 0, 0, 0
52630, 0, 0, 33.688, 34.4804, 0.701248, 0.350624, 1.08786, -0.225716, 39.15, 0, 0, 0
52640, 0, 0, 33.688, 34.4804, 0, 0, 0.397953, -0.247212, 39.16, 0, 0, 0
52651, 0, 0, 33.688, 34.4769, 0, -0.347118, 0.895553, -0.265638, 39.17, 0, 0, 0
52661, 0, 0, 33.681, 34.4664, -0.701248, -1.04486, 0.928316, -0.282528, 39.18, 0, 0, 0
52670, 0, 0, 33.6775, 34.4629, -0.347118, -0.347118, 1.04299, -0.296348, 39.19, 0, 0, 0
52680, 0, 0, 33.6775, 34.4629, 0, 0, 1.08786, -0.307096, 39.2, 0, 0, 0
52690, 0, 0, 33.6739, 34.4629, -0.347118, 0, 0.928316, -0.316309, 39.21, 0, 0, 0
52701, 0, 0, 33.6739, 34.4593, 0, -0.350624, 0.895553, -0.322451, 39.22, 0, 0, 0
52710, 0, 0, 33.6704, 34.4558, -0.350624, -0.347118, 0.928316, -0.325522, 39.23, 0, 0, 0
52720, 0, 0, 33.6704, 34.4558, 0, 0, 1.04299, -0.325522, 39.24, 0, 0, 0
52730, 0, 0, 33.6704, 34.4558, 0, 0, 0.895553, -0.322451, 39.25, 0, 0, 0
52741, 0, 0, 33.6669, 34.4558, -0.347118, 0, 0.928316, -0.317844, 39.26, 0, 0, 0
52750, 0, 0, 33.6669, 34.4558, 0, 0, 1.08786, -0.311703, 39.27, 0, 0, 0
52760, 0, 0, 33.6669, 34.4558, 0, 0, 1.08786, -0.30249, 39.28, 0, 0, 0
52770, 0, 0, 33.6669, 34.4523, 0, -0.347118, 1.08786, -0.290206, 39.29, 0, 0, 0
52781, 0, 0, 33.6669, 34.4523, 0, 0, 1.04299, -0.276386, 39.3, 0, 0, 0
52790, 0, 0, 33.6669, 34.4523, 0, 0, 1.08786, -0.259496, 39.31, 0, 0, 0
52800, 0, 0, 33.6669, 34.4523, 0, 0, 1.04299, -0.242606, 39.32, 0, 0, 0
52810, 0, 0, 33.6669, 34.4523, 0, 0, 1.08786, -0.222645, 39.33, 0, 0, 0
52820, 0, 0, 33.6669, 34.4523, 0, 0, 1.08786, -0.201148, 39.34, 0, 0, 0
52830, 0, 0, 33.6669, 34.4523, 0, 0, 1.08786, -0.179651, 39.35, 0, 0, 0
52840, 0, 0, 33.6669, 34.4523, 0, 0, 1.08786, -0.155084, 39.36, 0, 0, 0
52850, 0, 0, 33.6669, 34.4523, 0, 0, 0.397953, -0.130516, 39.37, 0, 0, 0
52860, 0, 0, 33.6669, 34.4523, 0, 0, 1.04299, -0.105948, 39.38, 0, 0, 0
52871, 0, 0, 33.6634, 34.4488, -0.347118, -0.347118, 1.08786, -0.0783095, 39.39, 0, 0, 0
52880, 0, 0, 33.6634, 34.4488, 0, 0, 0.928316, -0.0522063, 39.4, 0, 0, 0
52890, 0, 0, 33.6634, 34.4488, 0, 0, 0.928316, -0.0261032, 39.41, 0, 0, 0
52900, 0, 0, 33.6634, 34.4488, 0, 0, 1.08786, 0.00153548, 39.42, 0, 0, 0
52911, 0, 0, 33.6634, 34.4488, 0, 0, 1.08786, 0.0276386, 39.43, 0, 0, 0
52920, 0, 0, 33.6634, 34.4488, 0, 0, 1.04299, 0.0537418, 39.44, 0, 0, 0
52930, 0, 0, 33.6599, 34.4488, -0.350624, 0, 1.08786, 0.0783095, 39.45, 0, 0, 0
52940, 0, 0, 33.6599, 34.4488, 0, 0, 0.895553, 0.102877, 39.46, 0, 0, 0
52951, 0, 0, 33.6599, 34.4488, 0, 0, 0.397953, 0.127445, 39.47, 0, 0, 0
52960, 0, 0, 33.6599, 34.4453, 0, -0.350624, 0.895553, 0.148942, 39.48, 0, 0, 0
52970, 0, 0, 33.6599, 34.4453, 0, 0, 1.00171, 0.170438, 39.49, 0, 0, 0
52980, 0, 0, 33.6599, 34.4453, 0, 0, 1.08786, 0.1904, 39.5, 0, 0, 0
52990, 0, 0, 33.6599, 34.4453, 0, 0, 1.04299, 0.20729, 39.51, 0, 0, 0
53001, 0, 0, 33.6599, 34.4453, 0, 0, 1.08786, 0.22418, 39.52, 0, 0, 0
53010, 0, 0, 33.6599, 34.4453, 0, 0, 1.04299, 0.237999, 39.53, 0, 0, 0
53020, 0, 0, 33.6564, 34.4418, -0.350624, -0.347118, 0.928316, 0.250283, 39.54, 0, 0, 0
53030, 0, 0, 33.6564, 34.4418, 0, 0, 0.928316, 0.261032, 39.55, 0, 0, 0
53041, 0, 0, 33.6564, 34.4418, 0, 0, 0.895553, 0.268709, 39.56, 0, 0, 0
53050, 0, 0, 33.6564, 34.4418, 0, 0, 0.928316, 0.274851, 39.57, 0, 0, 0
53060, 0, 0, 33.6564, 34.4418, 0, 0, 0.397953, 0.277922, 39.58, 0, 0, 0
53070, 0, 0, 33.6529, 34.4418, -0.350624, 0, 0.895553, 0.279457, 39.59, 0, 0, 0
53081, 0, 0, 33.6529, 34.4418, 0, 0, 0.928316, 0.279457, 39.6, 0, 0, 0
53090, 0, 0, 33.6529, 34.4383, 0, -0.347118, 0.895553, 0.276386, 39.61, 0, 0, 0
53100, 0, 0, 33.6529, 34.4383, 0, 0, 0.928316, 0.27178, 39.62, 0, 0, 0
53110, 0, 0, 33.6529, 34.4383, 0, 0, 1.08786, 0.264103, 39.63, 0, 0, 0
53121, 0, 0, 33.6529, 34.4383, 0, 0, 0.895553, 0.25489, 39.64, 0, 0, 0
53130, 0, 0, 33.6529, 34.4383, 0, 0, 0.928316, 0.244141, 39.65, 0, 0, 0
53140, 0, 0, 33.6529, 34.4383, 0, 0, 0.895553, 0.231858, 39.66, 0, 0, 0
53150, 0, 0, 33.6494, 34.4383, -0.350624, 0, 1.04299, 0.218038, 39.67, 0, 0, 0
53160, 0, 0, 33.6494, 34.4348, 0, -0.350624, 1.08786, 0.202683, 39.68, 0, 0, 0
53171, 0, 0, 33.6494, 34.4348, 0, 0, 0.895553, 0.185793, 39.69, 0, 0, 0
53180, 0, 0, 33.6494, 34.4348, 0, 0, 0.928316, 0.167367, 39.7, 0, 0, 0
53190, 0, 0, 33.6494, 34.4348, 0, 0, 0.928316, 0.148942, 39.71, 0, 0, 0
53200, 0, 0, 33.6494, 34.4348, 0, 0, 1.04299, 0.12898, 39.72, 0, 0, 0
53211, 0, 0, 33.6494, 34.4348, 0, 0, 1.08786, 0.107484, 39.73, 0, 0, 0
53220, 0, 0, 33.6459, 34.4348, -0.347118, 0, 0.895553, 0.0859869, 39.74, 0, 0, 0
53230, 0, 0, 33.6459, 34.4348, 0, 0, 0.895553, 0.0644902, 39.75, 0, 0, 0
53240, 0, 0, 33.6459, 34.4313, 0, -0.347118, 1.08786, 0.041458, 39.76, 0, 0, 0
53251, 0, 0, 33.6459, 34.4313, 0, 0, 0.895553, 0.0199612, 39.77, 0, 0, 0
53260, 0, 0, 33.6459, 34.4313, 0, 0, 0.928316, -0.00307096, 39.78, 0, 0, 0
53270, 0, 0, 33.6459, 34.4313, 0, 0, 0.423754, -0.0245677, 39.79, 0, 0, 0
53280, 0, 0, 33.6459, 34.4313, 0, 0, 1.04299, -0.0460644, 39.8, 0, 0, 0
53291, 0, 0, 33.6459, 34.4313, 0, 0, 1.19043, -0.0675611, 39.81, 0, 0, 0
53301, 0, 0, 33.6424, 34.4313, -0.347118, 0, 0.895553, -0.0875224, 39.82, 0, 0, 0
53310, 0, 0, 33.6424, 34.4313, 0, 0, 0.928316, -0.105948, 39.83, 0, 0, 0
53320, 0, 0, 33.6424, 34.4313, 0, 0, 0.895553, -0.124374, 39.84, 0, 0, 0
53330, 0, 0, 33.6424, 34.4278, 0, -0.347118, 0.895553, -0.141264, 39.85, 0, 0, 0
53341, 0, 0, 33.6424, 34.4278, 0, 0, 0.928316, -0.156619, 39.86, 0, 0, 0
53350, 0, 0, 33.6424, 34.4278, 0, 0, 0.895553, -0.171974, 39.87, 0, 0, 0
53360, 0, 0, 33.6424, 34.4278, 0, 0, 1.04299, -0.184258, 39.88, 0, 0, 0
53370, 0, 0, 33.6424, 34.4278, 0, 0, 1.08786, -0.195006, 39.89, 0, 0, 0
53381, 0, 0, 33.6424, 34.4278, 0, 0, 0.895553, -0.204219, 39.9, 0, 0, 0
53390, 0, 0, 33.6424, 34.4278, 0, 0, 0.386225, -0.211896, 39.91, 0, 0, 0
53400, 0, 0, 33.6389, 34.4278, -0.350624, 0, 1.08786, -0.218038, 39.92, 0, 0, 0
53410, 0, 0, 33.6389, 34.4278, 0, 0, 0.895553, -0.222645, 39.93, 0, 0, 0
53421, 0, 0, 33.6389, 34.4278, 0, 0, 0.928316, -0.22418, 39.94, 0, 0, 0
53430, 0, 0, 33.6389, 34.4278, 0, 0, 1.04299, -0.22418, 39.95, 0, 0, 0
53440, 0, 0, 33.6389, 34.4278, 0, 0, 1.04299, -0.222645, 39.96, 0, 0, 0
53450, 0, 0, 33.6389, 34.4278, 0, 0, 1.08786, -0.219574, 39.97, 0, 0, 0
53460, 0, 0, 33.6389, 34.4278, 0, 0, 0.928316, -0.214967, 39.98, 0, 0, 0
53470, 0, 0, 33.6389, 34.4278, 0, 0, 0.928316, -0.20729, 39.99, 0, 0, 0
53480, 0, 0, 33.6389, 34.4278, 0, 0, 0.928316, -0.199612, 40, 0, 0, 0
53490, 0, 0, 33.6389, 34.4278, 0, 0, 1.04299, -0.1904, 40.01, 0, 0, 0
53500, 0, 0, 33.6389, 34.4278, 0, 0, 1.08786, -0.179651, 40.02, 0, 0, 0
53511, 0, 0, 33.6389, 34.4278, 0, 0, 1.08786, -0.167367, 40.03, 0, 0, 0
53520, 0, 0, 33.6389, 34.4278, 0, 0, 1.08786, -0.153548, 40.04, 0, 0, 0
53530, 0, 0, 33.6389, 34.4278, 0, 0, 1.08786, -0.139729, 40.05, 0, 0, 0
53540, 0, 0, 33.6389, 34.4278, 0, 0, 0.895553, -0.124374, 40.06, 0, 0, 0
53551, 0, 0, 33.6389, 34.4278, 0, 0, 0.928316, -0.107484, 40.07, 0, 0, 0
53560, 0, 0, 33.6389, 34.4278, 0, 0, 1.04299, -0.0905933, 40.08, 0, 0, 0
53570, 0, 0, 33.6389, 34.4278, 0, 0, 0.895553, -0.0721676, 40.09, 0, 0, 0
53580, 0, 0, 33.6389, 34.4278, 0, 0, 0.928316, -0.0552773, 40.1, 0, 0, 0
53591, 0, 0, 33.6389, 34.4278, 0, 0, 1.04299, -0.0368515, 40.11, 0, 0, 0
53600, 0, 0, 33.6389, 34.4243, 0, -0.350624, 0.423754, -0.0184258, 40.12, 0, 0, 0
53610, 0, 0, 33.6389, 34.4243, 0, 0, 1.08786, 0, 40.13, 0, 0, 0
53620, 0, 0, 33.6389, 34.4243, 0, 0, 0.895553, 0.0184258, 40.14, 0, 0, 0
53630, 0, 0, 33.6389, 34.4243, 0, 0, 0.928316, 0.0353161, 40.15, 0, 0, 0
53641, 0, 0, 33.6389, 34.4243, 0, 0, 0.928316, 0.0537418, 40.16, 0, 0, 0
53650, 0, 0, 33.6389, 34.4243, 0, 0, 1.08786, 0.0706321, 40.17, 0, 0, 0
53660, 0, 0, 33.6389, 34.4243, 0, 0, 1.08786, 0.0859869, 40.18, 0, 0, 0
53670, 0, 0, 33.6354, 34.4243, -0.350624, 0, 0.928316, 0.101342, 40.19, 0, 0, 0
53681, 0, 0, 33.6354, 34.4208, 0, -0.350624, 0.928316, 0.116697, 40.2, 0, 0, 0
53690, 0, 0, 33.6354, 34.4208, 0, 0, 1.08786, 0.12898, 40.21, 0, 0, 0
53700, 0, 0, 33.6354, 34.4208, 0, 0, 1.04299, 0.141264, 40.22, 0, 0, 0
53710, 0, 0, 33.6354, 34.4208, 0, 0, 1.08786, 0.152013, 40.23, 0, 0, 0
53721, 0, 0, 33.6354, 34.4208, 0, 0, 0.928316, 0.161225, 40.24, 0, 0, 0
53730, 0, 0, 33.6354, 34.4208, 0, 0, 0.928316, 0.170438, 40.25, 0, 0, 0
53740, 0, 0, 33.6319, 34.4208, -0.350624, 0, 1.08786, 0.17658, 40.26, 0, 0, 0
53750, 0, 0, 33.6319, 34.4208, 0, 0, 0.928316, 0.182722, 40.27, 0, 0, 0
53761, 0, 0, 33.6319, 34.4208, 0, 0, 0.928316, 0.185793, 40.28, 0, 0, 0
53770, 0, 0, 33.6319, 34.4173, 0, -0.347118, 0.895553, 0.188864, 40.29, 0, 0, 0
53780, 0, 0, 33.6319, 34.4173, 0, 0, 1.04299, 0.188864, 40.3, 0, 0, 0
53790, 0, 0, 33.6319, 34.4173, 0, 0, 1.08786, 0.188864, 40.31, 0, 0, 0
53800, 0, 0, 33.6319, 34.4173, 0, 0, 1.04299, 0.185793, 40.32, 0, 0, 0
53811, 0, 0, 33.6284, 34.4173, -0.347118, 0, 0.423754, 0.182722, 40.33, 0, 0, 0
53820, 0, 0, 33.6284, 34.4173, 0, 0, 0.928316, 0.178116, 40.34, 0, 0, 0
53830, 0, 0, 33.6284, 34.4138, 0, -0.350624, 1.04299, 0.171974, 40.35, 0, 0, 0
53840, 0, 0, 33.6284, 34.4138, 0, 0, 1.08786, 0.164296, 40.36, 0, 0, 0
53851, 0, 0, 33.6284, 34.4138, 0, 0, 1.08786, 0.156619, 40.37, 0, 0, 0
53860, 0, 0, 33.6284, 34.4138, 0, 0, 0.895553, 0.145871, 40.38, 0, 0, 0
53870, 0, 0, 33.6284, 34.4138, 0, 0, 0.928316, 0.136658, 40.39, 0, 0, 0
53880, 0, 0, 33.6249, 34.4138, -0.350624, 0, 0.895553, 0.124374, 40.4, 0, 0, 0
53891, 0, 0, 33.6249, 34.4138, 0, 0, 0.928316, 0.11209, 40.41, 0, 0, 0
53900, 0, 0, 33.6249, 34.4138, 0, 0, 0.928316, 0.0998062, 40.42, 0, 0, 0
53910, 0, 0, 33.6249, 34.4103, 0, -0.350624, 1.04299, 0.0859869, 40.43, 0, 0, 0
53920, 0, 0, 33.6249, 34.4103, 0, 0, 0.423754, 0.0721676, 40.44, 0, 0, 0
53931, 0, 0, 33.6249, 34.4103, 0, 0, 0.895553, 0.0583483, 40.45, 0, 0, 0
53940, 0, 0, 33.6249, 34.4103, 0, 0, 0.928316, 0.0429934, 40.46, 0, 0, 0
53950, 0, 0, 33.6249, 34.4103, 0, 0, 1.08786, 0.0291741, 40.47, 0, 0, 0
53960, 0, 0, 33.6249, 34.4103, 0, 0, 1.04299, 0.0138193, 40.48, 0, 0, 0
53970, 0, 0, 33.6214, 34.4103, -0.347118, 0, 1.08786, 0, 40.49, 0, 0, 0
53981, 0, 0, 33.6214, 34.4103, 0, 0, 1.04299, -0.0153548, 40.5, 0, 0, 0
53990, 0, 0, 33.6214, 34.4103, 0, 0, 0.895553, -0.0291741, 40.51, 0, 0, 0
54000, 0, 0, 33.6214, 34.4103, 0, 0, 0.928316, -0.0429934, 40.52, 0, 0, 0
54010, 0, 0, 33.6214, 34.4103, 0, 0, 1.08786, -0.0552773, 40.53, 0, 0, 0
54021, 0, 0, 33.6214, 34.4067, 0, -0.350624, 1.08786, -0.0675611, 40.54, 0, 0, 0
54030, 0, 0, 33.6214, 34.4067, 0, 0, 0.416987, -0.079845, 40.55, 0, 0, 0
54040, 0, 0, 33.6214, 34.4067, 0, 0, 0.895553, -0.0905933, 40.56, 0, 0, 0
54050, 0, 0, 33.6214, 34.4067, 0, 0, 0.928316, -0.101342, 40.57, 0, 0, 0
54061, 0, 0, 33.6214, 34.4067, 0, 0, 1.04299, -0.110555, 40.58, 0, 0, 0
54070, 0, 0, 33.6214, 34.4067, 0, 0, 1.04299, -0.118232, 40.59, 0, 0, 0
54080, 0, 0, 33.6214, 34.4067, 0, 0, 1.08786, -0.124374, 40.6, 0, 0, 0
54090, 0, 0, 33.6214, 34.4067, 0, 0, 1.04299, -0.130516, 40.61, 0, 0, 0
54100, 0, 0, 33.6214, 34.4067, 0, 0, 1.08786, -0.135122, 40.62, 0, 0, 0
54110, 0, 0, 33.6214, 34.4067, 0, 0, 0.928316, -0.138193, 40.63, 0, 0, 0
54120, 0, 0, 33.6178, 34.4067, -0.350624, 0, 1.04299, -0.141264, 40.64, 0, 0, 0
54130, 0, 0, 33.6178, 34.4067, 0, 0, 0.430751, -0.141264, 40.65, 0, 0, 0
54140, 0, 0, 33.6178, 34.4067, 0, 0, 0.928316, -0.141264, 40.66, 0, 0, 0
54151, 0, 0, 33.6178, 34.4067, 0, 0, 0.928316, -0.139729, 40.67, 0, 0, 0
54160, 0, 0, 33.6178, 34.4032, 0, -0.347118, 1.08786, -0.138193, 40.68, 0, 0, 0
54170, 0, 0, 33.6178, 34.4032, 0, 0, 0.895553, -0.133587, 40.69, 0, 0, 0
54180, 0, 0, 33.6178, 34.4032, 0, 0, 0.928316, -0.12898, 40.7, 0, 0, 0
54191, 0, 0, 33.6143, 34.4032, -0.347118, 0, 1.08786, -0.124374, 40.71, 0, 0, 0
54200, 0, 0, 33.6143, 34.4032, 0, 0, 0.895553, -0.118232, 40.72, 0, 0, 0
54210, 0, 0, 33.6143, 34.4032, 0, 0, 0.928316, -0.110555, 40.73, 0, 0, 0
54220, 0, 0, 33.6143, 34.4032, 0, 0, 0.895553, -0.101342, 40.74, 0, 0, 0
54231, 0, 0, 33.6143, 34.4032, 0, 0, 0.9636, -0.0936643, 40.75, 0, 0, 0
54240, 0, 0, 33.6143, 34.4032, 0, 0, 0.397953, -0.0829159, 40.76, 0, 0, 0
54250, 0, 0, 33.6143, 34.4032, 0, 0, 1.04299, -0.0737031, 40.77, 0, 0, 0
54260, 0, 0, 33.6143, 34.4032, 0, 0, 1.04299, -0.0629547, 40.78, 0, 0, 0
54270, 0, 0, 33.6143, 34.4032, 0, 0, 1.04299, -0.0522063, 40.79, 0, 0, 0
54280, 0, 0, 33.6143, 34.4032, 0, 0, 0.895553, -0.041458, 40.8, 0, 0, 0
54290, 0, 0, 33.6143, 34.4032, 0, 0, 0.928316, -0.0291741, 40.81, 0, 0, 0
54300, 0, 0, 33.6143, 34.4032, 0, 0, 0.895553, -0.0184258, 40.82, 0, 0, 0
54310, 0, 0, 33.6143, 34.4032, 0, 0, 0.928316, -0.00614192, 40.83, 0, 0, 0
54321, 0, 0, 33.6143, 34.4032, 0, 0, 1.08786, 0.00460644, 40.84, 0, 0, 0
54330, 0, 0, 33.6143, 34.3997, 0, -0.350624, 1.04299, 0.0153548, 40.85, 0, 0, 0
54340, 0, 0, 33.6143, 34.3997, 0, 0, 0.423754, 0.0276386, 40.86, 0, 0, 0
54350, 0, 0, 33.6143, 34.3997, 0, 0, 0.895553, 0.0368515, 40.87, 0, 0, 0
54361, 0, 0, 33.6143, 34.3997, 0, 0, 0.928316, 0.0475999, 40.88, 0, 0, 0
54370, 0, 0, 33.6143, 34.3997, 0, 0, 1.08786, 0.0568128, 40.89, 0, 0, 0
54380, 0, 0, 33.6143, 34.3997, 0, 0, 0.928316, 0.0660257, 40.9, 0, 0, 0
54390, 0, 0, 33.6143, 34.3997, 0, 0, 0.928316, 0.0752385, 40.91, 0, 0, 0
54401, 0, 0, 33.6108, 34.3997, -0.350624, 0, 0.895553, 0.0829159, 40.92, 0, 0, 0
54410, 0, 0, 33.6108, 34.3997, 0, 0, 0.895553, 0.0905933, 40.93, 0, 0, 0
54420, 0, 0, 33.6108, 34.3997, 0, 0, 0.928316, 0.0967353, 40.94, 0, 0, 0
54430, 0, 0, 33.6108, 34.3997, 0, 0, 1.04299, 0.101342, 40.95, 0, 0, 0
54440, 0, 0, 33.6108, 34.3997, 0, 0, 1.08786, 0.105948, 40.96, 0, 0, 0
54451, 0, 0, 33.6108, 34.3962, 0, -0.347118, 0.404096, 0.109019, 40.97, 0, 0, 0
54460, 0, 0, 33.6108, 34.3962, 0, 0, 0.895553, 0.11209, 40.98, 0, 0, 0
54470, 0, 0, 33.6108, 34.3962, 0, 0, 0.928316, 0.113626, 40.99, 0, 0, 0
54480, 0, 0, 33.6108, 34.3962, 0, 0, 1.04299, 0.113626, 41, 0, 0, 0
54491, 0, 0, 33.6073, 34.3962, -0.350624, 0, 1.08786, 0.113626, 41.01, 0, 0, 0
54500, 0, 0, 33.6073, 34.3962, 0, 0, 1.04299, 0.11209, 41.02, 0, 0, 0
54510, 0, 0, 33.6073, 34.3962, 0, 0, 0.895553, 0.110555, 41.03, 0, 0, 0
54520, 0, 0, 33.6073, 34.3962, 0, -0.350624, 0.928316, 0.107484, 41.04, 0, 0, 0
54531, 0, 0, 33.6073, 34.3927, 0, 0, 0.928316, 0.104413, 41.05, 0, 0, 0
54540, 0, 0, 33.6073, 34.3927, 0, 0, 0.895553, 0.0998062, 41.06, 0, 0, 0
54550, 0, 0, 33.6073, 34.3927, 0, 0, 0.9636, 0.0951998, 41.07, 0, 0, 0
54560, 0, 0, 33.6073, 34.3927, 0, 0, 1.04299, 0.0905933, 41.08, 0, 0, 0
54571, 0, 0, 33.6073, 34.3927, 0, 0, 1.08786, 0.0844514, 41.09, 0, 0, 0
54580, 0, 0, 33.6073, 34.3927, 0, 0, 0.928316, 0.076774, 41.1, 0, 0, 0
54590, 0, 0, 33.6073, 34.3927, -0.347118, 0, 0.928316, 0.0706321, 41.11, 0, 0, 0
54600, 0, 0, 33.6038, 34.3927, 0, 0, 0.928316, 0.0629547, 41.12, 0, 0, 0
54610, 0, 0, 33.6038, 34.3927, 0, 0, 0.895553, 0.0552773, 41.13, 0, 0, 0
54621, 0, 0, 33.6038, 34.3927, 0, 0, 1.04299, 0.0475999, 41.14, 0, 0, 0
54630, 0, 0, 33.6038, 34.3892, 0, -0.347118, 1.08786, 0.038387, 41.15, 0, 0, 0
54640, 0, 0, 33.6038, 34.3892, 0, 0, 0.895553, 0.0307096, 41.16, 0, 0, 0
54650, 0, 0, 33.6038, 34.3892, 0, 0, 0.928316, 0.0214967, 41.17, 0, 0, 0
54661, 0, 0, 33.6038, 34.3892, 0, 0, 0.404096, 0.0138193, 41.18, 0, 0, 0
54670, 0, 0, 33.6038, 34.3892, 0, 0, 1.04299, 0.00460644, 41.19, 0, 0, 0
54680, 0, 0, 33.6003, 34.3892, -0.350624, 0, 1.08786, -0.00307096, 41.2, 0, 0, 0
54690, 0, 0, 33.6003, 34.3892, 0, 0, 0.895553, -0.0107484, 41.21, 0, 0, 0
54701, 0, 0, 33.6003, 34.3892, 0, 0, 1.04299, -0.0184258, 41.22, 0, 0, 0
54710, 0, 0, 33.6003, 34.3892, 0, 0, 1.04299, -0.0261032, 41.23, 0, 0, 0
54720, 0, 0, 33.6003, 34.3892, 0, 0, 1.04299, -0.0337806, 41.24, 0, 0, 0
54730, 0, 0, 33.6003, 34.3857, 0, -0.347118, 1.08786, -0.0399225, 41.25, 0, 0, 0
54740, 0, 0, 33.6003, 34.3857, 0, 0, 1.08786, -0.0460644, 41.26, 0, 0, 0
54750, 0, 0, 33.6003, 34.3857, 0, 0, 1.04299, -0.0522063, 41.27, 0, 0, 0
54760, 0, 0, 33.6003, 34.3857, 0, 0, 1.08786, -0.0568128, 41.28, 0, 0, 0
54770, 0, 0, 33.6003, 34.3857, 0, 0, 1.04299, -0.0614192, 41.29, 0, 0, 0
54780, 0, 0, 33.6003, 34.3857, 0, 0, 1.08786, -0.0644902, 41.3, 0, 0, 0
54791, 0, 0, 33.6003, 34.3857, 0, 0, 1.08786, -0.0675611, 41.31, 0, 0, 0
