QGPIORecord, QRC v6.1.0, 24-11-2021 @ 22:25:15, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
10121, 5.976, 5.976, 19.5929, 19.4667, 12.6155, 12.2789, 0.154107, 0, 1.59, 0, 0, 0
10131, 5.976, 5.976, 19.7191, 19.5894, 12.6155, 12.612, 0.154107, 0, 1.6, 0, 0, 0
10140, 5.976, 5.976, 19.8453, 19.7156, 12.612, 12.6225, 0.154939, 0, 1.61, 0, 0, 0
10150, 5.976, 5.976, 19.9716, 19.8418, 12.626, 12.2718, 0.154107, 0, 1.62, 0, 0, 0
10161, 5.976, 5.976, 20.0978, 19.9645, 12.626, 12.6155, 0.154939, 0, 1.63, 0, 0, 0
10171, 5.976, 5.976, 20.224, 20.0908, 12.6155, 12.2754, 0.133552, 0, 1.64, 0, 0, 0
10180, 5.976, 5.976, 20.3502, 20.217, 12.6295, 12.6295, 0.154107, 0, 1.65, 0, 0, 0
10190, 5.976, 5.976, 20.4765, 20.3397, 12.6049, 12.6049, 0.154939, 0, 1.66, 0, 0, 0
10201, 5.976, 5.976, 20.6027, 20.4659, 12.6225, 12.2754, 0.154107, 0, 1.67, 0, 0, 0
10211, 5.976, 5.976, 20.7289, 20.5887, 12.612, 12.612, 0.154107, 0, 1.68, 0, 0, 0
10220, 5.976, 5.976, 20.8551, 20.7149, 12.64, 12.626, 0.154107, 0, 1.69, 0, 0, 0
10230, 5.976, 5.976, 20.9814, 20.8411, 12.626, 12.2859, 0.154107, 0, 1.7, 0, 0, 0
10241, 5.976, 5.976, 21.1076, 20.9673, 12.612, 12.6155, 0.154107, 0, 1.71, 0, 0, 0
10251, 5.976, 5.976, 21.2303, 21.09, 12.6225, 12.6225, 0.154107, 0, 1.72, 0, 0, 0
10260, 5.976, 5.976, 21.36, 21.2163, 12.612, 12.6014, 0.154107, 0, 1.73, 0, 0, 0
10270, 5.976, 5.976, 21.4827, 21.3425, 12.2894, 12.2789, 0.154107, 0, 1.74, 0, 0, 0
10280, 5.976, 5.976, 21.609, 21.4687, 12.6049, 12.6225, 0.154107, 0, 1.75, 0, 0, 0
10291, 5.976, 5.976, 21.7352, 21.5914, 12.6365, 12.6155, 0.154939, 0, 1.76, 0, 0, 0
10301, 5.976, 5.976, 21.8614, 21.7177, 12.626, 12.6155, 0.155781, 0, 1.77, 0, 0, 0
10310, 5.976, 5.976, 21.9876, 21.8439, 12.6225, 12.2964, 0.154107, 0, 1.78, 0, 0, 0
10320, 5.976, 5.976, 22.1139, 21.9666, 12.6049, 12.6155, 0.132948, 0, 1.79, 0, 0, 0
10331, 5.976, 5.976, 22.2401, 22.0928, 12.626, 12.626, 0.154107, 0, 1.8, 0, 0, 0
10341, 5.976, 5.976, 22.3663, 22.2191, 12.6155, 12.2648, 0.154107, 0, 1.81, 0, 0, 0
10350, 5.976, 5.976, 22.489, 22.3418, 12.6365, 12.6225, 0.154107, 0, 1.82, 0, 0, 0
10360, 5.976, 5.976, 22.6153, 22.468, 12.6155, 12.6155, 0.154107, 0, 1.83, 0, 0, 0
10371, 5.976, 5.976, 22.7415, 22.5942, 12.2718, 12.2789, 0.154107, 0, 1.84, 0, 0, 0
10381, 5.976, 5.976, 22.8677, 22.7204, 12.6049, 12.6049, 0.154107, 0, 1.85, 0, 0, 0
10390, 5.976, 5.976, 22.9939, 22.8432, 12.626, 12.6295, 0.154107, 0, 1.86, 0, 0, 0
10400, 5.976, 5.976, 23.1202, 22.9694, 12.612, 12.6049, 0.154107, 0, 1.87, 0, 0, 0
10411, 5.976, 5.976, 23.2429, 23.0956, 12.626, 12.2789, 0.154107, 0, 1.88, 0, 0, 0
10421, 5.976, 5.976, 23.3691, 23.2218, 12.612, 12.6049, 0.154107, 0, 1.89, 0, 0, 0
10430, 5.976, 5.976, 23.4953, 23.3446, 12.3034, 12.626, 0.154939, 0, 1.9, 0, 0, 0
10440, 5.976, 5.976, 23.6216, 23.4708, 12.6155, 12.626, 0.154107, 0, 1.91, 0, 0, 0
10450, 5.976, 5.976, 23.7478, 23.597, 12.6155, 12.2754, 0.133552, 0, 1.92, 0, 0, 0
10461, 5.976, 5.976, 23.874, 23.7197, 12.612, 12.612, 0.154107, 0, 1.93, 0, 0, 0
10471, 5.976, 5.976, 24.0002, 23.846, 12.626, 12.6225, 0.154107, 0, 1.94, 0, 0, 0
10480, 5.976, 5.976, 24.1264, 23.9687, 12.6225, 12.2894, 0.154107, 0, 1.95, 0, 0, 0
10490, 5.976, 5.976, 24.2527, 24.0949, 12.6365, 12.6225, 0.154107, 0, 1.96, 0, 0, 0
10501, 5.976, 5.976, 24.3789, 24.2211, 12.6225, 12.2789, 0.154107, 0, 1.97, 0, 0, 0
10511, 5.976, 5.976, 24.5051, 24.3473, 12.612, 12.612, 0.154107, 0, 1.98, 0, 0, 0
10520, 5.976, 5.976, 24.6313, 24.4701, 12.626, 12.626, 0.154107, 0, 1.99, 0, 0, 0
10530, 5.976, 5.976, 24.7541, 24.5963, 12.612, 12.2648, 0.154939, 0, 2, 0, 0, 0
10541, 5.976, 5.976, 24.8838, 24.7225, 12.6155, 12.6155, 0.154107, 0, 2.01, 0, 0, 0
10551, 5.976, 5.976, 25.0065, 24.8452, 12.6295, 12.6155, 0.154107, 0, 2.02, 0, 0, 0
10560, 5.976, 5.976, 25.1327, 24.9715, 12.2754, 12.6225, 0.154939, 0, 2.03, 0, 0, 0
10570, 5.976, 5.976, 25.259, 25.0977, 12.6049, 12.2754, 0.154107, 0, 2.04, 0, 0, 0
10580, 5.976, 5.976, 25.3852, 25.2204, 12.626, 12.6225, 0.134162, 0, 2.05, 0, 0, 0
10591, 5.976, 5.976, 25.5114, 25.3466, 12.945, 12.6014, 0.133552, 0, 2.06, 0, 0, 0
10601, 5.976, 5.976, 25.6376, 25.4728, 12.2964, 12.2859, 0.154107, 0, 2.07, 0, 0, 0
10610, 5.976, 5.976, 25.7639, 25.5956, 12.6225, 12.6225, 0.154107, 0, 2.08, 0, 0, 0
10620, 5.976, 5.976, 25.8901, 25.7218, 12.6225, 12.2648, 0.154107, 0, 2.09, 0, 0, 0
10631, 5.976, 5.976, 26.0163, 25.848, 12.6155, 12.6295, 0.154107, 0, 2.1, 0, 0, 0
10641, 5.976, 5.976, 26.1425, 25.9707, 12.6049, 12.6014, 0.154107, 0, 2.11, 0, 0, 0
10650, 5.976, 5.976, 26.2688, 26.097, 12.6295, 12.2859, 0.154107, 0, 2.12, 0, 0, 0
10660, 5.976, 5.976, 26.395, 26.2197, 12.6155, 12.612, 0.154939, 0, 2.13, 0, 0, 0
10671, 5.976, 5.976, 26.5212, 26.3459, 12.64, 12.6295, 0.154107, 0, 2.14, 0, 0, 0
10681, 5.976, 5.976, 26.6474, 26.4721, 12.612, 12.2718, 0.154107, 0, 2.15, 0, 0, 0
10690, 5.976, 5.976, 26.7737, 26.5984, 12.6295, 12.6295, 0.154939, 0, 2.16, 0, 0, 0
10700, 5.976, 5.976, 26.8999, 26.7211, 12.6049, 12.612, 0.154107, 0, 2.17, 0, 0, 0
10711, 5.976, 5.976, 27.0261, 26.8473, 12.6225, 12.6225, 0.154107, 0, 2.18, 0, 0, 0
10721, 5.976, 5.976, 27.1523, 26.9735, 12.6155, 12.2613, 0.133552, 0, 2.19, 0, 0, 0
10730, 5.976, 5.976, 27.2751, 27.0962, 12.64, 12.6225, 0.154107, 0, 2.2, 0, 0, 0
