QGPIORecord, QRC v6.1.0, 13-11-2021 @ 22:24:30, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
17910, 9.976, 9.976, 48.3476, 48.046, 21.0445, 21.0445, 0.391999, 0, 2.31, 0, 0, 0
17921, 9.976, 9.976, 48.5615, 48.2564, 21.4021, 21.0269, 0.397953, 0, 2.32, 0, 0, 0
17931, 9.976, 9.976, 48.7718, 48.4703, 21.3425, 21.3425, 0.53794, 0, 2.33, 0, 0, 0
17940, 9.976, 9.976, 48.9857, 48.6807, 21.0795, 21.062, 0.369908, 0, 2.34, 0, 0, 0
17950, 9.976, 9.976, 49.1996, 48.891, 21.36, 21.0269, 0.26368, 0, 2.35, 0, 0, 0
17960, 9.976, 9.976, 49.41, 49.1049, 21.3881, 21.4126, 0.416987, 0, 2.36, 0, 0, 0
17971, 9.976, 9.976, 49.6238, 49.3153, 21.0269, 21.0199, 0.445482, 0, 2.37, 0, 0, 0
17981, 9.976, 9.976, 49.8377, 49.5257, 21.3951, 21.0094, 0.445482, 0, 2.38, 0, 0, 0
17990, 9.976, 9.976, 50.0481, 49.7395, 21.0865, 21.4302, 0.375187, 0, 2.39, 0, 0, 0
18000, 9.976, 9.976, 50.262, 49.9499, 21.36, 21.0375, 0.375187, 0, 2.4, 0, 0, 0
18011, 9.976, 9.976, 50.4759, 50.1603, 21.3881, 21.0199, 0.445482, 0, 2.41, 0, 0, 0
18021, 9.976, 9.976, 50.6862, 50.3742, 21.0094, 21.3776, 0.316726, 0, 2.42, 0, 0, 0
18030, 9.976, 9.976, 50.9001, 50.5846, 21.3881, 21.062, 0.320549, 0, 2.43, 0, 0, 0
18040, 9.976, 9.976, 51.1105, 50.7949, 21.3881, 21.0375, 0.350238, 0, 2.44, 0, 0, 0
18051, 9.976, 9.976, 51.3244, 51.0053, 21.069, 21.0375, 0.354951, 0, 2.45, 0, 0, 0
18061, 9.976, 9.976, 51.5347, 51.2192, 21.3425, 21.353, 0.423754, 0, 2.46, 0, 0, 0
18070, 9.976, 9.976, 51.7486, 51.4296, 21.069, 21.069, 0.369908, 0, 2.47, 0, 0, 0
18080, 9.976, 9.976, 51.959, 51.6399, 21.36, 21.0094, 0.266286, 0, 2.48, 0, 0, 0
18091, 9.976, 9.976, 52.1729, 51.8503, 21.3881, 21.062, 0.336844, 0, 2.49, 0, 0, 0
18101, 9.976, 9.976, 52.3868, 52.0642, 21.0199, 21.3705, 0.391999, 0, 2.5, 0, 0, 0
18111, 9.976, 9.976, 52.5971, 52.2746, 21.3951, 21.0094, 0.391999, 0, 2.51, 0, 0, 0
18120, 9.976, 9.976, 52.811, 52.4849, 21.062, 21.069, 0.445482, 0, 2.52, 0, 0, 0
18130, 9.976, 9.976, 53.0249, 52.6953, 21.3776, 21.0445, 0.445482, 0, 2.53, 0, 0, 0
18141, 9.976, 9.976, 53.2353, 52.9092, 21.36, 21.318, 0.397953, 0, 2.54, 0, 0, 0
18151, 9.976, 9.976, 53.4492, 53.1196, 21.0865, 21.0795, 0.391999, 0, 2.55, 0, 0, 0
18160, 9.976, 9.976, 53.663, 53.3299, 21.3776, 21.062, 0.386225, 0, 2.56, 0, 0, 0
18170, 9.976, 9.976, 53.8734, 53.5403, 21.3881, 21.0375, 0.416987, 0, 2.57, 0, 0, 0
18181, 9.976, 9.976, 54.0873, 53.7507, 21.0269, 21.0269, 0.445482, 0, 2.58, 0, 0, 0
18191, 9.976, 9.976, 54.2977, 53.9646, 21.36, 21.3881, 0.461284, 0, 2.59, 0, 0, 0
18200, 9.976, 9.976, 54.5115, 54.1749, 21.4021, 21.0445, 0.332612, 0, 2.6, 0, 0, 0
18210, 9.976, 9.976, 54.7254, 54.3853, 21.0199, 21.0024, 0.24683, 0, 2.61, 0, 0, 0
18221, 9.976, 9.976, 54.9393, 54.5992, 21.3951, 21.3951, 0.369908, 0, 2.62, 0, 0, 0
18231, 9.976, 9.976, 55.1497, 54.8096, 21.3776, 21.0269, 0.416987, 0, 2.63, 0, 0, 0
18240, 9.976, 9.976, 55.3636, 55.0199, 21.0936, 21.062, 0.416987, 0, 2.64, 0, 0, 0
18250, 9.976, 9.976, 55.5739, 55.2303, 21.3355, 21.0445, 0.386225, 0, 2.65, 0, 0, 0
18260, 9.976, 9.976, 55.7878, 55.4442, 21.0375, 21.3881, 0.397953, 0, 2.66, 0, 0, 0
18271, 9.976, 9.976, 56.0017, 55.6546, 21.3776, 21.0024, 0.487266, 0, 2.67, 0, 0, 0
18281, 9.976, 9.976, 56.2121, 55.8685, 21.3951, 21.0515, 0.52696, 0, 2.68, 0, 0, 0
18290, 9.976, 9.976, 56.4259, 56.0788, 21.0445, 21.3881, 0.52696, 0, 2.69, 0, 0, 0
18300, 9.976, 9.976, 56.6363, 56.2892, 21.4021, 21.0515, 0.423754, 0, 2.7, 0, 0, 0
18311, 9.976, 9.976, 56.8502, 56.4996, 21.0445, 21.3705, 0.52696, 0, 2.71, 0, 0, 0
18321, 9.976, 9.976, 57.0606, 56.7135, 21.3425, 21.0375, 0.549396, 0, 2.72, 0, 0, 0
18330, 9.976, 9.976, 57.2745, 56.9238, 21.3951, 21.0515, 0.350238, 0, 2.73, 0, 0, 0
18340, 9.976, 9.976, 57.4883, 57.1377, 21.0375, 21.3425, 0.350238, 0, 2.74, 0, 0, 0
18351, 9.976, 9.976, 57.6987, 57.3481, 21.3951, 21.062, 0.445482, 0, 2.75, 0, 0, 0
18361, 9.976, 9.976, 57.9126, 57.5585, 21.0375, 21.0445, 0.391999, 0, 2.76, 0, 0, 0
18370, 9.976, 9.976, 58.1265, 57.7688, 21.3881, 21.0515, 0.397953, 0, 2.77, 0, 0, 0
18380, 9.976, 9.976, 58.3369, 57.9827, 21.0445, 21.0199, 0.369908, 0, 2.78, 0, 0, 0
18391, 9.976, 9.976, 58.5507, 58.1931, 21.3776, 21.3951, 0.332612, 0, 2.79, 0, 0, 0
18401, 9.976, 9.976, 58.7646, 58.4035, 21.36, 21.0094, 0.336844, 0, 2.8, 0, 0, 0
18410, 9.976, 9.976, 58.975, 58.6138, 21.069, 21.0445, 0.391999, 0, 2.81, 0, 0, 0
18420, 9.976, 9.976, 59.1854, 58.8277, 21.3705, 21.0515, 0.397953, 0, 2.82, 0, 0, 0
18430, 9.976, 9.976, 59.3992, 59.0381, 21.0269, 21.353, 0.423754, 0, 2.83, 0, 0, 0
18441, 9.976, 9.976, 59.6131, 59.2485, 21.4302, 21.0515, 0.487266, 0, 2.84, 0, 0, 0
18451, 9.976, 9.976, 59.8235, 59.4589, 21.3705, 21.0269, 0.320549, 0, 2.85, 0, 0, 0
18460, 9.976, 9.976, 60.0374, 59.6692, 21.0445, 21.062, 0.416987, 0, 2.86, 0, 0, 0
18470, 9.976, 9.976, 60.2478, 59.8796, 21.36, 21.36, 0.316726, 0, 2.87, 0, 0, 0
18481, 9.976, 9.976, 60.4616, 60.09, 21.3881, 21.062, 0.316726, 0, 2.88, 0, 0, 0
18491, 9.976, 9.976, 60.6755, 60.3039, 21.0269, 21.0199, 0.350238, 0, 2.89, 0, 0, 0
18500, 9.976, 9.976, 60.8859, 60.5142, 21.3951, 21.0269, 0.354951, 0, 2.9, 0, 0, 0
18510, 9.976, 9.976, 61.0998, 60.7246, 21.0515, 21.3881, 0.410438, 0, 2.91, 0, 0, 0
18521, 9.976, 9.976, 61.3137, 60.9385, 21.3705, 21.0375, 0.487266, 0, 2.92, 0, 0, 0
18531, 9.976, 9.976, 61.524, 61.1489, 21.3951, 21.0269, 0.496606, 0, 2.93, 0, 0, 0
18540, 9.976, 9.976, 61.7379, 61.3592, 21.0515, 21.069, 0.445482, 0, 2.94, 0, 0, 0
18550, 9.976, 9.976, 61.9518, 61.5731, 21.36, 21.0375, 0.445482, 0, 2.95, 0, 0, 0
18561, 9.976, 9.976, 62.1657, 61.7835, 21.3776, 21.3776, 0.397953, 0, 2.96, 0, 0, 0
18571, 9.976, 9.976, 62.376, 61.9939, 21.062, 21.0375, 0.52696, 0, 2.97, 0, 0, 0
18580, 9.976, 9.976, 62.5864, 62.2042, 21.3705, 21.0269, 0.336844, 0, 2.98, 0, 0, 0
18590, 9.976, 9.976, 62.8003, 62.4181, 21.3881, 21.3881, 0.234079, 0, 2.99, 0, 0, 0
18600, 9.976, 9.976, 63.0142, 62.6285, 21.069, 21.0445, 0.69897, 0, 3, 0, 0, 0
18611, 9.976, 9.976, 63.2281, 62.8389, 21.3355, 21.3776, 0.69897, 0, 3.01, 0, 0, 0
18620, 0, 0, 63.4384, 63.0527, 21.1041, 21.0865, 0.416987, 0, 3.02, 0, 0, 0
18630, 0, 0, 63.5752, 63.1895, 14.046, 13.3483, 0.416987, 0, 3.03, 0, 0, 0
18640, 0, 0, 63.6313, 63.2421, 5.25936, 5.25936, 0.397953, 0, 3.04, 0, 0, 0
18651, 0, 0, 63.6523, 63.2596, 2.10374, 1.75312, 0.316726, 0, 3.05, 0, 0, 0
18660, 0, 0, 63.6593, 63.2666, 0.697742, 0.697742, 0.320549, 0, 3.06, 0, 0, 0
18670, 0, 0, 63.6628, 63.2701, 0.350624, 0.350624, 0.52696, 0, 3.07, 0, 0, 0
18680, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 3.08, 0, 0, 0
18691, 0, 0, 63.6628, 63.2701, 0, 0, 0.26368, 0, 3.09, 0, 0, 0
18700, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 3.1, 0, 0, 0
18710, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 3.11, 0, 0, 0
18720, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 3.12, 0, 0, 0
18731, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 3.13, 0, 0, 0
18740, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 3.14, 0, 0, 0
18750, 0, 0, 63.6628, 63.2701, 0, 0, 0.680374, 0, 3.15, 0, 0, 0
18760, 0, 0, 63.6628, 63.2701, 0, 0, 0.718628, 0, 3.16, 0, 0, 0
18770, 0, 0, 63.6628, 63.2701, 0, 0, 0.336844, 0, 3.17, 0, 0, 0
18781, 0, 0, 63.6628, 63.2701, 0, 0, 0.350238, 0, 3.18, 0, 0, 0
18790, 0, 0, 63.6628, 63.2701, 0, 0, 0.354951, 0, 3.19, 0, 0, 0
18800, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 3.2, 0, 0, 0
18810, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.21, 0, 0, 0
18821, 0, 0, 63.6628, 63.2701, 0, 0, 0.277269, 0, 3.22, 0, 0, 0
18830, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.23, 0, 0, 0
18840, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.24, 0, 0, 0
18850, 0, 0, 63.6628, 63.2701, 0, 0, 0.354951, 0, 3.25, 0, 0, 0
18861, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.26, 0, 0, 0
18870, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.27, 0, 0, 0
18880, 0, 0, 63.6628, 63.2701, 0, 0, 0.416987, 0, 3.28, 0, 0, 0
18890, 0, 0, 63.6628, 63.2701, 0, 0, 0.350238, 0, 3.29, 0, 0, 0
18900, 0, 0, 63.6628, 63.2701, 0, 0, 0.354951, 0, 3.3, 0, 0, 0
18910, 0, 0, 63.6628, 63.2701, 0, 0, 0.416987, 0, 3.31, 0, 0, 0
18920, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 3.32, 0, 0, 0
18930, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 3.33, 0, 0, 0
18940, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 3.34, 0, 0, 0
18951, 0, 0, 63.6628, 63.2701, 0, 0, 0.258625, 0, 3.35, 0, 0, 0
18960, 0, 0, 63.6628, 63.2701, 0, 0, 0.52696, 0, 3.36, 0, 0, 0
18970, 0, 0, 63.6628, 63.2701, 0, 0, 0.416987, 0, 3.37, 0, 0, 0
18980, 0, 0, 63.6628, 63.2701, 0, 0, 0.416987, 0, 3.38, 0, 0, 0
18991, 0, 0, 63.6628, 63.2701, 0, 0, 0.487266, 0, 3.39, 0, 0, 0
19000, 0, 0, 63.6628, 63.2701, 0, 0, 0.496606, 0, 3.4, 0, 0, 0
19010, 0, 0, 63.6628, 63.2701, 0, 0, 0.397953, 0, 3.41, 0, 0, 0
19020, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.42, 0, 0, 0
19031, 0, 0, 63.6628, 63.2701, 0, 0, 0.397953, 0, 3.43, 0, 0, 0
19040, 0, 0, 63.6628, 63.2701, 0, 0, 0.445482, 0, 3.44, 0, 0, 0
19050, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 3.45, 0, 0, 0
19060, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 3.46, 0, 0, 0
19070, 0, 0, 63.6628, 63.2701, 0, 0, 0.445482, 0, 3.47, 0, 0, 0
19080, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 3.48, 0, 0, 0
19090, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 3.49, 0, 0, 0
19100, 0, 0, 63.6628, 63.2701, 0, 0, 0.52696, 0, 3.5, 0, 0, 0
19110, 0, 0, 63.6628, 63.2701, 0, 0, 0.53794, 0, 3.51, 0, 0, 0
19121, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.52, 0, 0, 0
19130, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.53, 0, 0, 0
19140, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 3.54, 0, 0, 0
19150, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 3.55, 0, 0, 0
19161, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 3.56, 0, 0, 0
19170, 0, 0, 63.6628, 63.2701, 0, 0, 0.350238, 0, 3.57, 0, 0, 0
19180, 0, 0, 63.6628, 63.2701, 0, 0, 0.350238, 0, 3.58, 0, 0, 0
19190, 0, 0, 63.6628, 63.2701, 0, 0, 0.256173, 0, 3.59, 0, 0, 0
19201, 0, 0, 63.6628, 63.2701, 0, 0, 0.332612, 0, 3.6, 0, 0, 0
19210, 0, 0, 63.6628, 63.2701, 0, 0, 0.336844, 0, 3.61, 0, 0, 0
19220, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.62, 0, 0, 0
19230, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.63, 0, 0, 0
19240, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.64, 0, 0, 0
19251, 0, 0, 63.6628, 63.2701, 0, 0, 0.445482, 0, 3.65, 0, 0, 0
19260, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 3.66, 0, 0, 0
19270, 0, 0, 63.6628, 63.2701, 0, 0, 0.397953, 0, 3.67, 0, 0, 0
19280, 0, 0, 63.6628, 63.2701, 0, 0, 0.416987, 0, 3.68, 0, 0, 0
19291, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 3.69, 0, 0, 0
19300, 0, 0, 63.6628, 63.2701, 0, 0, 0.375187, 0, 3.7, 0, 0, 0
19310, 0, 0, 63.6628, 63.2701, 0, 0, 0.445482, 0, 3.71, 0, 0, 0
19320, 0, 0, 63.6628, 63.2701, 0, 0, 0.302336, 0, 3.72, 0, 0, 0
19331, 0, 0, 63.6628, 63.2701, 0, 0, 0.332612, 0, 3.73, 0, 0, 0
19340, 0, 0, 63.6628, 63.2701, 0, 0, 0.336844, 0, 3.74, 0, 0, 0
19350, 0, 0, 63.6628, 63.2701, 0, 0, 0.445482, 0, 3.75, 0, 0, 0
19360, 0, 0, 63.6628, 63.2701, 0, 0, 0.350238, 0, 3.76, 0, 0, 0
19371, 0, 0, 63.6628, 63.2701, 0, 0, 0.354951, 0, 3.77, 0, 0, 0
19380, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.78, 0, 0, 0
19390, 0, 0, 63.6628, 63.2701, 0, 0, 0.332612, 0, 3.79, 0, 0, 0
19400, 0, 0, 63.6628, 63.2701, 0, 0, 0.336844, 0, 3.8, 0, 0, 0
19410, 0, 0, 63.6628, 63.2701, 0, 0, 0.487266, 0, 3.81, 0, 0, 0
19421, 0, 0, 63.6628, 63.2701, 0, 0, 0.496606, 0, 3.82, 0, 0, 0
19430, 0, 0, 63.6628, 63.2701, 0, 0, 0.496606, 0, 3.83, 0, 0, 0
19440, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.84, 0, 0, 0
19450, 0, 0, 63.6628, 63.2701, 0, 0, 0.274435, 0, 3.85, 0, 0, 0
19461, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 3.86, 0, 0, 0
19470, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 3.87, 0, 0, 0
19480, 0, 0, 63.6628, 63.2701, 0, 0, 0.397953, 0, 3.88, 0, 0, 0
19490, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 3.89, 0, 0, 0
19501, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 3.9, 0, 0, 0
19510, 0, 0, 63.6628, 63.2701, 0, 0, 0.630166, 0, 3.91, 0, 0, 0
19520, 0, 0, 63.6628, 63.2701, 0, 0, 0.350238, 0, 3.92, 0, 0, 0
19530, 0, 0, 63.6628, 63.2701, 0, 0, 0.354951, 0, 3.93, 0, 0, 0
19540, 0, 0, 63.6628, 63.2701, 0, 0, 0.478278, 0, 3.94, 0, 0, 0
19550, 0, 0, 63.6628, 63.2701, 0, 0, 0.487266, 0, 3.95, 0, 0, 0
19560, 0, 0, 63.6628, 63.2701, 0, 0, 0.354951, 0, 3.96, 0, 0, 0
19570, 0, 0, 63.6628, 63.2701, 0, 0, 0.350238, 0, 3.97, 0, 0, 0
19580, 0, 0, 63.6628, 63.2701, 0, 0, 0.256173, 0, 3.98, 0, 0, 0
19591, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 3.99, 0, 0, 0
19600, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 4, 0, 0, 0
19610, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 4.01, 0, 0, 0
19620, 0, 0, 63.6628, 63.2701, 0, 0, 0.320549, 0, 4.02, 0, 0, 0
19631, 0, 0, 63.6628, 63.2701, 0, 0, 0.320549, 0, 4.03, 0, 0, 0
19640, 0, 0, 63.6628, 63.2701, 0, 0, 0.53794, 0, 4.04, 0, 0, 0
19650, 0, 0, 63.6628, 63.2701, 0, 0, 0.487266, 0, 4.05, 0, 0, 0
19660, 0, 0, 63.6628, 63.2701, 0, 0, 0.487266, 0, 4.06, 0, 0, 0
19671, 0, 0, 63.6628, 63.2701, 0, 0, 0.487266, 0, 4.07, 0, 0, 0
19680, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 4.08, 0, 0, 0
19690, 0, 0, 63.6628, 63.2701, 0, 0, 0.375187, 0, 4.09, 0, 0, 0
19700, 0, 0, 63.6628, 63.2701, 0, 0, 0.350238, 0, 4.1, 0, 0, 0
19710, 0, 0, 63.6628, 63.2701, 0, 0, 0.253768, 0, 4.11, 0, 0, 0
19720, 0, 0, 63.6628, 63.2701, 0, 0, 0.397953, 0, 4.12, 0, 0, 0
19730, 0, 0, 63.6628, 63.2701, 0, 0, 0.350238, 0, 4.13, 0, 0, 0
19740, 0, 0, 63.6628, 63.2701, 0, 0, 0.345653, 0, 4.14, 0, 0, 0
19750, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 4.15, 0, 0, 0
19761, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 4.16, 0, 0, 0
19770, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 4.17, 0, 0, 0
19780, 0, 0, 63.6628, 63.2701, 0, 0, 0.445482, 0, 4.18, 0, 0, 0
19790, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 4.19, 0, 0, 0
19801, 0, 0, 63.6628, 63.2701, 0, 0, 0.416987, 0, 4.2, 0, 0, 0
19810, 0, 0, 63.6628, 63.2701, 0, 0, 0.332612, 0, 4.21, 0, 0, 0
19820, 0, 0, 63.6628, 63.2701, 0, 0, 0.34119, 0, 4.22, 0, 0, 0
19830, 0, 0, 63.6628, 63.2701, 0, 0, 0.316726, 0, 4.23, 0, 0, 0
19841, 0, 0, 63.6628, 63.2701, 0, 0, 0.316726, 0, 4.24, 0, 0, 0
19850, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 4.25, 0, 0, 0
19860, 0, 0, 63.6628, 63.2701, 0, 0, 0.386225, 0, 4.26, 0, 0, 0
19870, 0, 0, 63.6628, 63.2701, 0, 0, 0.397953, 0, 4.27, 0, 0, 0
19880, 0, 0, 63.6628, 63.2701, 0, 0, 0.350238, 0, 4.28, 0, 0, 0
19891, 0, 0, 63.6628, 63.2701, 0, 0, 0.445482, 0, 4.29, 0, 0, 0
19900, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 4.3, 0, 0, 0
19910, 0, 0, 63.6628, 63.2701, 0, 0, 0.316726, 0, 4.31, 0, 0, 0
19920, 0, 0, 63.6628, 63.2701, 0, 0, 0.320549, 0, 4.32, 0, 0, 0
19931, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 4.33, 0, 0, 0
19940, 0, 0, 63.6628, 63.2701, 0, 0, 0.416987, 0, 4.34, 0, 0, 0
19950, 0, 0, 63.6628, 63.2701, 0, 0, 0.289239, 0, 4.35, 0, 0, 0
19960, 0, 0, 63.6628, 63.2701, 0, 0, 0.445482, 0, 4.36, 0, 0, 0
19971, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 4.37, 0, 0, 0
19980, 0, 0, 63.6628, 63.2701, 0, 0, 0.397953, 0, 4.38, 0, 0, 0
19990, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 4.39, 0, 0, 0
20000, 0, 0, 63.6628, 63.2701, 0, 0, 0.375187, 0, 4.4, 0, 0, 0
20011, 0, 0, 63.6628, 63.2701, 0, 0, 0.630166, 0, 4.41, 0, 0, 0
20020, 0, 0, 63.6628, 63.2701, 0, 0, 0.445482, 0, 4.42, 0, 0, 0
20030, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 4.43, 0, 0, 0
20040, 0, 0, 63.6628, 63.2701, 0, 0, 0.487266, 0, 4.44, 0, 0, 0
20050, 0, 0, 63.6628, 63.2701, 0, 0, 0.496606, 0, 4.45, 0, 0, 0
20061, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 4.46, 0, 0, 0
20070, 0, 0, 63.6628, 63.2701, 0, 0, 0.302336, 0, 4.47, 0, 0, 0
20080, 0, 0, 63.6628, 63.2701, 0, 0, 0.230129, 0, 4.48, 0, 0, 0
20090, 0, 0, 63.6628, 63.2701, 0, 0, 0.295637, 0, 4.49, 0, 0, 0
20101, 0, 0, 63.6628, 63.2701, 0, 0, 0.478278, 0, 4.5, 0, 0, 0
20110, 0, 0, 63.6628, 63.2701, 0, 0, 0.496606, 0, 4.51, 0, 0, 0
20120, 0, 0, 63.6628, 63.2701, 0, 0, 0.416987, 0, 4.52, 0, 0, 0
20130, 0, 0, 63.6628, 63.2701, 0, 0, 0.416987, 0, 4.53, 0, 0, 0
20141, 0, 0, 63.6628, 63.2701, 0, 0, 0.375187, 0, 4.54, 0, 0, 0
20150, 0, 0, 63.6628, 63.2701, 0, 0, 0.630166, 0, 4.55, 0, 0, 0
20160, 0, 0, 63.6628, 63.2701, 0, 0, 0.646044, 0, 4.56, 0, 0, 0
20170, 0, 0, 63.6628, 63.2701, 0, 0, 0.36478, 0, 4.57, 0, 0, 0
20180, 0, 0, 63.6628, 63.2701, 0, 0, 0.416987, 0, 4.58, 0, 0, 0
20190, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 4.59, 0, 0, 0
20200, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 4.6, 0, 0, 0
20210, 0, 0, 63.6628, 63.2701, 0, 0, 0.266286, 0, 4.61, 0, 0, 0
20220, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 4.62, 0, 0, 0
20231, 0, 0, 63.6628, 63.2701, 0, 0, 0.316726, 0, 4.63, 0, 0, 0
20240, 0, 0, 63.6628, 63.2701, 0, 0, 0.316726, 0, 4.64, 0, 0, 0
20250, 0, 0, 63.6628, 63.2701, 0, 0, 0.316726, 0, 4.65, 0, 0, 0
20260, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0, 4.66, 0, 0, 0
20271, 0, 0, 63.6628, 63.2701, 0, 0, 0.445482, 0, 4.67, 0, 0, 0
20280, 0, 0, 63.6628, 63.2701, 0, 0, 0.573872, 0, 4.68, 0, 0, 0
20290, 0, 0, 63.6628, 63.2701, 0, 0, 0.573872, 0, 4.69, 0, 0, 0
20300, 0, 0, 63.6628, 63.2701, 0, 0, 0.52696, 0, 4.7, 0, 0, 0
20311, 0, 0, 63.6628, 63.2701, 0, 0, 0.416987, 0, 4.71, 0, 0, 0
20320, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 4.72, 0, 0, 0
20330, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 4.73, 0, 0, 0
20340, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 4.74, 0, 0, 0
20350, 0, 0, 63.6628, 63.2701, 0, 0, 0.423754, 0, 4.75, 0, 0, 0
20360, 0, 0, 63.6628, 63.2701, 0, 0, 0.391999, 0, 4.76, 0, 0, 0
20370, 0, 0, 63.6628, 63.2701, 0, 0, 0.397953, 0, 4.77, 0, 0, 0
20380, 0, 0, 63.6628, 63.2701, 0, 0, 0.573872, 0, 4.78, 0, 0, 0
20390, 0, 0, 63.6628, 63.2701, 0, 0, 0.630166, 0, 4.79, 0, 0, 0
20401, 0, 0, 63.6628, 63.2701, 0, 0, 0.646044, 0, 4.8, 0, 0, 0
20410, 0, 0, 63.6628, 63.2701, 0, 0, 0.52696, 0, 4.81, 0, 0, 0
20420, 0, 0, 63.6628, 63.2701, 0, 0, 0.53794, 0, 4.82, 0, 0, 0
20430, 0, 0, 63.6628, 63.2701, 0, 0, 0.354951, 0.00153548, 4.83, 0, 0, 0
20441, 0, 0, 63.6628, 63.2701, 0, 0, 0.445482, 0.00153548, 4.84, 0, 0, 0
20450, 0, 0, 63.6628, 63.2701, 0, 0, 0.453242, 0.00153548, 4.85, 0, 0, 0
20460, 0, 0, 63.6628, 63.2701, 0, 0, 0.416987, 0.00153548, 4.86, 0, 0, 0
20470, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 4.87, 0, 0, 0
20481, 0, 0, 63.6628, 63.2701, 0, 0, 0.375187, 0, 4.88, 0, 0, 0
20490, 0, 0, 63.6628, 63.2701, 0, 0, 0.487266, 0, 4.89, 0, 0, 0
20500, 0, 0, 63.6628, 63.2701, 0, 0, 0.487266, 0, 4.9, 0, 0, 0
20510, 0, 0, 63.6628, 63.2701, 0, 0, 0.369908, 0, 4.91, 0, 0, 0
20520, 0, 0, 63.6628, 63.2701, 0, 0, 0.573872, 0, 4.92, 0, 0, 0
