QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:13:39, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
90430, -5.976, 215.546, 215.066, -12.626, -12.6155, 0.43799, 0, 72.89, 0, 0, 0, 0
90440, -5.976, 215.42, 214.94, -12.2754, -12.2964, 0.453242, 0, 72.9, 0, 0, 0, 0
90450, -5.976, 215.294, 214.813, -12.6049, -12.6049, 0.487266, 0, 72.91, 0, 0, 0, 0
90461, -5.976, 215.168, 214.687, -12.6155, -12.6155, 0.369908, 0, 72.92, 0, 0, 0, 0
90470, -5.976, 215.041, 214.564, -12.6049, -12.6049, 0.249098, 0, 72.93, 0, 0, 0, 0
90480, -5.976, 214.915, 214.438, -12.626, -12.626, 0.386225, 0, 72.94, 0, 0, 0, 0
90490, -5.976, 214.789, 214.312, -12.626, -12.6225, 0.416987, 0, 72.95, 0, 0, 0, 0
90501, -5.976, 214.663, 214.186, -12.6155, -12.2718, 0.416987, 0, 72.96, 0, 0, 0, 0
90511, -5.976, 214.536, 214.06, -12.6225, -12.6225, 0.36478, 0, 72.97, 0, 0, 0, 0
90520, -5.976, 214.41, 213.937, -12.6365, -12.6225, 0.36478, 0, 72.98, 0, 0, 0, 0
90530, -5.976, 214.284, 213.811, -12.6225, -12.6225, 0.478278, 0, 72.99, 0, 0, 0, 0
90541, -5.976, 214.158, 213.684, -12.6225, -12.2859, 0.561362, 0, 73, 0, 0, 0, 0
90551, -5.976, 214.032, 213.558, -12.6155, -12.6155, 0.573872, 0, 73.01, 0, 0, 0, 0
90560, -5.976, 213.909, 213.432, -12.2859, -12.6155, 0.43799, 0, 73.02, 0, 0, 0, 0
90570, -5.976, 213.783, 213.309, -12.6295, -12.6365, 0.43799, 0, 73.03, 0, 0, 0, 0
90580, -5.976, 213.656, 213.183, -12.6014, -12.6014, 0.404096, 0, 73.04, 0, 0, 0, 0
90591, -5.976, 213.53, 213.057, -12.6155, -12.6225, 0.478278, 0, 73.05, 0, 0, 0, 0
90600, -5.976, 213.404, 212.931, -12.626, -12.6155, 0.298947, 0, 73.06, 0, 0, 0, 0
90610, -5.976, 213.278, 212.804, -12.626, -12.2964, 0.52696, 0, 73.07, 0, 0, 0, 0
90620, -5.976, 213.151, 212.678, -12.6155, -12.612, 0.43799, 0, 73.08, 0, 0, 0, 0
90631, -5.976, 213.025, 212.555, -12.6295, -12.626, 0.445482, 0, 73.09, 0, 0, 0, 0
90640, -5.976, 212.903, 212.429, -12.612, -12.612, 0.646044, 0, 73.1, 0, 0, 0, 0
90650, -5.976, 212.773, 212.303, -12.6365, -12.2964, 0.615063, 0, 73.11, 0, 0, 0, 0
90660, -5.976, 212.65, 212.177, -12.6225, -12.6225, 0.369908, 0, 73.12, 0, 0, 0, 0
90671, -5.976, 212.524, 212.05, -12.6225, -12.626, 0.43799, 0, 73.13, 0, 0, 0, 0
90681, -5.976, 212.398, 211.928, -12.6049, -12.5944, 0.453242, 0, 73.14, 0, 0, 0, 0
90690, -5.976, 212.271, 211.802, -12.2718, -12.626, 0.445482, 0, 73.15, 0, 0, 0, 0
90700, -5.976, 212.145, 211.675, -12.9556, -12.6049, 0.469624, 0, 73.16, 0, 0, 0, 0
90711, -5.976, 212.019, 211.549, -12.2859, -12.2789, 0.469624, 0, 73.17, 0, 0, 0, 0
90721, -5.976, 211.893, 211.423, -12.6014, -12.6049, 0.386225, 0, 73.18, 0, 0, 0, 0
90730, -5.976, 211.766, 211.3, -12.64, -12.6225, 0.253768, 0, 73.19, 0, 0, 0, 0
90740, -5.976, 211.64, 211.174, -12.6225, -12.6295, 0.445482, 0, 73.2, 0, 0, 0, 0
90750, -5.976, 211.514, 211.048, -12.6225, -12.6225, 0.573872, 0, 73.21, 0, 0, 0, 0
90761, -5.976, 211.388, 210.921, -12.612, -12.2718, 0.573872, 0, 73.22, 0, 0, 0, 0
90770, -5.976, 211.262, 210.795, -12.6295, -12.6225, 0.36478, 0, 73.23, 0, 0, 0, 0
90780, -5.976, 211.135, 210.669, -12.6225, -12.6295, 0.487266, 0, 73.24, 0, 0, 0, 0
90790, -5.976, 211.009, 210.546, -12.626, -12.6225, 0.487266, 0, 73.25, 0, 0, 0, 0
90801, -5.976, 210.883, 210.42, -12.6049, -12.6049, 0.561362, 0, 73.26, 0, 0, 0, 0
90810, -5.976, 210.757, 210.294, -12.6155, -12.6225, 0.561362, 0, 73.27, 0, 0, 0, 0
90820, -5.976, 210.63, 210.168, -12.626, -12.2754, 0.445482, 0, 73.28, 0, 0, 0, 0
90830, -5.976, 210.504, 210.041, -12.6155, -12.6155, 0.445482, 0, 73.29, 0, 0, 0, 0
90841, -5.976, 210.382, 209.915, -12.2859, -12.6225, 0.445482, 0, 73.3, 0, 0, 0, 0
90851, -5.976, 210.255, 209.792, -12.9626, -12.6155, 0.410438, 0, 73.31, 0, 0, 0, 0
90860, -5.976, 210.129, 209.666, -12.2964, -12.6295, 0.410438, 0, 73.32, 0, 0, 0, 0
90870, -5.976, 210.003, 209.54, -12.612, -12.6225, 0.445482, 0, 73.33, 0, 0, 0, 0
90881, -5.976, 209.877, 209.414, -12.626, -12.2789, 0.516429, 0, 73.34, 0, 0, 0, 0
90891, -5.976, 209.75, 209.288, -12.612, -12.612, 0.506319, 0, 73.35, 0, 0, 0, 0
90900, -5.976, 209.624, 209.165, -12.6225, -12.612, 0.369908, 0, 73.36, 0, 0, 0, 0
90910, -5.976, 209.498, 209.039, -12.626, -12.6295, 0.43799, 0, 73.37, 0, 0, 0, 0
90920, -5.976, 209.372, 208.912, -12.6155, -12.6155, 0.43799, 0, 73.38, 0, 0, 0, 0
90931, -5.976, 209.245, 208.786, -12.612, -12.2648, 0.52696, 0, 73.39, 0, 0, 0, 0
90940, -5.976, 209.119, 208.66, -12.6365, -12.626, 0.52696, 0, 73.4, 0, 0, 0, 0
90950, -5.976, 208.993, 208.537, -12.6295, -12.64, 0.416987, 0, 73.41, 0, 0, 0, 0
90960, -5.976, 208.867, 208.411, -12.6155, -12.6014, 0.487266, 0, 73.42, 0, 0, 0, 0
90971, -5.976, 208.741, 208.285, -12.6225, -12.6365, 0.487266, 0, 73.43, 0, 0, 0, 0
90981, -5.976, 208.614, 208.159, -12.6155, -12.2718, 0.630166, 0, 73.44, 0, 0, 0, 0
90990, -5.976, 208.488, 208.032, -12.626, -12.6295, 0.391999, 0, 73.45, 0, 0, 0, 0
91000, -5.976, 208.362, 207.91, -12.6295, -12.626, 0.391999, 0, 73.46, 0, 0, 0, 0
91011, -5.976, 208.236, 207.783, -12.6014, -12.6014, 0.573872, 0, 73.47, 0, 0, 0, 0
91021, -5.976, 208.109, 207.657, -12.612, -12.6155, 0.549396, 0, 73.48, 0, 0, 0, 0
91030, -5.976, 207.987, 207.531, -12.6295, -12.626, 0.391999, 0, 73.49, 0, 0, 0, 0
91040, -5.976, 207.857, 207.405, -12.6225, -12.2754, 0.561362, 0, 73.5, 0, 0, 0, 0
91051, -5.976, 207.734, 207.279, -12.2718, -12.6225, 0.586964, 0, 73.51, 0, 0, 0, 0
91061, -5.976, 207.608, 207.156, -12.9661, -12.6155, 0.404096, 0, 73.52, 0, 0, 0, 0
91070, -5.976, 207.482, 207.03, -12.2754, -12.6049, 0.410438, 0, 73.53, 0, 0, 0, 0
91080, -5.976, 207.356, 206.903, -12.626, -12.2964, 0.478278, 0, 73.54, 0, 0, 0, 0
91090, -5.976, 207.229, 206.777, -12.6155, -12.6155, 0.478278, 0, 73.55, 0, 0, 0, 0
91101, -5.976, 207.103, 206.651, -12.612, -12.612, 0.487266, 0, 73.56, 0, 0, 0, 0
91110, -5.976, 206.977, 206.528, -12.6295, -12.6225, 0.324468, 0, 73.57, 0, 0, 0, 0
91120, -5.976, 206.851, 206.402, -12.612, -12.6225, 0.423754, 0, 73.58, 0, 0, 0, 0
91130, -5.976, 206.725, 206.276, -12.6225, -12.6225, 0.445482, 0, 73.59, 0, 0, 0, 0
91141, -5.976, 206.598, 206.149, -12.626, -12.2754, 0.487266, 0, 73.6, 0, 0, 0, 0
91151, -5.976, 206.472, 206.023, -12.6049, -12.6049, 0.487266, 0, 73.61, 0, 0, 0, 0
91160, -5.976, 206.346, 205.897, -12.626, -12.626, 0.487266, 0, 73.62, 0, 0, 0, 0
91170, -5.976, 206.22, 205.774, -12.6225, -12.6225, 0.478278, 0, 73.63, 0, 0, 0, 0
91181, -5.976, 206.097, 205.648, -12.6365, -12.6225, 0.478278, 0, 73.64, 0, 0, 0, 0
91191, -5.976, 205.971, 205.522, -12.612, -12.612, 0.416987, 0, 73.65, 0, 0, 0, 0
91200, -5.976, 205.844, 205.396, -12.2964, -12.2894, 0.430751, 0, 73.66, 0, 0, 0, 0
91210, -5.976, 205.718, 205.269, -12.6155, -12.626, 0.43799, 0, 73.67, 0, 0, 0, 0
91220, -5.976, 205.592, 205.143, -12.626, -12.6365, 0.416987, 0, 73.68, 0, 0, 0, 0
91231, -5.976, 205.466, 205.017, -12.612, -12.612, 0.416987, 0, 73.69, 0, 0, 0, 0
91240, -5.976, 205.34, 204.894, -12.6155, -12.5944, 0.478278, 0, 73.7, 0, 0, 0, 0
91250, -5.976, 205.213, 204.768, -12.6225, -12.64, 0.630166, 0, 73.71, 0, 0, 0, 0
91260, -5.976, 205.091, 204.642, -12.626, -12.2754, 0.615063, 0, 73.72, 0, 0, 0, 0
91271, -5.976, 204.961, 204.516, -12.6155, -12.6155, 0.630166, 0, 73.73, 0, 0, 0, 0
91280, -5.976, 204.835, 204.393, -12.6155, -12.6155, 0.600679, 0, 73.74, 0, 0, 0, 0
91290, -5.976, 204.708, 204.267, -12.6365, -12.6225, 0.586964, 0, 73.75, 0, 0, 0, 0
91300, -5.976, 204.586, 204.14, -12.6225, -12.626, 0.416987, 0, 73.76, 0, 0, 0, 0
91311, -5.976, 204.459, 204.014, -12.626, -12.6225, 0.423754, 0, 73.77, 0, 0, 0, 0
91321, -5.976, 204.333, 203.888, -12.6155, -12.2789, 0.445482, 0, 73.78, 0, 0, 0, 0
91330, -5.976, 204.207, 203.762, -12.2754, -12.626, 0.549396, 0, 73.79, 0, 0, 0, 0
91340, -5.976, 204.081, 203.639, -12.612, -12.6049, 0.561362, 0, 73.8, 0, 0, 0, 0
91351, -5.976, 203.955, 203.513, -12.6155, -12.6155, 0.487266, 0, 73.81, 0, 0, 0, 0
91361, -5.976, 203.828, 203.387, -12.6014, -12.6049, 0.478278, 0, 73.82, 0, 0, 0, 0
91370, -5.976, 203.702, 203.26, -12.6365, -12.626, 0.328488, 0, 73.83, 0, 0, 0, 0
91380, -5.976, 203.576, 203.134, -12.6155, -12.2754, 0.52696, 0, 73.84, 0, 0, 0, 0
91390, -5.976, 203.45, 203.011, -12.6225, -12.6225, 0.496606, 0, 73.85, 0, 0, 0, 0
91401, -5.976, 203.323, 202.885, -12.6155, -12.6155, 0.391999, 0, 73.86, 0, 0, 0, 0
91410, -5.976, 203.197, 202.759, -12.64, -12.6225, 0.445482, 0, 73.87, 0, 0, 0, 0
91420, -5.976, 203.071, 202.633, -12.6155, -12.6225, 0.445482, 0, 73.88, 0, 0, 0, 0
91430, -5.976, 202.945, 202.507, -12.6225, -12.2859, 0.573872, 0, 73.89, 0, 0, 0, 0
91441, -5.976, 202.819, 202.38, -12.6225, -12.6225, 0.573872, 0, 73.9, 0, 0, 0, 0
91451, -5.976, 202.692, 202.254, -12.612, -12.612, 0.561362, 0, 73.91, 0, 0, 0, 0
91460, -5.976, 202.566, 202.128, -12.6295, -12.626, 0.391999, 0, 73.92, 0, 0, 0, 0
91470, -5.976, 202.44, 202.005, -12.626, -12.6295, 0.380624, 0, 73.93, 0, 0, 0, 0
91481, -5.976, 202.314, 201.879, -12.6049, -12.6014, 0.410438, 0, 73.94, 0, 0, 0, 0
91491, -5.976, 202.187, 201.753, -12.612, -12.6155, 0.423754, 0, 73.95, 0, 0, 0, 0
91500, -5.976, 202.061, 201.626, -12.6365, -12.2859, 0.280164, 0, 73.96, 0, 0, 0, 0
91510, -5.976, 201.935, 201.5, -12.6155, -12.6155, 0.369908, 0, 73.97, 0, 0, 0, 0
91521, -5.976, 201.809, 201.374, -12.6155, -12.6155, 0.375187, 0, 73.98, 0, 0, 0, 0
91531, -5.976, 201.683, 201.251, -12.626, -12.6155, 0.423754, 0, 73.99, 0, 0, 0, 0
91540, -5.976, 201.56, 201.125, -12.626, -12.6155, 0.423754, 0, 74, 0, 0, 0, 0
91550, -5.976, 201.43, 200.999, -12.626, -12.6295, 0.43799, 0, 74.01, 0, 0, 0, 0
91560, -5.976, 201.304, 200.873, -12.6225, -12.2859, 0.423754, 0, 74.02, 0, 0, 0, 0
91571, -5.976, 201.181, 200.746, -12.612, -12.612, 0.445482, 0, 74.03, 0, 0, 0, 0
91580, -5.976, 201.055, 200.624, -12.626, -12.6155, 0.487266, 0, 74.04, 0, 0, 0, 0
91590, -5.976, 200.929, 200.497, -12.2754, -12.6225, 0.416987, 0, 74.05, 0, 0, 0, 0
91600, -5.976, 200.802, 200.371, -12.6225, -12.626, 0.423754, 0, 74.06, 0, 0, 0, 0
91611, -5.976, 200.676, 200.245, -12.6225, -12.6225, 0.453242, 0, 74.07, 0, 0, 0, 0
91620, -5.976, 200.55, 200.119, -12.6225, -12.2648, 0.410438, 0, 74.08, 0, 0, 0, 0
91630, -5.976, 200.424, 199.996, -12.6225, -12.626, 0.404096, 0, 74.09, 0, 0, 0, 0
91640, -5.976, 200.298, 199.87, -12.6295, -12.6155, 0.561362, 0, 74.1, 0, 0, 0, 0
91651, -5.976, 200.171, 199.744, -12.626, -12.626, 0.561362, 0, 74.11, 0, 0, 0, 0
91661, -5.976, 200.045, 199.617, -12.6049, -12.2543, 0.359796, 0, 74.12, 0, 0, 0, 0
91670, -5.976, 199.919, 199.491, -12.6365, -12.6505, 0.369908, 0, 74.13, 0, 0, 0, 0
91680, -5.976, 199.793, 199.365, -12.6155, -12.626, 0.354951, 0, 74.14, 0, 0, 0, 0
91691, -5.976, 199.666, 199.239, -12.626, -12.626, 0.36478, 0, 74.15, 0, 0, 0, 0
91701, -5.976, 199.54, 199.116, -12.6155, -12.6155, 0.43799, 0, 74.16, 0, 0, 0, 0
91710, -5.976, 199.414, 198.99, -12.612, -12.6014, 0.445482, 0, 74.17, 0, 0, 0, 0
91720, -5.976, 199.291, 198.864, -12.6225, -12.6295, 0.496606, 0, 74.18, 0, 0, 0, 0
91730, -5.976, 199.162, 198.737, -12.6225, -12.2718, 0.53794, 0, 74.19, 0, 0, 0, 0
91741, -5.976, 199.039, 198.611, -12.6155, -12.6155, 0.561362, 0, 74.2, 0, 0, 0, 0
91750, -5.976, 198.909, 198.488, -12.626, -12.6225, 0.561362, 0, 74.21, 0, 0, 0, 0
91760, -5.976, 198.786, 198.362, -12.2789, -12.6225, 0.328488, 0, 74.22, 0, 0, 0, 0
91770, -5.976, 198.66, 198.236, -12.9766, -12.626, 0.478278, 0, 74.23, 0, 0, 0, 0
91781, -5.976, 198.534, 198.11, -12.2718, -12.2859, 0.416987, 0, 74.24, 0, 0, 0, 0
91791, -5.976, 198.408, 197.983, -12.612, -12.6049, 0.416987, 0, 74.25, 0, 0, 0, 0
91800, -5.976, 198.281, 197.857, -12.6365, -12.6365, 0.52696, 0, 74.26, 0, 0, 0, 0
91810, -5.976, 198.155, 197.735, -12.6155, -12.6225, 0.52696, 0, 74.27, 0, 0, 0, 0
91821, -5.976, 198.029, 197.608, -12.5944, -12.5944, 0.369908, 0, 74.28, 0, 0, 0, 0
91831, -5.976, 197.903, 197.482, -12.626, -12.626, 0.469624, 0, 74.29, 0, 0, 0, 0
91840, -5.976, 197.777, 197.356, -12.6155, -12.6049, 0.478278, 0, 74.3, 0, 0, 0, 0
91850, -5.976, 197.65, 197.23, -12.6295, -12.2894, 0.416987, 0, 74.31, 0, 0, 0, 0
91860, -5.976, 197.524, 197.103, -12.612, -12.612, 0.416987, 0, 74.32, 0, 0, 0, 0
91871, -5.976, 197.398, 196.981, -12.612, -12.6049, 0.487266, 0, 74.33, 0, 0, 0, 0
91880, -5.976, 197.272, 196.854, -12.647, -12.6295, 0.43799, 0, 74.34, 0, 0, 0, 0
91890, -5.976, 197.145, 196.728, -12.6155, -12.6225, 0.277269, 0, 74.35, 0, 0, 0, 0
91900, -5.976, 197.019, 196.602, -12.6225, -12.626, 0.258625, 0, 74.36, 0, 0, 0, 0
91911, -5.976, 196.893, 196.476, -12.6225, -12.2859, 0.469624, 0, 74.37, 0, 0, 0, 0
91920, -5.976, 196.767, 196.35, -12.612, -12.6049, 0.478278, 0, 74.38, 0, 0, 0, 0
91930, -5.976, 196.641, 196.223, -12.6295, -12.6295, 0.487266, 0, 74.39, 0, 0, 0, 0
91940, -5.976, 196.514, 196.097, -12.6225, -12.6225, 0.487266, 0, 74.4, 0, 0, 0, 0
91951, -5.976, 196.388, 195.974, -12.626, -12.626, 0.416987, 0, 74.41, 0, 0, 0, 0
91961, -5.976, 196.262, 195.848, -12.5944, -12.5944, 0.445482, 0, 74.42, 0, 0, 0, 0
91970, -5.976, 196.136, 195.722, -12.626, -12.626, 0.453242, 0, 74.43, 0, 0, 0, 0
91980, -5.976, 196.009, 195.596, -12.6225, -12.2754, 0.69897, 0, 74.44, 0, 0, 0, 0
91991, -5.976, 195.883, 195.469, -12.6295, -12.6225, 0.516429, 0, 74.45, 0, 0, 0, 0
92001, -5.976, 195.757, 195.343, -12.6049, -12.612, 0.52696, 0, 74.46, 0, 0, 0, 0
92010, -5.976, 195.631, 195.221, -12.64, -12.6225, 0.487266, 0, 74.47, 0, 0, 0, 0
92020, -5.976, 195.508, 195.094, -12.6155, -12.626, 0.292402, 0, 74.48, 0, 0, 0, 0
92030, -5.976, 195.378, 194.968, -12.626, -12.6225, 0.266286, 0, 74.49, 0, 0, 0, 0
92041, -5.976, 195.252, 194.842, -12.612, -12.2754, 0.391999, 0, 74.5, 0, 0, 0, 0
92050, -5.976, 195.129, 194.716, -12.6295, -12.6225, 0.391999, 0, 74.51, 0, 0, 0, 0
92060, -5.976, 195.003, 194.593, -12.626, -12.6365, 0.391999, 0, 74.52, 0, 0, 0, 0
92070, -5.976, 194.877, 194.467, -12.2648, -12.6014, 0.487266, 0, 74.53, 0, 0, 0, 0
92081, -5.976, 194.751, 194.34, -12.9556, -12.6225, 0.461284, 0, 74.54, 0, 0, 0, 0
92091, -5.976, 194.624, 194.214, -12.2754, -12.612, 0.416987, 0, 74.55, 0, 0, 0, 0
92100, -5.976, 194.498, 194.088, -12.6365, -12.2894, 0.404096, 0, 74.56, 0, 0, 0, 0
92110, -5.976, 194.372, 193.962, -12.6225, -12.6225, 0.52696, 0, 74.57, 0, 0, 0, 0
92121, -5.976, 194.246, 193.839, -12.626, -12.612, 0.469624, 0, 74.58, 0, 0, 0, 0
92131, -5.976, 194.12, 193.713, -12.6155, -12.6155, 0.487266, 0, 74.59, 0, 0, 0, 0
92140, -5.976, 193.993, 193.587, -12.626, -12.2859, 0.423754, 0, 74.6, 0, 0, 0, 0
92150, -5.976, 193.867, 193.46, -12.626, -12.6295, 0.445482, 0, 74.61, 0, 0, 0, 0
92161, -5.976, 193.741, 193.334, -12.6155, -12.626, 0.295637, 0, 74.62, 0, 0, 0, 0
92171, -5.976, 193.618, 193.208, -12.6225, -12.6225, 0.52696, 0, 74.63, 0, 0, 0, 0
92180, -5.976, 193.488, 193.085, -12.6225, -12.6155, 0.516429, 0, 74.64, 0, 0, 0, 0
92190, -5.976, 193.362, 192.959, -12.612, -12.612, 0.416987, 0, 74.65, 0, 0, 0, 0
92200, -5.976, 193.24, 192.833, -12.626, -12.6295, 0.369908, 0, 74.66, 0, 0, 0, 0
92211, -5.976, 193.113, 192.707, -12.6049, -12.6049, 0.369908, 0, 74.67, 0, 0, 0, 0
92220, -5.976, 192.987, 192.58, -12.2859, -12.2754, 0.478278, 0, 74.68, 0, 0, 0, 0
92230, -5.976, 192.861, 192.454, -12.612, -12.6225, 0.487266, 0, 74.69, 0, 0, 0, 0
92240, -5.976, 192.735, 192.331, -12.6155, -12.6155, 0.445482, 0, 74.7, 0, 0, 0, 0
92251, -5.976, 192.608, 192.205, -12.6295, -12.6155, 0.430751, 0, 74.71, 0, 0, 0, 0
92261, -5.976, 192.482, 192.079, -12.6155, -12.6225, 0.430751, 0, 74.72, 0, 0, 0, 0
92270, -5.976, 192.356, 191.953, -12.626, -12.626, 0.52696, 0, 74.73, 0, 0, 0, 0
92280, -5.976, 192.23, 191.826, -12.6225, -12.2789, 0.573872, 0, 74.74, 0, 0, 0, 0
92291, -5.976, 192.103, 191.7, -12.626, -12.626, 0.328488, 0, 74.75, 0, 0, 0, 0
92301, -5.976, 191.977, 191.578, -12.5944, -12.5944, 0.380624, 0, 74.76, 0, 0, 0, 0
92310, -5.976, 191.851, 191.451, -12.6295, -12.626, 0.391999, 0, 74.77, 0, 0, 0, 0
92320, -5.976, 191.725, 191.325, -12.6155, -12.6225, 0.423754, 0, 74.78, 0, 0, 0, 0
92331, -5.976, 191.599, 191.199, -12.626, -12.2754, 0.43799, 0, 74.79, 0, 0, 0, 0
92341, -5.976, 191.472, 191.073, -12.612, -12.612, 0.43799, 0, 74.8, 0, 0, 0, 0
92350, -5.976, 191.346, 190.95, -12.626, -12.6225, 0.410438, 0, 74.81, 0, 0, 0, 0
92360, -5.976, 191.22, 190.824, -12.6365, -12.626, 0.416987, 0, 74.82, 0, 0, 0, 0
92370, -5.976, 191.097, 190.697, -12.6225, -12.626, 0.445482, 0, 74.83, 0, 0, 0, 0
92381, -5.976, 190.971, 190.571, -12.612, -12.2718, 0.416987, 0, 74.84, 0, 0, 0, 0
92390, -5.976, 190.845, 190.445, -12.2964, -12.626, 0.410438, 0, 74.85, 0, 0, 0, 0
92400, -5.976, 190.719, 190.319, -12.9521, -12.6225, 0.453242, 0, 74.86, 0, 0, 0, 0
92410, -5.976, 190.592, 190.193, -12.2789, -12.626, 0.445482, 0, 74.87, 0, 0, 0, 0
92421, -5.976, 190.463, 190.07, -12.9731, -12.626, 0.280164, 0, 74.88, 0, 0, 0, 0
92431, -5.976, 190.34, 189.944, -12.5944, -12.5944, 0.478278, 0, 74.89, 0, 0, 0, 0
92440, -5.976, 190.214, 189.817, -12.6295, -12.6295, 0.487266, 0, 74.9, 0, 0, 0, 0
92450, -5.976, 190.087, 189.691, -12.2648, -12.2648, 0.43799, 0, 74.91, 0, 0, 0, 0
92461, -5.976, 189.961, 189.565, -12.64, -12.626, 0.516429, 0, 74.92, 0, 0, 0, 0
92471, -5.976, 189.835, 189.439, -12.612, -12.612, 0.516429, 0, 74.93, 0, 0, 0, 0
92480, -5.976, 189.709, 189.316, -12.626, -12.6225, 0.404096, 0, 74.94, 0, 0, 0, 0
92490, -5.976, 189.582, 189.19, -12.6365, -12.6295, 0.615063, 0, 74.95, 0, 0, 0, 0
92500, -5.976, 189.456, 189.064, -12.626, -12.6365, 0.630166, 0, 74.96, 0, 0, 0, 0
92511, -5.976, 189.33, 188.937, -12.6049, -12.2718, 0.630166, 0, 74.97, 0, 0, 0, 0
92520, -5.976, 189.204, 188.811, -12.6295, -12.626, 0.630166, 0, 74.98, 0, 0, 0, 0
92530, -5.976, 189.078, 188.685, -12.6225, -12.626, 0.573872, 0, 74.99, 0, 0, 0, 0
92540, -5.976, 188.951, 188.562, -12.6155, -12.6155, 0.52696, 0, 75, 0, 0, 0, 0
92551, -5.976, 188.825, 188.436, -12.612, -12.612, 0.309358, 0, 75.01, 0, 0, 0, 0
92560, -5.976, 188.699, 188.31, -12.612, -12.612, 0.561362, 0, 75.02, 0, 0, 0, 0
92570, -5.976, 188.573, 188.184, -12.6295, -12.2789, 0.380624, 0, 75.03, 0, 0, 0, 0
92580, -5.976, 188.45, 188.057, -12.6225, -12.6225, 0.391999, 0, 75.04, 0, 0, 0, 0
92591, -5.976, 188.32, 187.935, -12.6155, -12.6155, 0.52696, 0, 75.05, 0, 0, 0, 0
92601, -5.976, 188.198, 187.808, -12.6365, -12.6225, 0.516429, 0, 75.06, 0, 0, 0, 0
92610, -5.976, 188.071, 187.682, -12.2718, -12.626, 0.52696, 0, 75.07, 0, 0, 0, 0
92620, -5.976, 187.945, 187.556, -12.612, -12.2718, 0.416987, 0, 75.08, 0, 0, 0, 0
92631, -5.976, 187.819, 187.43, -12.6225, -12.6225, 0.404096, 0, 75.09, 0, 0, 0, 0
92641, -5.976, 187.693, 187.303, -12.6155, -12.612, 0.630166, 0, 75.1, 0, 0, 0, 0
92650, -5.976, 187.566, 187.181, -12.6295, -12.626, 0.615063, 0, 75.11, 0, 0, 0, 0
92660, -5.976, 187.44, 187.054, -12.6049, -12.6155, 0.53794, 0, 75.12, 0, 0, 0, 0
92670, -5.976, 187.314, 186.928, -12.6155, -12.6155, 0.386225, 0, 75.13, 0, 0, 0, 0
92681, -5.976, 187.188, 186.802, -12.6155, -12.2648, 0.251411, 0, 75.14, 0, 0, 0, 0
92690, -5.976, 187.062, 186.676, -12.6295, -12.6225, 0.404096, 0, 75.15, 0, 0, 0, 0
92700, -5.976, 186.935, 186.55, -12.6225, -12.6295, 0.478278, 0, 75.16, 0, 0, 0, 0
92710, -5.976, 186.809, 186.427, -12.6225, -12.6225, 0.478278, 0, 75.17, 0, 0, 0, 0
92721, -5.976, 186.683, 186.301, -12.6295, -12.6155, 0.506319, 0, 75.18, 0, 0, 0, 0
92730, -5.976, 186.56, 186.174, -12.2648, -12.6155, 0.516429, 0, 75.19, 0, 0, 0, 0
92740, -5.976, 186.434, 186.048, -12.9766, -12.2894, 0.52696, 0, 75.2, 0, 0, 0, 0
92750, -5.976, 186.308, 185.922, -12.2789, -12.6155, 0.423754, 0, 75.21, 0, 0, 0, 0
92761, -5.976, 186.181, 185.796, -12.9556, -12.6225, 0.423754, 0, 75.22, 0, 0, 0, 0
92771, -5.976, 186.055, 185.673, -12.6049, -12.6049, 0.391999, 0, 75.23, 0, 0, 0, 0
92780, -5.976, 185.929, 185.547, -12.2894, -12.626, 0.391999, 0, 75.24, 0, 0, 0, 0
92790, -5.976, 185.803, 185.421, -12.9556, -12.6225, 0.386225, 0, 75.25, 0, 0, 0, 0
92801, -5.976, 185.677, 185.294, -12.2859, -12.2718, 0.573872, 0, 75.26, 0, 0, 0, 0
92811, -5.976, 185.55, 185.168, -12.9521, -12.6155, 0.324468, 0, 75.27, 0, 0, 0, 0
92820, -5.976, 185.424, 185.045, -12.2999, -12.6225, 0.453242, 0, 75.28, 0, 0, 0, 0
92830, -5.976, 185.298, 184.919, -12.6295, -12.6295, 0.445482, 0, 75.29, 0, 0, 0, 0
92840, -5.976, 185.172, 184.793, -12.612, -12.6155, 0.410438, 0, 75.3, 0, 0, 0, 0
92851, -5.976, 185.045, 184.667, -12.6155, -12.2648, 0.380624, 0, 75.31, 0, 0, 0, 0
92860, -5.976, 184.919, 184.541, -12.626, -12.6295, 0.615063, 0, 75.32, 0, 0, 0, 0
92870, -5.976, 184.793, 184.414, -12.626, -12.6365, 0.630166, 0, 75.33, 0, 0, 0, 0
92880, -5.976, 184.667, 184.288, -12.6155, -12.6155, 0.43799, 0, 75.34, 0, 0, 0, 0
92891, -5.976, 184.541, 184.165, -12.626, -12.626, 0.445482, 0, 75.35, 0, 0, 0, 0
92901, -5.976, 184.414, 184.039, -12.6049, -12.6014, 0.416987, 0, 75.36, 0, 0, 0, 0
92910, -5.976, 184.288, 183.913, -12.626, -12.6365, 0.34119, 0, 75.37, 0, 0, 0, 0
