QGPIORecord, QRC v6.1.0, 11-11-2021 @ 17:11:42, Windows 10 Version 1903, 10.0.18362, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
36640, 12, -48.7648, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36651, 12, -48.5053, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36660, 12, -48.2459, 0, 26.2337, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36670, 12, -47.9864, 0, 25.6447, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36680, 12, -47.727, 0, 25.9462, 0, 0.0948952, 0, 0, 0, 0, 0, 0
36690, 12, -47.4675, 0, 25.9357, 0, 0.0951808, 0, 0, 0, 0, 0, 0
36701, 12, -47.208, 0, 26.2758, 0, 0.096936, 0, 0, 0, 0, 0, 0
36710, 12, -46.9486, 0, 25.5956, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36720, 12, -46.6891, 0, 26.3073, 0, 0.091091, 0, 0, 0, 0, 0, 0
36730, 12, -46.4297, 0, 25.5956, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36741, 12, -46.1702, 0, 26.2863, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36750, 12, -45.9107, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36760, 12, -45.6513, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36770, 12, -45.3883, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36781, 12, -45.1288, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36790, 12, -44.8694, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36800, 12, -44.6099, 0, 25.9742, 0, 0.0951808, 0, 0, 0, 0, 0, 0
36810, 12, -44.354, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36820, 12, -44.091, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36831, 12, -43.8315, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36840, 12, -43.5721, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36850, 12, -43.3126, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36860, 12, -43.0531, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36871, 12, -42.7937, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36880, 12, -42.5342, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36890, 12, -42.2748, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36900, 12, -42.0153, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36911, 12, -41.7558, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36920, 12, -41.4964, 0, 25.9357, 0, 0.0948952, 0, 0, 0, 0, 0, 0
36930, 12, -41.2369, 0, 25.9532, 0, 0.0951808, 0, 0, 0, 0, 0, 0
36940, 12, -40.9774, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36951, 12, -40.718, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36960, 12, -40.4585, 0, 25.9357, 0, 0.0951808, 0, 0, 0, 0, 0, 0
36970, 12, -40.1991, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
36980, 12, -39.9396, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
36990, 12, -39.6801, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37001, 12, -39.4207, 0, 26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37010, 12, -39.1612, 0, 25.9742, 0, 0.0916132, 0, 0, 0, 0, 0, 0
37020, 12, -38.9018, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37030, 12, -38.6423, 0, 25.5956, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37041, 12, -38.3828, 0, 26.2968, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37050, 12, -38.1234, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37060, 12, -37.8639, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37070, 12, -37.6009, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37081, 12, -37.345, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37090, 12, -37.0855, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37100, 12, -36.8261, 0, 25.9848, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37110, 12, -36.5666, 0, 25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37121, 12, -36.3036, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37130, 12, -36.0442, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37140, 12, -35.7847, 0, 25.9742, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37150, 12, -35.5287, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37160, 12, -35.2693, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37171, 12, -35.0098, 0, 25.9041, 0, 0.0905755, 0, 0, 0, 0, 0, 0
37180, 12, -34.7504, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37190, 12, -34.4874, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37200, 12, -34.2279, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37211, 12, -33.972, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37220, 12, -33.7125, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37230, 12, -33.4531, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37240, 12, -33.1936, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37251, 12, -32.9306, 0, 25.9146, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37260, 12, -32.6712, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37270, 12, -32.4117, 0, 25.9742, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37280, 12, -32.1522, 0, 25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37291, 12, -31.8928, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37301, 12, -31.6333, 0, 25.9252, 0, 0.0966384, 0, 0, 0, 0, 0, 0
37310, 12, -31.3739, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37320, 12, -31.1144, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37330, 12, -30.8549, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37341, 12, -30.5955, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37350, 12, -30.336, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37360, 12, -30.0765, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37370, 12, -29.8171, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37381, 12, -29.5576, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37390, 12, -29.2982, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37400, 12, -29.0387, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37410, 12, -28.7792, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37421, 12, -28.5198, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37430, 12, -28.2603, 0, 25.9146, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37440, 12, -28.0008, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37450, 12, -27.7414, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37460, 12, -27.4819, 0, 25.9742, 0, 0.0916132, 0, 0, 0, 0, 0, 0
37471, 12, -27.2225, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37480, 12, -26.963, 0, 25.9742, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37490, 12, -26.7035, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37500, 12, -26.4441, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37511, 12, -26.1846, 0, 25.9041, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37520, 12, -25.9252, 0, 25.9848, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37530, 12, -25.6657, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37540, 12, -25.4097, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37551, 12, -25.1468, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37560, 12, -24.8873, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37570, 12, -24.6278, 0, 25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37580, 12, -24.3684, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37591, 12, -24.1089, 0, 25.9146, 0, 0.0966384, 0, 0, 0, 0, 0, 0
37600, 12, -23.8495, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37610, 12, -23.59, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37620, 12, -23.3305, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37630, 12, -23.0711, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37641, 12, -22.8116, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37650, 12, -22.5521, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37660, 12, -22.2962, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37670, 12, -22.0367, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37681, 12, -21.7773, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37690, 12, -21.5178, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37700, 12, -21.2583, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37710, 12, -20.9989, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37721, 12, -20.7394, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37730, 12, -20.48, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37740, 12, -20.2205, 0, 25.9953, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37750, 12, -19.961, 0, 25.9146, 0, 0.0916132, 0, 0, 0, 0, 0, 0
37761, 12, -19.6981, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37770, 12, -19.4386, 0, 25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37780, 12, -19.1791, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37790, 12, -18.9197, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37800, 12, -18.6637, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37811, 12, -18.4043, 0, 25.9041, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37820, 12, -18.1448, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37830, 12, -17.8818, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37840, 12, -17.6224, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37851, 12, -17.3629, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37860, 12, -17.107, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37870, 12, -16.8475, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37880, 12, -16.588, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37891, 12, -16.3251, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37900, 12, -16.0656, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37910, 12, -15.8096, 0, 25.9637, 0, 0.0916132, 0, 0, 0, 0, 0, 0
37920, 12, -15.5502, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37931, 12, -15.2907, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37940, 12, -15.0313, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37950, 12, -14.7718, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37960, 12, -14.5123, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37970, 12, -14.2529, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
37981, 12, -13.9934, 0, 25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
37990, 12, -13.7339, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38000, 12, -13.4745, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38010, 12, -13.215, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38021, 12, -12.9556, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38030, 12, -12.6961, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38040, 12, -12.4366, 0, 25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38050, 12, -12.1772, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38061, 12, -11.9177, 0, 25.9462, 0, 0.0916132, 0, 0, 0, 0, 0, 0
38070, 12, -11.6583, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38080, 12, -11.3988, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38090, 12, -11.1393, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38100, 12, -10.8799, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38111, 12, -10.6204, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38120, 12, -10.3609, 0, 25.6026, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38130, 12, -10.1015, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38140, 12, -9.84202, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38151, 12, -9.58256, 0, 26.2758, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38160, 12, -9.3231, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38170, 12, -9.06363, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38180, 12, -8.80417, 0, 25.5956, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38191, 12, -8.54471, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38200, 12, -8.28525, 0, 26.2758, 0, 0.0916132, 0, 0, 0, 0, 0, 0
38210, 12, -8.02579, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38220, 12, -7.76633, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38231, 12, -7.50686, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38240, 12, -7.2474, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38250, 12, -6.98794, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38260, 12, -6.72848, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38270, 12, -6.46902, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38281, 12, -6.20955, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38290, 12, -5.95009, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38300, 12, -5.69063, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38310, 12, -5.43117, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38321, 12, -5.17171, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38330, 12, -4.91224, 0, 25.9357, 0, 0.0951808, 0, 0, 0, 0, 0, 0
38340, 12, -4.65278, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38350, 12, -4.38981, 0, 25.9462, 0, 0.0918768, 0, 0, 0, 0, 0, 0
38361, 12, -4.13386, 0, 25.9462, 0, 0.0916132, 0, 0, 0, 0, 0, 0
38370, 12, -3.8744, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38380, 12, -3.61494, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38390, 12, -3.35547, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38401, 12, -3.09601, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38410, 12, -2.83655, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38420, 12, -2.57709, 0, 25.6131, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38430, 12, -2.31763, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38440, 12, -2.05816, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38451, 12, -1.7987, 0, 26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38460, 12, -1.53924, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38470, 12, -1.27978, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38480, 12, -1.01681, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38491, 12, -0.757348, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38500, 12, -0.501393, 0, 25.9848, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38510, 12, -0.238424, 0, 25.9041, 0, 0.0916132, 0, 0, 0, 0, 0, 0
38520, -12, 0.0210375, 0, 25.9742, 0, 0.0954683, 0, 0, 0, 0, 0, 0
38531, -12, 0.115706, 0, 9.46685, 0, 0.0946115, 0, 0, 0, 0, 0, 0
38540, -12, 0.0175312, 0, -9.80696, 0, 0.0948952, 0, 0, 0, 0, 0, 0
38550, -12, -0.164793, 0, -18.5726, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38560, -12, -0.389193, 0, -22.4399, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38571, -12, -0.63463, 0, -24.2211, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38580, -12, -0.883573, 0, -25.2029, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38590, -12, -1.13953, 0, -25.273, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38600, -12, -1.39899, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38610, -12, -1.65495, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38621, -12, -1.91441, 0, -25.585, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38630, -12, -2.17387, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38640, -12, -2.43333, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38650, -12, -2.68929, 0, -25.9462, 0, 0.0913512, 0, 0, 0, 0, 0, 0
38661, -12, -2.94875, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38670, -12, -3.20821, 0, -25.6026, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38680, -12, -3.46767, 0, -26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38690, -12, -3.72714, 0, -25.6236, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38701, -12, -3.9866, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38710, -12, -4.24606, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38720, -12, -4.50552, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38730, -12, -4.76498, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38740, -12, -5.02444, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38751, -12, -5.28391, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38760, -12, -5.54337, 0, -26.2968, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38770, -12, -5.80283, 0, -25.6131, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38780, -12, -6.06229, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38791, -12, -6.32175, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38800, -12, -6.58122, 0, -25.9357, 0, 0.0916132, 0, 0, 0, 0, 0, 0
38810, -12, -6.84068, 0, -25.9637, 0, 0.0913512, 0, 0, 0, 0, 0, 0
38820, -12, -7.10014, 0, -26.2863, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38831, -12, -7.3596, 0, -25.5745, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38840, -12, -7.61906, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38850, -12, -7.87853, 0, -25.9848, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38860, -12, -8.13799, 0, -26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38871, -12, -8.39745, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38880, -12, -8.65691, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38890, -12, -8.91637, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38900, -12, -9.17583, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38910, -12, -9.4353, 0, -25.6131, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38921, -12, -9.69476, 0, -26.2547, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38930, -12, -9.95422, 0, -25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38940, -12, -10.2137, 0, -25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
38950, -12, -10.4731, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38961, -12, -10.7326, 0, -25.9462, 0, 0.0905755, 0, 0, 0, 0, 0, 0
38970, -12, -10.9921, 0, -25.6131, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38980, -12, -11.2515, 0, -26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
38990, -12, -11.511, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39001, -12, -11.7705, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39010, -12, -12.0299, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39020, -12, -12.2894, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39030, -12, -12.5488, 0, -25.5745, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39041, -12, -12.8083, 0, -26.3179, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39050, -12, -13.0678, 0, -25.5745, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39060, -12, -13.3272, 0, -26.3179, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39070, -12, -13.5867, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39080, -12, -13.8497, 0, -25.9357, 0, 0.0948952, 0, 0, 0, 0, 0, 0
39091, -12, -14.1056, 0, -25.9357, 0, 0.0951808, 0, 0, 0, 0, 0, 0
39100, -12, -14.3651, 0, -25.9637, 0, 0.0913512, 0, 0, 0, 0, 0, 0
39110, -12, -14.6245, 0, -25.6026, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39120, -12, -14.884, 0, -26.2863, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39131, -12, -15.1435, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39140, -12, -15.4029, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39150, -12, -15.6624, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39160, -12, -15.9218, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39171, -12, -16.1813, 0, -25.6341, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39180, -12, -16.4408, 0, -26.2442, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39190, -12, -16.7002, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39200, -12, -16.9632, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39211, -12, -17.2192, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39220, -12, -17.4821, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39230, -12, -17.7381, 0, -25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39240, -12, -17.9975, 0, -25.9357, 0, 0.0948952, 0, 0, 0, 0, 0, 0
39250, -12, -18.257, 0, -25.9532, 0, 0.0905755, 0, 0, 0, 0, 0, 0
39261, -12, -18.52, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39270, -12, -18.7794, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39280, -12, -19.0389, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39290, -12, -19.2948, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39301, -12, -19.5578, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39310, -12, -19.8138, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39320, -12, -20.0767, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39330, -12, -20.3362, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39341, -12, -20.5957, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39350, -12, -20.8551, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39360, -12, -21.1146, 0, -25.9742, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39370, -12, -21.3705, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39380, -12, -21.6335, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39391, -12, -21.893, 0, -25.9146, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39400, -12, -22.1524, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39410, -12, -22.4119, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39420, -12, -22.6679, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39431, -12, -22.9273, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39440, -12, -23.1903, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39450, -12, -23.4462, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39460, -12, -23.7092, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
