QGPIORecord, QRC v6.1.0, 13-11-2021 @ 19:06:11, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
42860, 5.976, 5.976, 8.85326, 8.72704, 12.2754, 12.2789, 0.630166, 0, 24.73, 0, 0, 0
42870, 5.976, 5.976, 8.97949, 8.84975, 12.612, 12.612, 0.549396, 0, 24.74, 0, 0, 0
42881, 5.976, 5.976, 9.10571, 8.97598, 12.6365, 12.6225, 0.53794, 0, 24.75, 0, 0, 0
42891, 5.976, 5.976, 9.23193, 9.1022, 12.612, 12.2718, 0.69897, 0, 24.76, 0, 0, 0
42900, 5.976, 5.976, 9.35816, 9.22492, 12.6295, 12.6225, 0.69897, 0, 24.77, 0, 0, 0
42910, 5.976, 5.976, 9.48088, 9.35115, 12.6049, 12.6155, 0.549396, 0, 24.78, 0, 0, 0
42920, 5.976, 5.976, 9.6071, 9.47737, 12.6225, 12.2754, 0.561362, 0, 24.79, 0, 0, 0
42931, 5.976, 5.976, 9.73333, 9.60009, 12.2754, 12.612, 0.586964, 0, 24.8, 0, 0, 0
42941, 5.976, 5.976, 9.85955, 9.72631, 12.64, 12.6155, 0.630166, 0, 24.81, 0, 0, 0
42950, 5.976, 5.976, 9.98578, 9.85254, 12.6225, 12.2999, 0.630166, 0, 24.82, 0, 0, 0
42960, 5.976, 5.976, 10.112, 9.97876, 12.6225, 12.6295, 0.280164, 0, 24.83, 0, 0, 0
42971, 5.976, 5.976, 10.2382, 10.1015, 12.626, 12.6225, 0.549396, 0, 24.84, 0, 0, 0
42981, 5.976, 5.976, 10.3645, 10.2277, 12.5944, 12.2508, 0.586964, 0, 24.85, 0, 0, 0
42990, 5.976, 5.976, 10.4872, 10.3539, 12.2789, 12.6295, 0.52696, 0, 24.86, 0, 0, 0
43000, 5.976, 5.976, 10.6134, 10.4767, 12.6049, 12.6049, 0.561362, 0, 24.87, 0, 0, 0
43011, 5.976, 5.976, 10.7396, 10.6029, 12.64, 12.626, 0.561362, 0, 24.88, 0, 0, 0
43021, 5.976, 5.976, 10.8658, 10.7291, 12.6049, 12.2648, 0.69897, 0, 24.89, 0, 0, 0
43030, 5.976, 5.976, 10.9921, 10.8518, 12.6225, 12.626, 0.69897, 0, 24.9, 0, 0, 0
43040, 5.976, 5.976, 11.1183, 10.978, 12.6155, 12.612, 0.43799, 0, 24.91, 0, 0, 0
43051, 5.976, 5.976, 11.241, 11.1043, 12.626, 12.2754, 0.516429, 0, 24.92, 0, 0, 0
43061, 5.976, 5.976, 11.3707, 11.227, 12.6225, 12.612, 0.53794, 0, 24.93, 0, 0, 0
43070, 5.976, 5.976, 11.4935, 11.3532, 12.2894, 12.2789, 0.52696, 0, 24.94, 0, 0, 0
43080, 5.976, 5.976, 11.6197, 11.4794, 12.6225, 12.6295, 0.52696, 0, 24.95, 0, 0, 0
43090, 5.976, 5.976, 11.7459, 11.6022, 12.6225, 12.6225, 0.312997, 0, 24.96, 0, 0, 0
43101, 5.976, 5.976, 11.8721, 11.7284, 12.6049, 12.6014, 0.487266, 0, 24.97, 0, 0, 0
43111, 5.976, 5.976, 11.9984, 11.8546, 12.626, 12.2718, 0.487266, 0, 24.98, 0, 0, 0
43120, 5.976, 5.976, 12.1246, 11.9773, 12.6365, 12.647, 0.430751, 0, 24.99, 0, 0, 0
43130, 5.976, 5.976, 12.2508, 12.1035, 12.6155, 12.6155, 0.487266, 0, 25, 0, 0, 0
43141, 5.976, 5.976, 12.377, 12.2298, 12.626, 12.2859, 0.478278, 0, 25.01, 0, 0, 0
43151, 5.976, 5.976, 12.5033, 12.356, 12.6049, 12.612, 0.573872, 0, 25.02, 0, 0, 0
43160, 5.976, 5.976, 12.6295, 12.4787, 12.6155, 12.6155, 0.561362, 0, 25.03, 0, 0, 0
43170, 5.976, 5.976, 12.7522, 12.6049, 12.6225, 12.2718, 0.573872, 0, 25.04, 0, 0, 0
43181, 5.976, 5.976, 12.8784, 12.7312, 12.2754, 12.6225, 0.573872, 0, 25.05, 0, 0, 0
43191, 5.976, 5.976, 13.0047, 12.8539, 12.612, 12.6014, 0.573872, 0, 25.06, 0, 0, 0
43200, 5.976, 5.976, 13.1309, 12.9801, 12.647, 12.2859, 0.52696, 0, 25.07, 0, 0, 0
43210, 5.976, 5.976, 13.2571, 13.1063, 12.6049, 12.6295, 0.478278, 0, 25.08, 0, 0, 0
43220, 5.976, 5.976, 13.3833, 13.2291, 12.6225, 12.6155, 0.298947, 0, 25.09, 0, 0, 0
43231, 5.976, 5.976, 13.5096, 13.3553, 12.6014, 12.6014, 0.680374, 0, 25.1, 0, 0, 0
43241, 5.976, 5.976, 13.6358, 13.4815, 12.626, 12.2718, 0.718628, 0, 25.11, 0, 0, 0
43250, 5.976, 5.976, 13.7585, 13.6077, 12.626, 12.6365, 0.487266, 0, 25.12, 0, 0, 0
43260, 5.976, 5.976, 13.8847, 13.7304, 12.6295, 12.6155, 0.478278, 0, 25.13, 0, 0, 0
43271, 5.976, 5.976, 14.0109, 13.8567, 12.6225, 12.6225, 0.487266, 0, 25.14, 0, 0, 0
43281, 5.976, 5.976, 14.1372, 13.9829, 12.2754, 12.2754, 0.52696, 0, 25.15, 0, 0, 0
43290, 5.976, 5.976, 14.2634, 14.1056, 12.6155, 12.612, 0.573872, 0, 25.16, 0, 0, 0
43300, 5.976, 5.976, 14.3896, 14.2318, 12.6155, 12.6365, 0.573872, 0, 25.17, 0, 0, 0
43311, 5.976, 5.976, 14.5158, 14.3581, 12.626, 12.2754, 0.516429, 0, 25.18, 0, 0, 0
43321, 5.976, 5.976, 14.6421, 14.4808, 12.6225, 12.612, 0.52696, 0, 25.19, 0, 0, 0
43330, 5.976, 5.976, 14.7648, 14.607, 12.2859, 12.2894, 0.586964, 0, 25.2, 0, 0, 0
43340, 5.976, 5.976, 14.891, 14.7297, 12.612, 12.6155, 0.469624, 0, 25.21, 0, 0, 0
43351, 5.976, 5.976, 15.0172, 14.8559, 12.6049, 12.6014, 0.298947, 0, 25.22, 0, 0, 0
43361, 5.976, 5.976, 15.1435, 14.9822, 12.6049, 12.2613, 0.573872, 0, 25.23, 0, 0, 0
43370, 5.976, 5.976, 15.2697, 15.1084, 12.6295, 12.6225, 0.69897, 0, 25.24, 0, 0, 0
43380, 5.976, 5.976, 15.3959, 15.2311, 12.6295, 12.626, 0.69897, 0, 25.25, 0, 0, 0
43390, 5.976, 5.976, 15.5186, 15.3573, 12.6225, 12.626, 0.52696, 0, 25.26, 0, 0, 0
43401, 5.976, 5.976, 15.6449, 15.4836, 12.6155, 12.2718, 0.52696, 0, 25.27, 0, 0, 0
43411, 5.976, 5.976, 15.7711, 15.6063, 12.2894, 12.6225, 0.646044, 0, 25.28, 0, 0, 0
43420, 5.976, 5.976, 15.8973, 15.7325, 12.612, 12.6155, 0.52696, 0, 25.29, 0, 0, 0
43430, 5.976, 5.976, 16.0235, 15.8587, 12.6155, 12.2718, 0.516429, 0, 25.3, 0, 0, 0
43441, 5.976, 5.976, 16.1497, 15.9815, 12.6365, 12.626, 0.573872, 0, 25.31, 0, 0, 0
43451, 5.976, 5.976, 16.276, 16.1077, 12.6155, 12.612, 0.573872, 0, 25.32, 0, 0, 0
43460, 5.976, 5.976, 16.4022, 16.2339, 12.626, 12.2999, 0.354951, 0, 25.33, 0, 0, 0
43470, 5.976, 5.976, 16.5249, 16.3566, 12.626, 12.626, 0.573872, 0, 25.34, 0, 0, 0
43481, 5.976, 5.976, 16.6511, 16.4828, 12.6155, 12.6155, 0.328488, 0, 25.35, 0, 0, 0
43491, 5.976, 5.976, 16.7774, 16.6091, 12.2508, 12.2543, 0.305805, 0, 25.36, 0, 0, 0
43500, 5.976, 5.976, 16.9036, 16.7353, 12.6225, 12.6225, 0.561362, 0, 25.37, 0, 0, 0
43510, 5.976, 5.976, 17.0298, 16.858, 12.626, 12.612, 0.573872, 0, 25.38, 0, 0, 0
43521, 5.976, 5.976, 17.156, 16.9842, 12.6225, 12.2859, 0.445482, 0, 25.39, 0, 0, 0
43531, 5.976, 5.976, 17.2823, 17.1105, 12.6155, 12.6155, 0.445482, 0, 25.4, 0, 0, 0
43540, 5.976, 5.976, 17.4085, 17.2332, 12.6155, 12.6049, 0.573872, 0, 25.41, 0, 0, 0
43550, 5.976, 5.976, 17.5312, 17.3594, 12.2718, 12.2789, 0.573872, 0, 25.42, 0, 0, 0
43560, 5.976, 5.976, 17.6574, 17.4821, 12.6225, 12.6225, 0.573872, 0, 25.43, 0, 0, 0
43571, 5.976, 5.976, 17.7837, 17.6083, 12.6365, 12.6049, 0.630166, 0, 25.44, 0, 0, 0
43581, 5.976, 5.976, 17.9099, 17.7346, 12.6295, 12.2859, 0.416987, 0, 25.45, 0, 0, 0
43590, 5.976, 5.976, 18.0361, 17.8573, 12.6225, 12.647, 0.423754, 0, 25.46, 0, 0, 0
43600, 5.976, 5.976, 18.1623, 17.9835, 12.612, 12.6049, 0.52696, 0, 25.47, 0, 0, 0
43611, 5.976, 5.976, 18.2851, 18.1097, 12.6155, 12.2718, 0.549396, 0, 25.48, 0, 0, 0
43621, 5.976, 5.976, 18.4113, 18.236, 12.6014, 12.6014, 0.309358, 0, 25.49, 0, 0, 0
43630, 5.976, 5.976, 18.5375, 18.3587, 12.2964, 12.6295, 0.69897, 0, 25.5, 0, 0, 0
43640, 5.976, 5.976, 18.6637, 18.4849, 12.6225, 12.6225, 0.69897, 0, 25.51, 0, 0, 0
43651, 5.976, 5.976, 18.7899, 18.6111, 12.6225, 12.2789, 0.478278, 0, 25.52, 0, 0, 0
43661, 5.976, 5.976, 18.9127, 18.7374, 12.612, 12.6155, 0.573872, 0, 25.53, 0, 0, 0
43670, 5.976, 5.976, 19.0389, 18.8601, 12.6155, 12.6049, 0.561362, 0, 25.54, 0, 0, 0
43680, 5.976, 5.976, 19.1651, 18.9863, 12.6225, 12.2789, 0.630166, 0, 25.55, 0, 0, 0
43691, 5.976, 5.976, 19.2913, 19.109, 12.2964, 12.6225, 0.615063, 0, 25.56, 0, 0, 0
43701, 5.976, 5.976, 19.4176, 19.2352, 12.6155, 12.612, 0.573872, 0, 25.57, 0, 0, 0
43710, 5.976, 5.976, 19.5438, 19.3615, 12.6295, 12.2999, 0.445482, 0, 25.58, 0, 0, 0
43720, 5.976, 5.976, 19.67, 19.4842, 12.6155, 12.6225, 0.453242, 0, 25.59, 0, 0, 0
43730, 5.976, 5.976, 19.7962, 19.6104, 12.612, 12.6155, 0.69897, 0, 25.6, 0, 0, 0
43741, 5.976, 5.976, 19.9225, 19.7366, 12.612, 12.612, 0.69897, 0, 25.61, 0, 0, 0
43751, 5.976, 5.976, 20.0452, 19.8629, 12.6295, 12.2718, 0.324468, 0, 25.62, 0, 0, 0
43760, 5.976, 5.976, 20.1714, 19.9856, 12.2648, 12.626, 0.69897, 0, 25.63, 0, 0, 0
43770, 5.976, 5.976, 20.2976, 20.1118, 12.6365, 12.6225, 0.69897, 0, 25.64, 0, 0, 0
43781, 5.976, 5.976, 20.4239, 20.238, 12.612, 12.2754, 0.561362, 0, 25.65, 0, 0, 0
43791, 5.976, 5.976, 20.5501, 20.3607, 12.6155, 12.6155, 0.487266, 0, 25.66, 0, 0, 0
43800, 5.976, 5.976, 20.6763, 20.487, 12.6155, 12.6155, 0.487266, 0, 25.67, 0, 0, 0
43810, 5.976, 5.976, 20.8025, 20.6132, 12.6225, 12.2718, 0.43799, 0, 25.68, 0, 0, 0
43821, 5.976, 5.976, 20.9288, 20.7359, 12.6295, 12.6155, 0.445482, 0, 25.69, 0, 0, 0
43831, 5.976, 5.976, 21.055, 20.8621, 12.612, 12.2754, 0.453242, 0, 25.7, 0, 0, 0
43840, 5.976, 5.976, 21.1777, 20.9849, 12.6295, 12.6225, 0.516429, 0, 25.71, 0, 0, 0
43850, 5.976, 5.976, 21.3039, 21.1111, 12.2754, 12.6225, 0.53794, 0, 25.72, 0, 0, 0
43860, 5.976, 5.976, 21.4302, 21.2373, 12.612, 12.2613, 0.69897, 0, 25.73, 0, 0, 0
43871, 5.976, 5.976, 21.5564, 21.3635, 12.6225, 12.6365, 0.416987, 0, 25.74, 0, 0, 0
43880, 5.976, 5.976, 21.6826, 21.4862, 12.6365, 12.6014, 0.271662, 0, 25.75, 0, 0, 0
43890, 5.976, 5.976, 21.8088, 21.6125, 12.6225, 12.3034, 0.573872, 0, 25.76, 0, 0, 0
43900, 5.976, 5.976, 21.9315, 21.7387, 12.2718, 12.6225, 0.573872, 0, 25.77, 0, 0, 0
43911, 5.976, 5.976, 22.0578, 21.8614, 12.5944, 12.5944, 0.561362, 0, 25.78, 0, 0, 0
43921, 5.976, 5.976, 22.184, 21.9876, 12.6155, 12.6155, 0.680374, 0, 25.79, 0, 0, 0
43930, 5.976, 5.976, 22.3102, 22.1139, 12.6295, 12.2789, 0.680374, 0, 25.8, 0, 0, 0
43940, 5.976, 5.976, 22.4329, 22.2366, 12.6295, 12.6155, 0.69897, 0, 25.81, 0, 0, 0
43951, 5.976, 5.976, 22.5592, 22.3628, 12.2648, 12.6155, 0.680374, 0, 25.82, 0, 0, 0
43961, 5.976, 5.976, 22.6854, 22.489, 12.626, 12.2754, 0.445482, 0, 25.83, 0, 0, 0
43970, 5.976, 5.976, 22.8116, 22.6153, 12.6295, 12.6295, 0.487266, 0, 25.84, 0, 0, 0
43980, 5.976, 5.976, 22.9378, 22.738, 12.6225, 12.6365, 0.487266, 0, 25.85, 0, 0, 0
43991, 5.976, 5.976, 23.0641, 22.8642, 12.612, 12.2613, 0.630166, 0, 25.86, 0, 0, 0
44001, 5.976, 5.976, 23.1903, 22.9904, 12.6155, 12.612, 0.516429, 0, 25.87, 0, 0, 0
44010, 5.976, 5.976, 23.313, 23.1131, 12.2894, 12.626, 0.309358, 0, 25.88, 0, 0, 0
44020, 5.976, 5.976, 23.4392, 23.2394, 12.6155, 12.6225, 0.573872, 0, 25.89, 0, 0, 0
44030, 5.976, 5.976, 23.5655, 23.3656, 12.612, 12.2754, 0.573872, 0, 25.9, 0, 0, 0
44041, 5.976, 5.976, 23.6917, 23.4883, 12.6014, 12.5944, 0.52696, 0, 25.91, 0, 0, 0
44051, 5.976, 5.976, 23.8179, 23.6145, 12.626, 12.2754, 0.516429, 0, 25.92, 0, 0, 0
44060, 5.976, 5.976, 23.9441, 23.7373, 12.6365, 12.626, 0.52696, 0, 25.93, 0, 0, 0
44070, 5.976, 5.976, 24.0668, 23.8635, 12.2718, 12.2859, 0.561362, 0, 25.94, 0, 0, 0
44081, 5.976, 5.976, 24.1931, 23.9862, 12.6225, 12.6225, 0.69897, 0, 25.95, 0, 0, 0
44091, 5.976, 5.976, 24.3193, 24.1124, 12.612, 12.5944, 0.718628, 0, 25.96, 0, 0, 0
44100, 5.976, 5.976, 24.4455, 24.2386, 12.626, 12.2789, 0.516429, 0, 25.97, 0, 0, 0
44110, 5.976, 5.976, 24.5717, 24.3614, 12.6225, 12.6155, 0.53794, 0, 25.98, 0, 0, 0
44121, 5.976, 5.976, 24.698, 24.4876, 12.6365, 12.6365, 0.586964, 0, 25.99, 0, 0, 0
44131, 5.976, 5.976, 24.8207, 24.6138, 12.2718, 12.2859, 0.573872, 0, 26, 0, 0, 0
44140, 5.976, 5.976, 24.9469, 24.74, 12.9521, 12.5944, 0.320549, 0, 26.01, 0, 0, 0
44150, 5.976, 5.976, 25.0731, 24.8628, 12.2718, 12.6225, 0.561362, 0, 26.02, 0, 0, 0
44161, 5.976, 5.976, 25.1994, 24.989, 12.6225, 12.2754, 0.69897, 0, 26.03, 0, 0, 0
44171, 5.976, 5.976, 25.3256, 25.1152, 12.612, 12.612, 0.680374, 0, 26.04, 0, 0, 0
44180, 5.976, 5.976, 25.4518, 25.2379, 12.64, 12.6155, 0.478278, 0, 26.05, 0, 0, 0
44190, 5.976, 5.976, 25.5745, 25.3642, 12.6225, 12.2964, 0.487266, 0, 26.06, 0, 0, 0
44200, 5.976, 5.976, 25.7008, 25.4869, 12.6225, 12.6225, 0.52696, 0, 26.07, 0, 0, 0
44211, 5.976, 5.976, 25.827, 25.6131, 12.2718, 12.6049, 0.69897, 0, 26.08, 0, 0, 0
44221, 5.976, 5.976, 25.9532, 25.7393, 12.6225, 12.2648, 0.718628, 0, 26.09, 0, 0, 0
44230, 5.976, 5.976, 26.0794, 25.8655, 12.6225, 12.626, 0.478278, 0, 26.1, 0, 0, 0
44240, 5.976, 5.976, 26.2057, 25.9883, 12.6225, 12.6365, 0.487266, 0, 26.11, 0, 0, 0
44251, 5.976, 5.976, 26.3319, 26.1145, 12.6295, 12.6155, 0.52696, 0, 26.12, 0, 0, 0
44261, 5.976, 5.976, 26.4581, 26.2407, 12.6155, 12.2754, 0.445482, 0, 26.13, 0, 0, 0
44270, 5.976, 5.976, 26.5808, 26.3634, 12.626, 12.626, 0.283122, 0, 26.14, 0, 0, 0
44280, 5.976, 5.976, 26.707, 26.4897, 12.6014, 12.6014, 0.36478, 0, 26.15, 0, 0, 0
44291, 5.976, 5.976, 26.8333, 26.6159, 12.2859, 12.2859, 0.573872, 0, 26.16, 0, 0, 0
44301, 5.976, 5.976, 26.9595, 26.7386, 12.612, 12.6014, 0.573872, 0, 26.17, 0, 0, 0
44310, 5.976, 5.976, 27.0857, 26.8648, 12.6295, 12.2894, 0.445482, 0, 26.18, 0, 0, 0
44320, 5.976, 5.976, 27.2119, 26.991, 12.6155, 12.6155, 0.43799, 0, 26.19, 0, 0, 0
44331, 5.976, 5.976, 27.3382, 27.1138, 12.6225, 12.626, 0.487266, 0, 26.2, 0, 0, 0
44341, 5.976, 5.976, 27.4609, 27.24, 12.6014, 12.6014, 0.573872, 0, 26.21, 0, 0, 0
44350, 5.976, 5.976, 27.5871, 27.3662, 12.2894, 12.2648, 0.573872, 0, 26.22, 0, 0, 0
44360, 5.976, 5.976, 27.7133, 27.4889, 12.6295, 12.626, 0.52696, 0, 26.23, 0, 0, 0
44370, 5.976, 5.976, 27.8396, 27.6152, 12.6225, 12.64, 0.487266, 0, 26.24, 0, 0, 0
44381, 5.976, 5.976, 27.9623, 27.7414, 12.6155, 12.2718, 0.496606, 0, 26.25, 0, 0, 0
44391, 5.976, 5.976, 28.092, 27.8641, 12.5944, 12.5944, 0.630166, 0, 26.26, 0, 0, 0
44400, 5.976, 5.976, 28.2147, 27.9903, 12.2789, 12.6295, 0.345653, 0, 26.27, 0, 0, 0
44410, 5.976, 5.976, 28.341, 28.1166, 12.6225, 12.2754, 0.324468, 0, 26.28, 0, 0, 0
44421, 5.976, 5.976, 28.4672, 28.2393, 12.6155, 12.6155, 0.445482, 0, 26.29, 0, 0, 0
44431, 5.976, 5.976, 28.5934, 28.3655, 12.6295, 12.612, 0.445482, 0, 26.3, 0, 0, 0
44440, 5.976, 5.976, 28.7161, 28.4917, 12.626, 12.2894, 0.487266, 0, 26.31, 0, 0, 0
44450, 5.976, 5.976, 28.8423, 28.6144, 12.2718, 12.6225, 0.561362, 0, 26.32, 0, 0, 0
44461, 5.976, 5.976, 28.9686, 28.7407, 12.6295, 12.6225, 0.573872, 0, 26.33, 0, 0, 0
44471, 5.976, 5.976, 29.0948, 28.8669, 12.6014, 12.2508, 0.478278, 0, 26.34, 0, 0, 0
44480, 5.976, 5.976, 29.221, 28.9896, 12.626, 12.6365, 0.478278, 0, 26.35, 0, 0, 0
44490, 5.976, 5.976, 29.3472, 29.1158, 12.6365, 12.626, 0.573872, 0, 26.36, 0, 0, 0
44500, 5.976, 5.976, 29.47, 29.2421, 12.6225, 12.2859, 0.478278, 0, 26.37, 0, 0, 0
44511, 5.976, 5.976, 29.5962, 29.3683, 12.2508, 12.5944, 0.487266, 0, 26.38, 0, 0, 0
44521, 5.976, 5.976, 29.7224, 29.491, 12.6155, 12.612, 0.391999, 0, 26.39, 0, 0, 0
44530, 5.976, 5.976, 29.8486, 29.6172, 12.6225, 12.2789, 0.391999, 0, 26.4, 0, 0, 0
44540, 5.976, 5.976, 29.9749, 29.7399, 12.6365, 12.6225, 0.309358, 0, 26.41, 0, 0, 0
44551, 5.976, 5.976, 30.0976, 29.8662, 12.2648, 12.2789, 0.52696, 0, 26.42, 0, 0, 0
44561, 5.976, 5.976, 30.2238, 29.9889, 12.9731, 12.6155, 0.52696, 0, 26.43, 0, 0, 0
44570, 5.976, 5.976, 30.35, 30.1151, 12.2754, 12.6155, 0.487266, 0, 26.44, 0, 0, 0
44580, 5.976, 5.976, 30.4763, 30.2413, 12.6155, 12.2648, 0.487266, 0, 26.45, 0, 0, 0
44591, 5.976, 5.976, 30.6025, 30.3676, 12.6225, 12.626, 0.487266, 0, 26.46, 0, 0, 0
44601, 5.976, 5.976, 30.7287, 30.4903, 12.626, 12.612, 0.445482, 0, 26.47, 0, 0, 0
44610, 5.976, 5.976, 30.8549, 30.6165, 12.6365, 12.647, 0.445482, 0, 26.48, 0, 0, 0
44620, 5.976, 5.976, 30.9812, 30.7427, 12.6155, 12.2754, 0.445482, 0, 26.49, 0, 0, 0
44631, 5.976, 5.976, 31.1039, 30.8654, 12.6225, 12.626, 0.52696, 0, 26.5, 0, 0, 0
44641, 5.976, 5.976, 31.2336, 30.9917, 12.5909, 12.5839, 0.516429, 0, 26.51, 0, 0, 0
44650, 5.976, 5.976, 31.3563, 31.1179, 12.2754, 12.2718, 0.52696, 0, 26.52, 0, 0, 0
44660, 5.976, 5.976, 31.4825, 31.2406, 12.6365, 12.6295, 0.445482, 0, 26.53, 0, 0, 0
44670, 5.976, 5.976, 31.6088, 31.3668, 12.6225, 12.6225, 0.283122, 0, 26.54, 0, 0, 0
44681, 5.976, 5.976, 31.735, 31.4931, 12.612, 12.2718, 0.410438, 0, 26.55, 0, 0, 0
44691, 5.976, 5.976, 31.8612, 31.6158, 12.6295, 12.6225, 0.416987, 0, 26.56, 0, 0, 0
44700, 5.976, 5.976, 31.9874, 31.742, 12.6155, 12.6295, 0.680374, 0, 26.57, 0, 0, 0
44710, 5.976, 5.976, 32.1102, 31.8682, 12.2613, 12.6049, 0.445482, 0, 26.58, 0, 0, 0
44721, 5.976, 5.976, 32.2364, 31.9945, 12.6365, 12.2754, 0.43799, 0, 26.59, 0, 0, 0
44731, 5.976, 5.976, 32.3626, 32.1207, 12.612, 12.612, 0.573872, 0, 26.6, 0, 0, 0
44740, 5.976, 5.976, 32.4888, 32.2434, 12.64, 12.6295, 0.561362, 0, 26.61, 0, 0, 0
44750, 5.976, 5.976, 32.6151, 32.3696, 12.6225, 12.2964, 0.487266, 0, 26.62, 0, 0, 0
44761, 5.976, 5.976, 32.7413, 32.4958, 12.6225, 12.6225, 0.630166, 0, 26.63, 0, 0, 0
44771, 5.976, 5.976, 32.8675, 32.6186, 12.6049, 12.6014, 0.646044, 0, 26.64, 0, 0, 0
44780, 5.976, 5.976, 32.9937, 32.7448, 12.626, 12.2789, 0.487266, 0, 26.65, 0, 0, 0
44790, 5.976, 5.976, 33.1165, 32.8675, 12.6225, 12.6225, 0.52696, 0, 26.66, 0, 0, 0
44801, 5.976, 5.976, 33.2427, 32.9937, 12.6295, 12.6155, 0.312997, 0, 26.67, 0, 0, 0
44811, 5.976, 5.976, 33.3689, 33.12, 12.2648, 12.2789, 0.478278, 0, 26.68, 0, 0, 0
44820, 5.976, 5.976, 33.4951, 33.2462, 12.6155, 12.6049, 0.487266, 0, 26.69, 0, 0, 0
44830, 5.976, 5.976, 33.6214, 33.3689, 12.612, 12.6155, 0.487266, 0, 26.7, 0, 0, 0
44840, 5.976, 5.976, 33.7476, 33.4951, 12.6225, 12.2754, 0.561362, 0, 26.71, 0, 0, 0
44851, 5.976, 5.976, 33.8738, 33.6214, 12.612, 12.612, 0.586964, 0, 26.72, 0, 0, 0
44861, 5.976, 5.976, 34, 33.7441, 12.64, 12.6155, 0.52696, 0, 26.73, 0, 0, 0
44870, 5.976, 5.976, 34.1227, 33.8703, 12.2648, 12.626, 0.445482, 0, 26.74, 0, 0, 0
44880, 5.976, 5.976, 34.249, 33.9965, 12.9766, 12.2859, 0.445482, 0, 26.75, 0, 0, 0
44891, 5.976, 5.976, 34.3752, 34.1227, 12.2718, 12.6155, 0.478278, 0, 26.76, 0, 0, 0
44901, 5.976, 5.976, 34.5014, 34.2455, 12.6155, 12.612, 0.487266, 0, 26.77, 0, 0, 0
44910, 5.976, 5.976, 34.6276, 34.3717, 12.6295, 12.2894, 0.487266, 0, 26.78, 0, 0, 0
44920, 5.976, 5.976, 34.7504, 34.4979, 12.6155, 12.6225, 0.573872, 0, 26.79, 0, 0, 0
44931, 5.976, 5.976, 34.8766, 34.6206, 12.2859, 12.6225, 0.328488, 0, 26.8, 0, 0, 0
44941, 5.976, 5.976, 35.0028, 34.7469, 12.6014, 12.2508, 0.445482, 0, 26.81, 0, 0, 0
44950, 5.976, 5.976, 35.129, 34.8731, 12.626, 12.6365, 0.52696, 0, 26.82, 0, 0, 0
44960, 5.976, 5.976, 35.2553, 34.9958, 12.6225, 12.626, 0.52696, 0, 26.83, 0, 0, 0
44971, 5.976, 5.976, 35.3815, 35.122, 12.612, 12.612, 0.680374, 0, 26.84, 0, 0, 0
44981, 5.976, 5.976, 35.5042, 35.2482, 12.2754, 12.2613, 0.69897, 0, 26.85, 0, 0, 0
44990, 5.976, 5.976, 35.6304, 35.3745, 12.6295, 12.6225, 0.487266, 0, 26.86, 0, 0, 0
45000, 5.976, 5.976, 35.7567, 35.4972, 12.6295, 12.64, 0.630166, 0, 26.87, 0, 0, 0
45010, 5.976, 5.976, 35.8829, 35.6234, 12.6225, 12.2859, 0.615063, 0, 26.88, 0, 0, 0
45021, 5.976, 5.976, 36.0056, 35.7461, 12.6014, 12.5944, 0.52696, 0, 26.89, 0, 0, 0
45031, 5.976, 5.976, 36.1318, 35.8724, 12.626, 12.2718, 0.516429, 0, 26.9, 0, 0, 0
45040, 5.976, 5.976, 36.258, 35.9951, 12.2789, 12.626, 0.453242, 0, 26.91, 0, 0, 0
45050, 5.976, 5.976, 36.3843, 36.1213, 12.6155, 12.6155, 0.487266, 0, 26.92, 0, 0, 0
45061, 5.976, 5.976, 36.5105, 36.2475, 12.6155, 12.2754, 0.295637, 0, 26.93, 0, 0, 0
45071, 5.976, 5.976, 36.6367, 36.3738, 12.6155, 12.6155, 0.630166, 0, 26.94, 0, 0, 0
45080, 5.976, 5.976, 36.7629, 36.4965, 12.6155, 12.6155, 0.561362, 0, 26.95, 0, 0, 0
45090, 5.976, 5.976, 36.8857, 36.6227, 12.6155, 12.2718, 0.586964, 0, 26.96, 0, 0, 0
45101, 5.976, 5.976, 37.0119, 36.7489, 12.2859, 12.6225, 0.630166, 0, 26.97, 0, 0, 0
45111, 5.976, 5.976, 37.1381, 36.8716, 12.6295, 12.6155, 0.630166, 0, 26.98, 0, 0, 0
45120, 5.976, 5.976, 37.2643, 36.9979, 12.6225, 12.2999, 0.784975, 0, 26.99, 0, 0, 0
45130, 5.976, 5.976, 37.3906, 37.1241, 12.6225, 12.612, 0.69897, 0, 27, 0, 0, 0
45140, 5.976, 5.976, 37.5168, 37.2468, 12.612, 12.6155, 0.69897, 0, 27.01, 0, 0, 0
45151, 0, 0, 37.6395, 37.373, 12.2999, 12.2999, 0.445482, 0, 27.02, 0, 0, 0
45160, 0, 0, 37.7201, 37.4537, 8.07487, 8.06436, 0.487266, 0, 27.03, 0, 0, 0
45170, 0, 0, 37.7552, 37.4852, 3.50274, 3.15562, 0.487266, 0, 27.04, 0, 0, 0
45180, 0, 0, 37.7657, 37.4958, 1.05187, 1.05187, 0.573872, 0, 27.05, 0, 0, 0
