QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:33:24, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
29661, 0, 0.0350624, 0, 0, 0, 0.369908, 0, 9.59, 0, 0, 0, 0
29670, 0, 0.0350624, 0, 0, 0, 0.573872, 0, 9.6, 0, 0, 0, 0
29680, 0, 0.0350624, 0, 0, 0, 0.573872, 0, 9.61, 0, 0, 0, 0
29690, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 9.62, 0, 0, 0, 0
29701, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 9.63, 0, 0, 0, 0
29710, 0, 0.0350624, 0, 0, 0, 0.397953, 0, 9.64, 0, 0, 0, 0
29720, 0, 0.0350624, 0, 0, 0, 0.238173, 0, 9.65, 0, 0, 0, 0
29730, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 9.66, 0, 0, 0, 0
29741, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 9.67, 0, 0, 0, 0
29750, 0, 0.0350624, 0, 0, 0, 0.53794, 0, 9.68, 0, 0, 0, 0
29760, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 9.69, 0, 0, 0, 0
29770, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 9.7, 0, 0, 0, 0
29780, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 9.71, 0, 0, 0, 0
29790, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 9.72, 0, 0, 0, 0
29800, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 9.73, 0, 0, 0, 0
29810, 0, 0.0350624, 0, 0, 0, 0.43799, 0, 9.74, 0, 0, 0, 0
29820, 0, 0.0350624, 0, 0, 0, 0.453242, 0, 9.75, 0, 0, 0, 0
29831, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 9.76, 0, 0, 0, 0
29840, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 9.77, 0, 0, 0, 0
29850, 0, 0.0350624, 0, 0, 0, 0.258625, 0, 9.78, 0, 0, 0, 0
29860, 0, 0.0350624, 0, 0, 0, 0.561362, 0, 9.79, 0, 0, 0, 0
29871, 0, 0.0350624, 0, 0, 0, 0.573872, 0, 9.8, 0, 0, 0, 0
29880, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 9.81, 0, 0, 0, 0
29890, 0, 0.0350624, 0, 0, 0, 0.369908, 0, 9.82, 0, 0, 0, 0
29900, 0, 0.0350624, 0, 0, 0, 0.369908, 0, 9.83, 0, 0, 0, 0
29911, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 9.84, 0, 0, 0, 0
29920, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 9.85, 0, 0, 0, 0
29930, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 9.86, 0, 0, 0, 0
29940, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 9.87, 0, 0, 0, 0
29950, 0, 0.0350624, 0, 0, 0, 0.496606, 0, 9.88, 0, 0, 0, 0
29960, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 9.89, 0, 0, 0, 0
29970, 0, 0.0350624, 0, 0, 0, 0.386225, 0, 9.9, 0, 0, 0, 0
29980, 0, 0.0350624, 0, 0, 0, 0.324468, 0, 9.91, 0, 0, 0, 0
29990, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 9.92, 0, 0, 0, 0
30001, 0, 0.0350624, 0, 0, 0, 0.496606, 0, 9.93, 0, 0, 0, 0
30010, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 9.94, 0, 0, 0, 0
30020, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 9.95, 0, 0, 0, 0
30030, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 9.96, 0, 0, 0, 0
30041, 0, 0.0350624, 0, 0, 0, 0.630166, 0, 9.97, 0, 0, 0, 0
30050, 0, 0.0350624, 0, 0, 0, 0.630166, 0, 9.98, 0, 0, 0, 0
30060, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 9.99, 0, 0, 0, 0
30070, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10, 0, 0, 0, 0
30081, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.01, 0, 0, 0, 0
30090, 0, 0.0350624, 0, 0, 0, 0.350238, 0, 10.02, 0, 0, 0, 0
30100, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.03, 0, 0, 0, 0
30110, 0, 0.0350624, 0, 0, 0, 0.268946, 0, 10.04, 0, 0, 0, 0
30120, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 10.05, 0, 0, 0, 0
30130, 0, 0.0350624, 0, 0, 0, 0.397953, 0, 10.06, 0, 0, 0, 0
30140, 0, 0.0350624, 0, 0, 0, 0.469624, 0, 10.07, 0, 0, 0, 0
30150, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 10.08, 0, 0, 0, 0
30160, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 10.09, 0, 0, 0, 0
30171, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.1, 0, 0, 0, 0
30180, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.11, 0, 0, 0, 0
30190, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 10.12, 0, 0, 0, 0
30200, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.13, 0, 0, 0, 0
30211, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.14, 0, 0, 0, 0
30220, 0, 0.0350624, 0, 0, 0, 0.350238, 0, 10.15, 0, 0, 0, 0
30230, 0, 0.0350624, 0, 0, 0, 0.478278, 0, 10.16, 0, 0, 0, 0
30240, 0, 0.0350624, 0, 0, 0, 0.298947, 0, 10.17, 0, 0, 0, 0
30251, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 10.18, 0, 0, 0, 0
30260, 0, 0.0350624, 0, 0, 0, 0.43799, 0, 10.19, 0, 0, 0, 0
30270, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 10.2, 0, 0, 0, 0
30280, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.21, 0, 0, 0, 0
30290, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.22, 0, 0, 0, 0
30301, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 10.23, 0, 0, 0, 0
30310, 0, 0.0350624, 0, 0, 0, 0.36478, 0, 10.24, 0, 0, 0, 0
30320, 0, 0.0350624, 0, 0, 0, 0.375187, 0, 10.25, 0, 0, 0, 0
30330, 0, 0.0350624, 0, 0, 0, 0.516429, 0, 10.26, 0, 0, 0, 0
30341, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 10.27, 0, 0, 0, 0
30350, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 10.28, 0, 0, 0, 0
30360, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 10.29, 0, 0, 0, 0
30370, 0, 0.0350624, 0, 0, 0, 0.261127, 0, 10.3, 0, 0, 0, 0
30381, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.31, 0, 0, 0, 0
30390, 0, 0.0350624, 0, 0, 0, 0.410438, 0, 10.32, 0, 0, 0, 0
30400, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.33, 0, 0, 0, 0
30410, 0, 0.0350624, 0, 0, 0, 0.478278, 0, 10.34, 0, 0, 0, 0
30420, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.35, 0, 0, 0, 0
30430, 0, 0.0350624, 0, 0, 0, 0.423754, 0, 10.36, 0, 0, 0, 0
30440, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 10.37, 0, 0, 0, 0
30450, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 10.38, 0, 0, 0, 0
30460, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.39, 0, 0, 0, 0
30471, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.4, 0, 0, 0, 0
30480, 0, 0.0350624, 0, 0, 0, 0.586964, 0, 10.41, 0, 0, 0, 0
30490, 0, 0.0350624, 0, 0, 0, 0.561362, 0, 10.42, 0, 0, 0, 0
30500, 0, 0.0350624, 0, 0, 0, 0.324468, 0, 10.43, 0, 0, 0, 0
30511, 0, 0.0350624, 0, 0, 0, 0.280164, 0, 10.44, 0, 0, 0, 0
30520, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 10.45, 0, 0, 0, 0
30530, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 10.46, 0, 0, 0, 0
30540, 0, 0.0350624, 0, 0, 0, 0.516429, 0, 10.47, 0, 0, 0, 0
30551, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 10.48, 0, 0, 0, 0
30560, 0, 0.0350624, 0, 0, 0, 0.516429, 0, 10.49, 0, 0, 0, 0
30570, 0, 0.0350624, 0, 0, 0, 0.350238, 0, 10.5, 0, 0, 0, 0
30580, 0, 0.0350624, 0, 0, 0, 0.350238, 0, 10.51, 0, 0, 0, 0
30590, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 10.52, 0, 0, 0, 0
30600, 0, 0.0350624, 0, 0, 0, 0.369908, 0, 10.53, 0, 0, 0, 0
30610, 0, 0.0350624, 0, 0, 0, 0.375187, 0, 10.54, 0, 0, 0, 0
30620, 0, 0.0350624, 0, 0, 0, 0.386225, 0, 10.55, 0, 0, 0, 0
30630, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.56, 0, 0, 0, 0
30641, 0, 0.0350624, 0, 0, 0, 0.309358, 0, 10.57, 0, 0, 0, 0
30650, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.58, 0, 0, 0, 0
30660, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.59, 0, 0, 0, 0
30670, 0, 0.0350624, 0, 0, 0, 0.573872, 0, 10.6, 0, 0, 0, 0
30681, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 10.61, 0, 0, 0, 0
30690, 0, 0.0350624, 0, 0, 0, 0.516429, 0, 10.62, 0, 0, 0, 0
30700, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 10.63, 0, 0, 0, 0
30710, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 10.64, 0, 0, 0, 0
30721, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 10.65, 0, 0, 0, 0
30730, 0, 0.0350624, 0, 0, 0, 0.573872, 0, 10.66, 0, 0, 0, 0
30740, 0, 0.0350624, 0, 0, 0, 0.586964, 0, 10.67, 0, 0, 0, 0
30750, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.68, 0, 0, 0, 0
30760, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.69, 0, 0, 0, 0
30770, 0, 0.0350624, 0, 0, 0, 0.253768, 0, 10.7, 0, 0, 0, 0
30780, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 10.71, 0, 0, 0, 0
30790, 0, 0.0350624, 0, 0, 0, 0.430751, 0, 10.72, 0, 0, 0, 0
30800, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.73, 0, 0, 0, 0
30811, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 10.74, 0, 0, 0, 0
30820, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 10.75, 0, 0, 0, 0
30830, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 10.76, 0, 0, 0, 0
30840, 0, 0.0350624, 0, 0, 0, 0.386225, 0, 10.77, 0, 0, 0, 0
30851, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 10.78, 0, 0, 0, 0
30860, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.79, 0, 0, 0, 0
30870, 0, 0.0350624, 0, 0, 0, 0.496606, 0, 10.8, 0, 0, 0, 0
30880, 0, 0.0350624, 0, 0, 0, 0.573872, 0, 10.81, 0, 0, 0, 0
30891, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 10.82, 0, 0, 0, 0
30900, 0, 0.0350624, 0, 0, 0, 0.253768, 0, 10.83, 0, 0, 0, 0
30910, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.84, 0, 0, 0, 0
30920, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 10.85, 0, 0, 0, 0
30930, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 10.86, 0, 0, 0, 0
30940, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.87, 0, 0, 0, 0
30950, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.88, 0, 0, 0, 0
30960, 0, 0.0350624, 0, 0, 0, 0.386225, 0, 10.89, 0, 0, 0, 0
30970, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 10.9, 0, 0, 0, 0
30981, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.91, 0, 0, 0, 0
30990, 0, 0.0350624, 0, 0, 0, 0.516429, 0, 10.92, 0, 0, 0, 0
31000, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 10.93, 0, 0, 0, 0
31010, 0, 0.0350624, 0, 0, 0, 0.453242, 0, 10.94, 0, 0, 0, 0
31021, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.95, 0, 0, 0, 0
31030, 0, 0.0350624, 0, 0, 0, 0.292402, 0, 10.96, 0, 0, 0, 0
31040, 0, 0.0350624, 0, 0, 0, 0.36478, 0, 10.97, 0, 0, 0, 0
31050, 0, 0.0350624, 0, 0, 0, 0.369908, 0, 10.98, 0, 0, 0, 0
31060, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 10.99, 0, 0, 0, 0
31070, 0, 0.0350624, 0, 0, 0, 0.478278, 0, 11, 0, 0, 0, 0
31080, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.01, 0, 0, 0, 0
31090, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 11.02, 0, 0, 0, 0
31100, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.03, 0, 0, 0, 0
31111, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.04, 0, 0, 0, 0
31120, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 11.05, 0, 0, 0, 0
31130, 0, 0.0350624, 0, 0, 0, 0.453242, 0, 11.06, 0, 0, 0, 0
31140, 0, 0.0350624, 0, 0, 0, 0.809944, 0, 11.07, 0, 0, 0, 0
31151, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.08, 0, 0, 0, 0
31160, 0, 0.0350624, 0, 0, 0, 0.268946, 0, 11.09, 0, 0, 0, 0
31170, 0, 0.0350624, 0, 0, 0, 0.369908, 0, 11.1, 0, 0, 0, 0
31180, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.11, 0, 0, 0, 0
31191, 0, 0.0350624, 0, 0, 0, 0.410438, 0, 11.12, 0, 0, 0, 0
31200, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 11.13, 0, 0, 0, 0
31210, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 11.14, 0, 0, 0, 0
31220, 0, 0.0350624, 0, 0, 0, 0.404096, 0, 11.15, 0, 0, 0, 0
31230, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.16, 0, 0, 0, 0
31240, 0, 0.0350624, 0, 0, 0, 0.423754, 0, 11.17, 0, 0, 0, 0
31250, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.18, 0, 0, 0, 0
31260, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.19, 0, 0, 0, 0
31270, 0, 0.0350624, 0, 0, 0, 0.397953, 0, 11.2, 0, 0, 0, 0
31281, 0, 0.0350624, 0, 0, 0, 0.36478, 0, 11.21, 0, 0, 0, 0
31290, 0, 0.0350624, 0, 0, 0, 0.251411, 0, 11.22, 0, 0, 0, 0
31300, 0, 0.0350624, 0, 0, 0, 0.345653, 0, 11.23, 0, 0, 0, 0
31310, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 11.24, 0, 0, 0, 0
31321, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 11.25, 0, 0, 0, 0
31330, 0, 0.0350624, 0, 0, 0, 0.478278, 0, 11.26, 0, 0, 0, 0
31340, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.27, 0, 0, 0, 0
31350, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 11.28, 0, 0, 0, 0
31361, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 11.29, 0, 0, 0, 0
31370, 0, 0.0350624, 0, 0, 0, 0.386225, 0, 11.3, 0, 0, 0, 0
31380, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 11.31, 0, 0, 0, 0
31390, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 11.32, 0, 0, 0, 0
31400, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 11.33, 0, 0, 0, 0
31410, 0, 0.0350624, 0, 0, 0, 0.478278, 0, 11.34, 0, 0, 0, 0
31420, 0, 0.0350624, 0, 0, 0, 0.292402, 0, 11.35, 0, 0, 0, 0
31430, 0, 0.0350624, 0, 0, 0, 0.298947, 0, 11.36, 0, 0, 0, 0
31440, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.37, 0, 0, 0, 0
31451, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.38, 0, 0, 0, 0
31460, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.39, 0, 0, 0, 0
31470, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 11.4, 0, 0, 0, 0
31480, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 11.41, 0, 0, 0, 0
31491, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 11.42, 0, 0, 0, 0
31500, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 11.43, 0, 0, 0, 0
31510, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 11.44, 0, 0, 0, 0
31520, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 11.45, 0, 0, 0, 0
31531, 0, 0.0350624, 0, 0, 0, 0.397953, 0, 11.46, 0, 0, 0, 0
31540, 0, 0.0350624, 0, 0, 0, 0.369908, 0, 11.47, 0, 0, 0, 0
31550, 0, 0.0350624, 0, 0, 0, 0.369908, 0, 11.48, 0, 0, 0, 0
31560, 0, 0.0350624, 0, 0, 0, 0.280164, 0, 11.49, 0, 0, 0, 0
31570, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.5, 0, 0, 0, 0
31580, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.51, 0, 0, 0, 0
31590, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.52, 0, 0, 0, 0
31600, 0, 0.0350624, 0, 0, 0, 0.369908, 0, 11.53, 0, 0, 0, 0
31610, 0, 0.0350624, 0, 0, 0, 0.375187, 0, 11.54, 0, 0, 0, 0
31621, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 11.55, 0, 0, 0, 0
31630, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 11.56, 0, 0, 0, 0
31640, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 11.57, 0, 0, 0, 0
31650, 0, 0.0350624, 0, 0, 0, 0.410438, 0, 11.58, 0, 0, 0, 0
31661, 0, 0.0350624, 0, 0, 0, 0.423754, 0, 11.59, 0, 0, 0, 0
31670, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 11.6, 0, 0, 0, 0
31680, 0, 0.0350624, 0, 0, 0, 0.386225, 0, 11.61, 0, 0, 0, 0
31690, 0, 0.0350624, 0, 0, 0, 0.258625, 0, 11.62, 0, 0, 0, 0
31700, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.63, 0, 0, 0, 0
31710, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.64, 0, 0, 0, 0
31720, 0, 0.0350624, 0, 0, 0, 0.69897, 0, 11.65, 0, 0, 0, 0
31730, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.66, 0, 0, 0, 0
31740, 0, 0.0350624, 0, 0, 0, 0.423754, 0, 11.67, 0, 0, 0, 0
31751, 0, 0.0350624, 0, 0, 0, 0.478278, 0, 11.68, 0, 0, 0, 0
31760, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.69, 0, 0, 0, 0
31770, 0, 0.0350624, 0, 0, 0, 0.375187, 0, 11.7, 0, 0, 0, 0
31780, 0, 0.0350624, 0, 0, 0, 0.478278, 0, 11.71, 0, 0, 0, 0
31791, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.72, 0, 0, 0, 0
31800, 0, 0.0350624, 0, 0, 0, 0.53794, 0, 11.73, 0, 0, 0, 0
31810, 0, 0.0350624, 0, 0, 0, 0.430751, 0, 11.74, 0, 0, 0, 0
31820, 0, 0.0350624, 0, 0, 0, 0.283122, 0, 11.75, 0, 0, 0, 0
31831, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 11.76, 0, 0, 0, 0
31840, 0, 0.0350624, 0, 0, 0, 0.43799, 0, 11.77, 0, 0, 0, 0
31850, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 11.78, 0, 0, 0, 0
31860, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.79, 0, 0, 0, 0
31870, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.8, 0, 0, 0, 0
31880, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 11.81, 0, 0, 0, 0
31890, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 11.82, 0, 0, 0, 0
31900, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 11.83, 0, 0, 0, 0
31910, 0, 0.0350624, 0, 0, 0, 0.487266, 0, 11.84, 0, 0, 0, 0
31921, 0, 0.0350624, 0, 0, 0, 0.496606, 0, 11.85, 0, 0, 0, 0
31930, 0, 0.0350624, 0, 0, 0, 0.423754, 0, 11.86, 0, 0, 0, 0
31940, 0, 0.0350624, 0, 0, 0, 0.445482, 0, 11.87, 0, 0, 0, 0
31950, 0, 0.0350624, 0, 0, 0, 0.283122, 0, 11.88, 0, 0, 0, 0
31961, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.89, 0, 0, 0, 0
31970, 0, 0.0350624, 0, 0, 0, 0.386225, 0, 11.9, 0, 0, 0, 0
31980, 0, 0.0350624, 0, 0, 0, 0.391999, 0, 11.91, 0, 0, 0, 0
31990, 0, 0.0350624, 0, 0, 0, 0.52696, 0, 11.92, 0, 0, 0, 0
32001, 0, 0.0350624, 0, 0, 0, 0.53794, 0, 11.93, 0, 0, 0, 0
32010, 0, 0.0350624, 0, 0, 0, 0.630166, 0, 11.94, 0, 0, 0, 0
32020, 0, 0.0350624, 0, 0, 0, 0.573872, 0, 11.95, 0, 0, 0, 0
32030, 0, 0.0350624, 0, 0, 0, 0.586964, 0, 11.96, 0, 0, 0, 0
32040, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.97, 0, 0, 0, 0
32050, 0, 0.0350624, 0, 0, 0, 0.416987, 0, 11.98, 0, 0, 0, 0
32060, 0, 0.0350624, 0, 0, 0, 0.53794, 0, 11.99, 0, 0, 0, 0
32070, 0, 0.0350624, 0, 0, 0, 0.350238, 0, 12, 0, 0, 0, 0
32080, 0, 0.0350624, 0, 0, 0, 0.238173, 0, 12.01, 0, 0, 0, 0
32091, 5.976, 0.0350624, 0, 0, 0, 0.43799, 0, 12.02, 0, 0, 0, 0
32100, 5.976, 0.0736311, 0.0385687, 3.84985, 3.83232, 0.386225, 0, 12.03, 0, 0, 0, 0
32110, 5.976, 0.157781, 0.122718, 8.41849, 8.7656, 0.391999, 0, 12.04, 0, 0, 0, 0
32120, 5.976, 0.262968, 0.227906, 10.5012, 10.5012, 0.445482, 0, 12.05, 0, 0, 0, 0
32131, 5.976, 0.378674, 0.343612, 11.5776, 11.5881, 0.43799, 0, 12.06, 0, 0, 0, 0
32141, 5.976, 0.497886, 0.46633, 11.9107, 11.9107, 0.416987, 0, 12.07, 0, 0, 0, 0
32150, 5.976, 0.620605, 0.585542, 12.2789, 12.2718, 0.36478, 0, 12.08, 0, 0, 0, 0
32160, 5.976, 0.74683, 0.711767, 12.6295, 12.2964, 0.369908, 0, 12.09, 0, 0, 0, 0
32171, 5.976, 0.869548, 0.834486, 12.6155, 12.6155, 0.516429, 0, 12.1, 0, 0, 0, 0
32181, 5.976, 0.995773, 0.96071, 12.5839, 12.5804, 0.516429, 0, 12.11, 0, 0, 0, 0
32190, 5.976, 1.122, 1.08693, 12.2894, 12.2859, 0.516429, 0, 12.12, 0, 0, 0, 0
32200, 5.976, 1.24822, 1.21316, 12.6049, 12.6155, 0.404096, 0, 12.13, 0, 0, 0, 0
32210, 5.976, 1.37445, 1.33588, 12.6365, 12.6225, 0.423754, 0, 12.14, 0, 0, 0, 0
32221, 5.976, 1.50067, 1.4621, 12.6155, 12.6155, 0.295637, 0, 12.15, 0, 0, 0, 0
32230, 5.976, 1.6269, 1.58833, 12.6295, 12.2859, 0.573872, 0, 12.16, 0, 0, 0, 0
32240, 5.976, 1.75312, 1.71455, 12.6155, 12.626, 0.586964, 0, 12.17, 0, 0, 0, 0
32250, 5.976, 1.87584, 1.83727, 12.612, 12.612, 0.416987, 0, 12.18, 0, 0, 0, 0
32261, 5.976, 2.00557, 1.9635, 12.626, 12.6225, 0.445482, 0, 12.19, 0, 0, 0, 0
32271, 5.976, 2.12829, 2.08972, 12.2648, 12.2543, 0.445482, 0, 12.2, 0, 0, 0, 0
32280, 5.976, 2.25451, 2.21244, 12.9731, 12.6365, 0.478278, 0, 12.21, 0, 0, 0, 0
32290, 5.976, 2.38074, 2.33866, 12.2964, 12.6225, 0.478278, 0, 12.22, 0, 0, 0, 0
32301, 5.976, 2.50696, 2.46489, 12.6225, 12.2859, 0.487266, 0, 12.23, 0, 0, 0, 0
32311, 5.976, 2.63319, 2.59111, 12.612, 12.6049, 0.69897, 0, 12.24, 0, 0, 0, 0
32320, 5.976, 2.75941, 2.71383, 12.6295, 12.64, 0.718628, 0, 12.25, 0, 0, 0, 0
32330, 5.976, 2.88564, 2.84006, 12.6225, 12.626, 0.386225, 0, 12.26, 0, 0, 0, 0
32340, 5.976, 3.01186, 2.96628, 12.6049, 12.6014, 0.391999, 0, 12.27, 0, 0, 0, 0
32351, 5.976, 3.13809, 3.09251, 12.6155, 12.2718, 0.680374, 0, 12.28, 0, 0, 0, 0
32360, 5.976, 3.26431, 3.21873, 12.6295, 12.6225, 0.445482, 0, 12.29, 0, 0, 0, 0
32370, 5.976, 3.38703, 3.34145, 12.6155, 12.6225, 0.445482, 0, 12.3, 0, 0, 0, 0
32380, 5.976, 3.51325, 3.46767, 12.6365, 12.626, 0.445482, 0, 12.31, 0, 0, 0, 0
32391, 5.976, 3.63948, 3.5939, 12.6225, 12.6225, 0.573872, 0, 12.32, 0, 0, 0, 0
32400, 5.976, 3.7657, 3.72012, 12.2648, 12.2754, 0.573872, 0, 12.33, 0, 0, 0, 0
32410, 5.976, 3.89193, 3.84635, 12.9731, 12.6225, 0.391999, 0, 12.34, 0, 0, 0, 0
32420, 5.976, 4.01815, 3.96907, 12.2648, 12.6155, 0.391999, 0, 12.35, 0, 0, 0, 0
32431, 5.976, 4.14438, 4.09529, 12.9556, 12.6049, 0.487266, 0, 12.36, 0, 0, 0, 0
32441, 5.976, 4.2706, 4.22152, 12.2718, 12.6225, 0.43799, 0, 12.37, 0, 0, 0, 0
32450, 5.976, 4.39683, 4.34774, 12.6225, 12.2754, 0.445482, 0, 12.38, 0, 0, 0, 0
32460, 5.976, 4.52305, 4.47046, 12.626, 12.6225, 0.561362, 0, 12.39, 0, 0, 0, 0
