QGPIORecord, QRC v6.1.0, 13-11-2021 @ 22:21:44, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
105991, 4, 4, 17.2402, 16.9737, 8.40797, 8.41147, 0.416987, 0, 38.11, 0, 0, 0
106001, 4, 4, 17.3243, 17.0579, 8.41147, 8.06786, 0.445482, 0, 38.12, 0, 0, 0
106010, 4, 4, 17.405, 17.1385, 8.06436, 8.06085, 0.332612, 0, 38.13, 0, 0, 0
106020, 4, 4, 17.4856, 17.2192, 8.41147, 8.06085, 0.336844, 0, 38.14, 0, 0, 0
106031, 4, 4, 17.5698, 17.3033, 8.07137, 8.42199, 0.416987, 0, 38.15, 0, 0, 0
106041, 4, 4, 17.6504, 17.3839, 8.05384, 8.05384, 0.487266, 0, 38.16, 0, 0, 0
106050, 4, 4, 17.7346, 17.4646, 8.41498, 8.41147, 0.320549, 0, 38.17, 0, 0, 0
106060, 4, 4, 17.8152, 17.5487, 8.07137, 8.06786, 0.516429, 0, 38.18, 0, 0, 0
106071, 4, 4, 17.8994, 17.6294, 8.41147, 8.06436, 0.52696, 0, 38.19, 0, 0, 0
106081, 4, 4, 17.98, 17.71, 8.41498, 8.06436, 0.445482, 0, 38.2, 0, 0, 0
106090, 4, 4, 18.0642, 17.7907, 8.06436, 8.40446, 0.52696, 0, 38.21, 0, 0, 0
106100, 4, 4, 18.1448, 17.8748, 8.40096, 8.06085, 0.53794, 0, 38.22, 0, 0, 0
106110, 4, 4, 18.229, 17.9555, 8.07838, 8.41849, 0.416987, 0, 38.23, 0, 0, 0
106121, 4, 4, 18.3096, 18.0396, 8.05734, 8.06436, 0.416987, 0, 38.24, 0, 0, 0
106131, 4, 4, 18.3937, 18.1203, 8.40446, 8.04683, 0.52696, 0, 38.25, 0, 0, 0
106140, 4, 4, 18.4744, 18.2009, 8.07487, 8.42199, 0.445482, 0, 38.26, 0, 0, 0
106150, 4, 4, 18.5585, 18.2851, 8.41498, 8.07137, 0.453242, 0, 38.27, 0, 0, 0
106161, 4, 4, 18.6392, 18.3657, 8.06436, 8.41498, 0.478278, 0, 38.28, 0, 0, 0
106171, 4, 4, 18.7233, 18.4498, 8.39394, 8.04332, 0.289239, 0, 38.29, 0, 0, 0
106180, 4, 4, 18.804, 18.5305, 8.07838, 8.07137, 0.292402, 0, 38.3, 0, 0, 0
106190, 4, 4, 18.8881, 18.6111, 8.41498, 8.42199, 0.43799, 0, 38.31, 0, 0, 0
106201, 4, 4, 18.9688, 18.6953, 8.05384, 8.05384, 0.445482, 0, 38.32, 0, 0, 0
106211, 4, 4, 19.0529, 18.7759, 8.41498, 8.06436, 0.423754, 0, 38.33, 0, 0, 0
106220, 4, 4, 19.1336, 18.8566, 8.06786, 8.41498, 0.445482, 0, 38.34, 0, 0, 0
106230, 4, 4, 19.2177, 18.9407, 8.41147, 8.06085, 0.453242, 0, 38.35, 0, 0, 0
106241, 4, 4, 19.2984, 19.0214, 8.06786, 8.06786, 0.350238, 0, 38.36, 0, 0, 0
106251, 4, 4, 19.3825, 19.102, 8.40446, 8.40446, 0.369908, 0, 38.37, 0, 0, 0
106260, 4, 4, 19.4631, 19.1862, 8.06436, 8.05734, 0.375187, 0, 38.38, 0, 0, 0
106270, 4, 4, 19.5473, 19.2668, 8.41849, 8.08189, 0.487266, 0, 38.39, 0, 0, 0
106280, 4, 4, 19.6279, 19.3474, 8.06436, 8.41498, 0.487266, 0, 38.4, 0, 0, 0
106291, 4, 4, 19.7121, 19.4316, 8.39044, 8.03981, 0.253768, 0, 38.41, 0, 0, 0
106301, 4, 4, 19.7927, 19.5122, 8.08539, 8.08189, 0.445482, 0, 38.42, 0, 0, 0
106310, 4, 4, 19.8769, 19.5929, 8.41498, 8.41498, 0.445482, 0, 38.43, 0, 0, 0
106320, 4, 4, 19.9575, 19.677, 8.05033, 8.05384, 0.369908, 0, 38.44, 0, 0, 0
106331, 4, 4, 20.0417, 19.7577, 8.41498, 8.06436, 0.369908, 0, 38.45, 0, 0, 0
106341, 4, 4, 20.1223, 19.8383, 8.41147, 8.40797, 0.369908, 0, 38.46, 0, 0, 0
106350, 4, 4, 20.2065, 19.919, 8.07838, 8.07137, 0.416987, 0, 38.47, 0, 0, 0
106360, 4, 4, 20.2871, 20.0031, 8.06085, 8.06786, 0.416987, 0, 38.48, 0, 0, 0
106371, 4, 4, 20.3713, 20.0838, 8.39745, 8.04683, 0.332612, 0, 38.49, 0, 0, 0
106381, 4, 4, 20.4519, 20.1644, 8.07137, 8.06436, 0.391999, 0, 38.5, 0, 0, 0
106390, 4, 4, 20.5361, 20.245, 8.42199, 8.42901, 0.397953, 0, 38.51, 0, 0, 0
106400, 4, 4, 20.6167, 20.3292, 8.05033, 8.05384, 0.391999, 0, 38.52, 0, 0, 0
106411, 4, 4, 20.7009, 20.4098, 8.41498, 8.06436, 0.391999, 0, 38.53, 0, 0, 0
106421, 4, 4, 20.7815, 20.4905, 8.41147, 8.41147, 0.289239, 0, 38.54, 0, 0, 0
106430, 4, 4, 20.8656, 20.5746, 8.06436, 8.06436, 0.391999, 0, 38.55, 0, 0, 0
106440, 4, 4, 20.9463, 20.6553, 8.06786, 8.41498, 0.397953, 0, 38.56, 0, 0, 0
106450, 4, 4, 21.0304, 20.7394, 8.40797, 8.06436, 0.52696, 0, 38.57, 0, 0, 0
106461, 4, 4, 21.1111, 20.8201, 8.05384, 8.04332, 0.391999, 0, 38.58, 0, 0, 0
106471, 4, 4, 21.1952, 20.9042, 8.42199, 8.4255, 0.391999, 0, 38.59, 0, 0, 0
106480, 4, 4, 21.2759, 20.9849, 8.06786, 8.07137, 0.375187, 0, 38.6, 0, 0, 0
106490, 4, 4, 21.36, 21.0655, 8.40096, 8.40096, 0.375187, 0, 38.61, 0, 0, 0
106501, 4, 4, 21.4442, 21.1461, 8.41498, 8.06085, 0.445482, 0, 38.62, 0, 0, 0
106511, 4, 4, 21.5248, 21.2303, 8.06786, 8.07487, 0.369908, 0, 38.63, 0, 0, 0
106520, 4, 4, 21.609, 21.3109, 8.41498, 8.41498, 0.375187, 0, 38.64, 0, 0, 0
106530, 4, 4, 21.6896, 21.3951, 8.06085, 8.06085, 0.332612, 0, 38.65, 0, 0, 0
106541, 4, 4, 21.7703, 21.4757, 8.41147, 8.06436, 0.369908, 0, 38.66, 0, 0, 0
106551, 4, 4, 21.8544, 21.5564, 8.06436, 8.41498, 0.266286, 0, 38.67, 0, 0, 0
106560, 4, 4, 21.9386, 21.637, 8.41147, 8.05734, 0.350238, 0, 38.68, 0, 0, 0
106570, 4, 4, 22.0192, 21.7212, 8.06786, 8.07137, 0.350238, 0, 38.69, 0, 0, 0
106580, 4, 4, 22.1033, 21.8018, 8.40797, 8.40797, 0.53794, 0, 38.7, 0, 0, 0
106591, 4, 4, 22.184, 21.886, 8.39745, 8.05033, 0.391999, 0, 38.71, 0, 0, 0
106600, 4, 4, 22.2681, 21.9666, 8.0889, 8.08189, 0.397953, 0, 38.72, 0, 0, 0
106610, 4, 4, 22.3488, 22.0472, 8.06436, 8.41849, 0.369908, 0, 38.73, 0, 0, 0
106620, 4, 4, 22.4329, 22.1314, 8.39745, 8.04332, 0.369908, 0, 38.74, 0, 0, 0
106631, 4, 4, 22.5136, 22.212, 8.07137, 8.41147, 0.391999, 0, 38.75, 0, 0, 0
106641, 4, 4, 22.5977, 22.2927, 8.41498, 8.07487, 0.445482, 0, 38.76, 0, 0, 0
106650, 4, 4, 22.6819, 22.3768, 8.41147, 8.06436, 0.445482, 0, 38.77, 0, 0, 0
106660, 4, 4, 22.7625, 22.4575, 8.07137, 8.41498, 0.336844, 0, 38.78, 0, 0, 0
106671, 4, 4, 22.8467, 22.5416, 8.40446, 8.06085, 0.369908, 0, 38.79, 0, 0, 0
106681, 4, 4, 22.9273, 22.6223, 8.06085, 8.06085, 0.26368, 0, 38.8, 0, 0, 0
106690, 4, 4, 23.0115, 22.7029, 8.4255, 8.41498, 0.391999, 0, 38.81, 0, 0, 0
106700, 4, 4, 23.0921, 22.7871, 8.05734, 8.06436, 0.397953, 0, 38.82, 0, 0, 0
106711, 4, 4, 23.1728, 22.8677, 8.40797, 8.40797, 0.391999, 0, 38.83, 0, 0, 0
106721, 4, 4, 23.2569, 22.9519, 8.06085, 8.05384, 0.350238, 0, 38.84, 0, 0, 0
106730, 4, 4, 23.3411, 23.0325, 8.42199, 8.07487, 0.354951, 0, 38.85, 0, 0, 0
106740, 4, 4, 23.4217, 23.1131, 8.06436, 8.41849, 0.369908, 0, 38.86, 0, 0, 0
106750, 4, 4, 23.5058, 23.1973, 8.40096, 8.05033, 0.316726, 0, 38.87, 0, 0, 0
106761, 4, 4, 23.5865, 23.2779, 8.06786, 8.06436, 0.316726, 0, 38.88, 0, 0, 0
106771, 4, 4, 23.6706, 23.3586, 8.41849, 8.42199, 0.487266, 0, 38.89, 0, 0, 0
106780, 4, 4, 23.7513, 23.4427, 8.05734, 8.06436, 0.496606, 0, 38.9, 0, 0, 0
106790, 4, 4, 23.8354, 23.5234, 8.41147, 8.05734, 0.410438, 0, 38.91, 0, 0, 0
106801, 4, 4, 23.9161, 23.604, 8.07137, 8.41498, 0.332612, 0, 38.92, 0, 0, 0
106811, 4, 4, 24.0002, 23.6882, 8.40446, 8.06085, 0.332612, 0, 38.93, 0, 0, 0
106820, 4, 4, 24.0809, 23.7688, 8.07487, 8.07487, 0.391999, 0, 38.94, 0, 0, 0
106830, 4, 4, 24.165, 23.8495, 8.41498, 8.41498, 0.316726, 0, 38.95, 0, 0, 0
106841, 4, 4, 24.2457, 23.9336, 8.05384, 8.04683, 0.316726, 0, 38.96, 0, 0, 0
106851, 4, 4, 24.3298, 24.0142, 8.41498, 8.07137, 0.369908, 0, 38.97, 0, 0, 0
106860, 4, 4, 24.4105, 24.0949, 8.06786, 8.41498, 0.375187, 0, 38.98, 0, 0, 0
106870, 4, 4, 24.4946, 24.179, 8.40096, 8.05033, 0.397953, 0, 38.99, 0, 0, 0
106881, 4, 4, 24.5752, 24.2597, 8.07487, 8.41147, 0.332612, 0, 39, 0, 0, 0
106891, 4, 4, 24.6594, 24.3438, 8.40797, 8.07137, 0.336844, 0, 39.01, 0, 0, 0
106900, 0, 0, 24.74, 24.4245, 8.08539, 8.08189, 0.397953, 0, 39.02, 0, 0, 0
106910, 0, 0, 24.7926, 24.4771, 5.60999, 5.26287, 0.397953, 0, 39.03, 0, 0, 0
106920, 0, 0, 24.8137, 24.4946, 1.75312, 2.10374, 0.256173, 0, 39.04, 0, 0, 0
106931, 0, 0, 24.8242, 24.5051, 1.04837, 0.697742, 0.445482, 0, 39.05, 0, 0, 0
106940, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 39.06, 0, 0, 0
106950, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 39.07, 0, 0, 0
106960, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 39.08, 0, 0, 0
106971, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 39.09, 0, 0, 0
106980, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 39.1, 0, 0, 0
106990, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 39.11, 0, 0, 0
107000, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 39.12, 0, 0, 0
107011, 0, 0, 24.8242, 24.5051, 0, 0, 0.487266, 0, 39.13, 0, 0, 0
107020, 0, 0, 24.8242, 24.5051, 0, 0, 0.496606, 0, 39.14, 0, 0, 0
107030, 0, 0, 24.8242, 24.5051, 0, 0, 0.573872, 0, 39.15, 0, 0, 0
107040, 0, 0, 24.8242, 24.5051, 0, 0, 0.332612, 0, 39.16, 0, 0, 0
107051, 0, 0, 24.8242, 24.5051, 0, 0, 0.332612, 0, 39.17, 0, 0, 0
107060, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 39.18, 0, 0, 0
107070, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 39.19, 0, 0, 0
107080, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 39.2, 0, 0, 0
107090, 0, 0, 24.8242, 24.5051, 0, 0, 0.52696, 0, 39.21, 0, 0, 0
107101, 0, 0, 24.8242, 24.5051, 0, 0, 0.53794, 0, 39.22, 0, 0, 0
107110, 0, 0, 24.8242, 24.5051, 0, 0, 0.336844, 0, 39.23, 0, 0, 0
107120, 0, 0, 24.8242, 24.5051, 0, 0, 0.336844, 0, 39.24, 0, 0, 0
107130, 0, 0, 24.8242, 24.5051, 0, 0, 0.397953, 0, 39.25, 0, 0, 0
107141, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 39.26, 0, 0, 0
107150, 0, 0, 24.8242, 24.5051, 0, 0, 0.430751, 0, 39.27, 0, 0, 0
107160, 0, 0, 24.8242, 24.5051, 0, 0, 0.289239, 0, 39.28, 0, 0, 0
107170, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 39.29, 0, 0, 0
107181, 0, 0, 24.8242, 24.5051, 0, 0, 0.453242, 0, 39.3, 0, 0, 0
107190, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 39.31, 0, 0, 0
107200, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 39.32, 0, 0, 0
107210, 0, 0, 24.8242, 24.5051, 0, 0, 0.391999, 0, 39.33, 0, 0, 0
107220, 0, 0, 24.8242, 24.5051, 0, 0, 0.52696, 0, 39.34, 0, 0, 0
107230, 0, 0, 24.8242, 24.5051, 0, 0, 0.52696, 0, 39.35, 0, 0, 0
107240, 0, 0, 24.8242, 24.5051, 0, 0, 0.52696, 0, 39.36, 0, 0, 0
107250, 0, 0, 24.8242, 24.5051, 0, 0, 0.350238, 0, 39.37, 0, 0, 0
107260, 0, 0, 24.8242, 24.5051, 0, 0, 0.354951, 0, 39.38, 0, 0, 0
107271, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 39.39, 0, 0, 0
107280, 0, 0, 24.8242, 24.5051, 0, 0, 0.289239, 0, 39.4, 0, 0, 0
107290, 0, 0, 24.8242, 24.5051, 0, 0, 0.316726, 0, 39.41, 0, 0, 0
107300, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 39.42, 0, 0, 0
107311, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 39.43, 0, 0, 0
107320, 0, 0, 24.8242, 24.5051, 0, 0, 0.391999, 0, 39.44, 0, 0, 0
107330, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 39.45, 0, 0, 0
107340, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 39.46, 0, 0, 0
107351, 0, 0, 24.8242, 24.5051, 0, 0, 0.354951, 0, 39.47, 0, 0, 0
107360, 0, 0, 24.8242, 24.5051, 0, 0, 0.354951, 0, 39.48, 0, 0, 0
107370, 0, 0, 24.8242, 24.5051, 0, 0, 0.375187, 0, 39.49, 0, 0, 0
107380, 0, 0, 24.8242, 24.5051, 0, 0, 0.350238, 0, 39.5, 0, 0, 0
107390, 0, 0, 24.8242, 24.5051, 0, 0, 0.354951, 0, 39.51, 0, 0, 0
107400, 0, 0, 24.8242, 24.5051, 0, 0, 0.316726, 0, 39.52, 0, 0, 0
107410, 0, 0, 24.8242, 24.5051, 0, 0, 0.320549, 0, 39.53, 0, 0, 0
107420, 0, 0, 24.8242, 24.5051, 0, 0, 0.453242, 0, 39.54, 0, 0, 0
107430, 0, 0, 24.8242, 24.5051, 0, 0, 0.350238, 0, 39.55, 0, 0, 0
107441, 0, 0, 24.8242, 24.5051, 0, 0, 0.350238, 0, 39.56, 0, 0, 0
107450, 0, 0, 24.8242, 24.5051, 0, 0, 0.52696, 0, 39.57, 0, 0, 0
107460, 0, 0, 24.8242, 24.5051, 0, 0, 0.391999, 0, 39.58, 0, 0, 0
107470, 0, 0, 24.8242, 24.5051, 0, 0, 0.397953, 0, 39.59, 0, 0, 0
107481, 0, 0, 24.8242, 24.5051, 0, 0, 0.391999, 0, 39.6, 0, 0, 0
107490, 0, 0, 24.8242, 24.5051, 0, 0, 0.397953, 0, 39.61, 0, 0, 0
107500, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 39.62, 0, 0, 0
107510, 0, 0, 24.8242, 24.5051, 0, 0, 0.487266, 0, 39.63, 0, 0, 0
107521, 0, 0, 24.8242, 24.5051, 0, 0, 0.496606, 0, 39.64, 0, 0, 0
107530, 0, 0, 24.8242, 24.5051, 0, 0, 0.298947, 0, 39.65, 0, 0, 0
107540, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 39.66, 0, 0, 0
107550, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 39.67, 0, 0, 0
107560, 0, 0, 24.8242, 24.5051, 0, 0, 0.487266, 0, 39.68, 0, 0, 0
107571, 0, 0, 24.8242, 24.5051, 0, 0, 0.496606, 0, 39.69, 0, 0, 0
107580, 0, 0, 24.8242, 24.5051, 0, 0, 0.332612, 0, 39.7, 0, 0, 0
107590, 0, 0, 24.8242, 24.5051, 0, 0, 0.52696, 0, 39.71, 0, 0, 0
107600, 0, 0, 24.8242, 24.5051, 0, 0, 0.53794, 0, 39.72, 0, 0, 0
107611, 0, 0, 24.8242, 24.5051, 0, 0, 0.375187, 0, 39.73, 0, 0, 0
107620, 0, 0, 24.8242, 24.5051, 0, 0, 0.375187, 0, 39.74, 0, 0, 0
107630, 0, 0, 24.8242, 24.5051, 0, 0, 0.397953, 0, 39.75, 0, 0, 0
107640, 0, 0, 24.8242, 24.5051, 0, 0, 0.410438, 0, 39.76, 0, 0, 0
107651, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 39.77, 0, 0, 0
107660, 0, 0, 24.8242, 24.5051, 0, 0, 0.258625, 0, 39.78, 0, 0, 0
107670, 0, 0, 24.8242, 24.5051, 0, 0, 0.350238, 0, 39.79, 0, 0, 0
107680, 0, 0, 24.8242, 24.5051, 0, 0, 0.350238, 0, 39.8, 0, 0, 0
107691, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 39.81, 0, 0, 0
107700, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 39.82, 0, 0, 0
107710, 0, 0, 24.8242, 24.5051, 0, 0, 0.487266, 0, 39.83, 0, 0, 0
107720, 0, 0, 24.8242, 24.5051, 0, 0, 0.487266, 0, 39.84, 0, 0, 0
107730, 0, 0, 24.8242, 24.5051, 0, 0, 0.496606, 0, 39.85, 0, 0, 0
107741, 0, 0, 24.8242, 24.5051, 0, 0, 0.487266, 0, 39.86, 0, 0, 0
107750, 0, 0, 24.8242, 24.5051, 0, 0, 0.354951, 0, 39.87, 0, 0, 0
107760, 0, 0, 24.8242, 24.5051, 0, 0, 0.354951, 0, 39.88, 0, 0, 0
107770, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 39.89, 0, 0, 0
107781, 0, 0, 24.8242, 24.5051, 0, 0, 0.298947, 0, 39.9, 0, 0, 0
107790, 0, 0, 24.8242, 24.5051, 0, 0, 0.302336, 0, 39.91, 0, 0, 0
107800, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 39.92, 0, 0, 0
107810, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 39.93, 0, 0, 0
107821, 0, 0, 24.8242, 24.5051, 0, 0, 0.292402, 0, 39.94, 0, 0, 0
107830, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 39.95, 0, 0, 0
107840, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 39.96, 0, 0, 0
107850, 0, 0, 24.8242, 24.5051, 0, 0, 0.52696, 0, 39.97, 0, 0, 0
107860, 0, 0, 24.8242, 24.5051, 0, 0, 0.52696, 0, 39.98, 0, 0, 0
107870, 0, 0, 24.8242, 24.5051, 0, 0, 0.487266, 0, 39.99, 0, 0, 0
107880, 0, 0, 24.8242, 24.5051, 0, 0, 0.52696, 0, 40, 0, 0, 0
107890, 0, 0, 24.8242, 24.5051, 0, 0, 0.53794, 0, 40.01, 0, 0, 0
107900, 0, 0, 24.8242, 24.5051, 0, 0, 0.316726, 0, 40.02, 0, 0, 0
107911, 0, 0, 24.8242, 24.5051, 0, 0, 0.316726, 0, 40.03, 0, 0, 0
107920, 0, 0, 24.8242, 24.5051, 0, 0, 0.369908, 0, 40.04, 0, 0, 0
107930, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 40.05, 0, 0, 0
107940, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 40.06, 0, 0, 0
107951, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 40.07, 0, 0, 0
107960, 0, 0, 24.8242, 24.5051, 0, 0, 0.52696, 0, 40.08, 0, 0, 0
107970, 0, 0, 24.8242, 24.5051, 0, 0, 0.516429, 0, 40.09, 0, 0, 0
107980, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 40.1, 0, 0, 0
107991, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 40.11, 0, 0, 0
108000, 0, 0, 24.8242, 24.5051, 0, 0, 0.350238, 0, 40.12, 0, 0, 0
108010, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 40.13, 0, 0, 0
108020, 0, 0, 24.8242, 24.5051, 0, 0, 0.453242, 0, 40.14, 0, 0, 0
108030, 0, 0, 24.8242, 24.5051, 0, 0, 0.369908, 0, 40.15, 0, 0, 0
108040, 0, 0, 24.8242, 24.5051, 0, 0, 0.397953, 0, 40.16, 0, 0, 0
108050, 0, 0, 24.8242, 24.5051, 0, 0, 0.397953, 0, 40.17, 0, 0, 0
108060, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 40.18, 0, 0, 0
108070, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 40.19, 0, 0, 0
108081, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 40.2, 0, 0, 0
108090, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 40.21, 0, 0, 0
108100, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 40.22, 0, 0, 0
108110, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 40.23, 0, 0, 0
108121, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 40.24, 0, 0, 0
108130, 0, 0, 24.8242, 24.5051, 0, 0, 0.350238, 0, 40.25, 0, 0, 0
108140, 0, 0, 24.8242, 24.5051, 0, 0, 0.487266, 0, 40.26, 0, 0, 0
108150, 0, 0, 24.8242, 24.5051, 0, 0, 0.496606, 0, 40.27, 0, 0, 0
108161, 0, 0, 24.8242, 24.5051, 0, 0, 0.289239, 0, 40.28, 0, 0, 0
108170, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 40.29, 0, 0, 0
108180, 0, 0, 24.8242, 24.5051, 0, 0, 0.453242, 0, 40.3, 0, 0, 0
108190, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 40.31, 0, 0, 0
108200, 0, 0, 24.8242, 24.5051, 0, 0, 0.453242, 0, 40.32, 0, 0, 0
108211, 0, 0, 24.8242, 24.5051, 0, 0, 0.391999, 0, 40.33, 0, 0, 0
108220, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 40.34, 0, 0, 0
108230, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 40.35, 0, 0, 0
108240, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 40.36, 0, 0, 0
108251, 0, 0, 24.8242, 24.5051, 0, 0, 0.52696, 0, 40.37, 0, 0, 0
108260, 0, 0, 24.8242, 24.5051, 0, 0, 0.53794, 0, 40.38, 0, 0, 0
108270, 0, 0, 24.8242, 24.5051, 0, 0, 0.397953, 0, 40.39, 0, 0, 0
108280, 0, 0, 24.8242, 24.5051, 0, 0, 0.404096, 0, 40.4, 0, 0, 0
108291, 0, 0, 24.8242, 24.5051, 0, 0, 0.286147, 0, 40.41, 0, 0, 0
108300, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 40.42, 0, 0, 0
108310, 0, 0, 24.8242, 24.5051, 0, 0, 0.453242, 0, 40.43, 0, 0, 0
108320, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 40.44, 0, 0, 0
108331, 0, 0, 24.8242, 24.5051, 0, 0, 0.391999, 0, 40.45, 0, 0, 0
108340, 0, 0, 24.8242, 24.5051, 0, 0, 0.391999, 0, 40.46, 0, 0, 0
108350, 0, 0, 24.8242, 24.5051, 0, 0, 0.453242, 0, 40.47, 0, 0, 0
108360, 0, 0, 24.8242, 24.5051, 0, 0, 0.453242, 0, 40.48, 0, 0, 0
108370, 0, 0, 24.8242, 24.5051, 0, 0, 0.391999, 0, 40.49, 0, 0, 0
108381, 0, 0, 24.8242, 24.5051, 0, 0, 0.630166, 0, 40.5, 0, 0, 0
108390, 0, 0, 24.8242, 24.5051, 0, 0, 0.646044, 0, 40.51, 0, 0, 0
108400, 0, 0, 24.8242, 24.5051, 0, 0, 0.391999, 0, 40.52, 0, 0, 0
108410, 0, 0, 24.8242, 24.5051, 0, 0, 0.397953, 0, 40.53, 0, 0, 0
108421, 0, 0, 24.8242, 24.5051, 0, 0, 0.280164, 0, 40.54, 0, 0, 0
108430, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 40.55, 0, 0, 0
108440, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 40.56, 0, 0, 0
108450, 0, 0, 24.8242, 24.5051, 0, 0, 0.391999, 0, 40.57, 0, 0, 0
108461, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 40.58, 0, 0, 0
108470, 0, 0, 24.8242, 24.5051, 0, 0, 0.423754, 0, 40.59, 0, 0, 0
108480, 0, 0, 24.8242, 24.5051, 0, 0, 0.445482, 0, 40.6, 0, 0, 0
108490, 0, 0, 24.8242, 24.5051, 0, 0, 0.453242, 0, 40.61, 0, 0, 0
108500, 0, 0, 24.8242, 24.5051, 0, 0, 0.43799, 0, 40.62, 0, 0, 0
108510, 0, 0, 24.8242, 24.5051, 0, 0, 0.350238, 0, 40.63, 0, 0, 0
108520, 0, 0, 24.8242, 24.5051, 0, 0, 0.354951, 0, 40.64, 0, 0, 0
108530, 0, 0, 24.8242, 24.5051, 0, 0, 0.350238, 0, 40.65, 0, 0, 0
108540, 0, 0, 24.8242, 24.5051, 0, 0, 0.350238, 0, 40.66, 0, 0, 0
108551, 0, 0, 24.8242, 24.5051, 0, 0, 0.350238, 0, 40.67, 0, 0, 0
108560, 0, 0, 24.8242, 24.5051, 0, 0, 0.316726, 0, 40.68, 0, 0, 0
108570, 0, 0, 24.8242, 24.5051, 0, 0, 0.316726, 0, 40.69, 0, 0, 0
108580, 0, 0, 24.8242, 24.5051, 0, 0, 0.453242, 0, 40.7, 0, 0, 0
108591, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 40.71, 0, 0, 0
108600, 0, 0, 24.8242, 24.5051, 0, 0, 0.416987, 0, 40.72, 0, 0, 0
108610, 0, 0, 24.8242, 24.5051, 0, 0, 0.487266, 0, 40.73, 0, 0, 0
108620, 0, 0, 24.8242, 24.5051, 0, 0, 0.487266, 0, 40.74, 0, 0, 0
108631, 0, 0, 24.8242, 24.5051, 0, 0, 0.646044, 0, 40.75, 0, 0, 0
108640, 0, 0, 24.8242, 24.5051, 0, 0, 0.573872, 0, 40.76, 0, 0, 0
