QGPIORecord, QRC v6.1.0, 11-11-2021 @ 16:44:18, Windows 10 Version 1903, 10.0.18362, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
17501, -12, -47.8883, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17510, -12, -48.1477, 0, -26.3073, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17520, -12, -48.4072, 0, -25.9357, 0, 0.0737976, 0, 0, 0, 0, 0, 0
17530, -12, -48.6666, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17541, -12, -48.9261, 0, -25.5956, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17550, -12, -49.1856, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17560, -12, -49.445, 0, -25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17570, -12, -49.7045, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17581, -12, -49.9639, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17590, -12, -50.2234, 0, -26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17600, -12, -50.4829, 0, -25.6026, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17610, -12, -50.7423, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17620, -12, -51.0018, 0, -25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
17631, -12, -51.2613, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17640, -12, -51.5207, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17650, -12, -51.7802, 0, -25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
17660, -12, -52.0396, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17671, -12, -52.2991, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17680, -12, -52.5586, 0, -25.9637, 0, 0.0736384, 0, 0, 0, 0, 0, 0
17690, -12, -52.818, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17700, -12, -53.0775, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17711, -12, -53.337, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17720, -12, -53.5929, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17730, -12, -53.8559, 0, -25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17740, -12, -54.1153, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17751, -12, -54.3748, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17760, -12, -54.6343, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17770, -12, -54.8937, 0, -25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17780, -12, -55.1497, 0, -25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
17790, -12, -55.4126, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17801, -12, -55.6686, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17810, -12, -55.9316, 0, -25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
17820, -12, -56.191, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17830, -12, -56.447, 0, -25.9532, 0, 0.0736384, 0, 0, 0, 0, 0, 0
17841, -12, -56.7064, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17850, -12, -56.9659, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17860, -12, -57.2254, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17870, -12, -57.4848, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17881, -12, -57.7443, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17890, -12, -58.0038, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17900, -12, -58.2632, 0, -25.6026, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17910, -12, -58.5227, 0, -26.2863, 0, 0.0764586, 0, 0, 0, 0, 0, 0
17921, -12, -58.7821, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17930, -12, -59.0451, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17940, -12, -59.3011, 0, -25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
17950, -12, -59.564, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17960, -12, -59.82, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17971, -12, -60.083, 0, -25.9357, 0, 0.0737976, 0, 0, 0, 0, 0, 0
17980, -12, -60.3389, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
17990, -12, -60.6019, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18000, -12, -60.8613, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18011, -12, -61.1208, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18020, -12, -61.3803, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18030, -12, -61.6397, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18040, -12, -61.8957, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18051, -12, -62.1587, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18060, -12, -62.4181, 0, -25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18070, -12, -62.6776, 0, -25.9742, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18080, -12, -62.937, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18091, -12, -63.1965, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18100, -12, -63.4525, 0, -25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18110, -12, -63.7154, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18120, -12, -63.9714, 0, -25.9462, 0, 0.0737976, 0, 0, 0, 0, 0, 0
18130, -12, -64.2344, 0, -25.9357, 0, 0.0736384, 0, 0, 0, 0, 0, 0
18141, -12, -64.4938, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18150, -12, -64.7533, 0, -25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18160, -12, -65.0092, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18170, -12, -65.2722, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18181, -12, -65.5282, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18190, -12, -65.7911, 0, -25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18200, -12, -66.0506, 0, -25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18210, -12, -66.31, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18221, -12, -66.566, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18230, -12, -66.829, 0, -25.9146, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18240, -12, -67.0884, 0, -25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18250, -12, -67.3479, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18260, -12, -67.6074, 0, -25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18271, -12, -67.8668, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18280, -12, -68.1228, 0, -25.9637, 0, 0.0736384, 0, 0, 0, 0, 0, 0
18290, -12, -68.3857, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18300, -12, -68.6417, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18311, -12, -68.9047, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18320, -12, -69.1606, 0, -25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18330, -12, -69.4236, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18340, -12, -69.6831, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18351, -12, -69.939, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18360, -12, -70.1985, 0, -25.9146, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18370, -12, -70.4614, 0, -25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18380, -12, -70.7174, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18391, -12, -70.9804, 0, -25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18400, -12, -71.2398, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18410, -12, -71.4958, 0, -25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18420, -12, -71.7552, 0, -25.9357, 0, 0.0768072, 0, 0, 0, 0, 0, 0
18430, -12, -72.0182, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18441, -12, -72.2777, 0, -25.9357, 0, 0.0736384, 0, 0, 0, 0, 0, 0
18450, -12, -72.5371, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18460, -12, -72.7931, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18470, -12, -73.0561, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18481, -12, -73.312, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18490, -12, -73.5715, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18500, -12, -73.8309, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18510, -12, -74.0939, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18521, -12, -74.3534, 0, -25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18530, -12, -74.6128, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18540, -12, -74.8688, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18550, -12, -75.1318, 0, -25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18561, -12, -75.3877, 0, -25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18570, -12, -75.6507, 0, -25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18580, -12, -75.9101, 0, -25.9637, 0, 0.0736384, 0, 0, 0, 0, 0, 0
18590, -12, -76.1696, 0, -25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18600, -12, -76.4256, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18611, -12, -76.6885, 0, -25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18620, -12, -76.948, 0, -25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18630, -12, -77.2074, 0, -25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18640, 12, -77.4669, 0, -25.9357, 0, 0.0759426, 0, 0, 0, 0, 0, 0
18651, 12, -77.5616, 0, -9.47737, 0, 0.0762857, -0.00153548, 0, 0, 0, 0, 0
18660, 12, -77.4634, 0, 9.80696, 0, 0.0761137, 0, 0, 0, 0, 0, 0
18670, 12, -77.2811, 0, 18.2219, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18680, 12, -77.0567, 0, 22.4399, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18691, 12, -76.8147, 0, 24.2316, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18700, 12, -76.5623, 0, 25.2134, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18710, 12, -76.3063, 0, 25.5956, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18720, 12, -76.0504, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18731, 12, -75.7909, 0, 25.6026, 0, 0.0737976, 0, 0, 0, 0, 0, 0
18740, 12, -75.5315, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18750, 12, -75.272, 0, 25.6447, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18760, 12, -75.0125, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18770, 12, -74.7531, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18781, 12, -74.4936, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18790, 12, -74.2342, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18800, 12, -73.9712, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18810, 12, -73.7152, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18821, 12, -73.4523, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18830, 12, -73.1928, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18840, 12, -72.9333, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18850, 12, -72.6739, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18861, 12, -72.4144, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18870, 12, -72.155, 0, 26.2863, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18880, 12, -71.8955, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18890, 12, -71.636, 0, 25.9462, 0, 0.0736384, 0, 0, 0, 0, 0, 0
18900, 12, -71.3766, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18911, 12, -71.1136, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18920, 12, -70.8576, 0, 25.9848, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18930, 12, -70.5947, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18940, 12, -70.3352, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18951, 12, -70.0758, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18960, 12, -69.8163, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18970, 12, -69.5568, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
18980, 12, -69.2974, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
18991, 12, -69.0379, 0, 25.9146, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19000, 12, -68.7784, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19010, 12, -68.519, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19020, 12, -68.2595, 0, 25.9848, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19031, 12, -68.0001, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19040, 12, -67.7406, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19050, 12, -67.4776, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19060, 12, -67.2182, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19070, 12, -66.9587, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19081, 12, -66.6992, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19090, 12, -66.4398, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19100, 12, -66.1803, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19110, 12, -65.9209, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19121, 12, -65.6614, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19130, 12, -65.4019, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19140, 12, -65.139, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19150, 12, -64.8795, 0, 25.9848, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19161, 12, -64.62, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19170, 12, -64.3606, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19180, 12, -64.1011, 0, 25.9637, 0, 0.0769828, 0, 0, 0, 0, 0, 0
19190, 12, -63.8417, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19201, 12, -63.5822, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19210, 12, -63.3227, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19220, 12, -63.0633, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19230, 12, -62.8038, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19240, 12, -62.5443, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19251, 12, -62.2849, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19260, 12, -62.0254, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19270, 12, -61.766, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19280, 12, -61.503, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19291, 12, -61.2435, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19300, 12, -60.9841, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19310, 12, -60.7246, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19320, 12, -60.4651, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19331, 12, -60.2057, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19340, 12, -59.9462, 0, 25.9252, 0, 0.0736384, 0, 0, 0, 0, 0, 0
19350, 12, -59.6868, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19360, 12, -59.4273, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19371, 12, -59.1643, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19381, 12, -58.9049, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19390, 12, -58.6454, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19400, 12, -58.3859, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19410, 12, -58.1265, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19421, 12, -57.867, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19430, 12, -57.6076, 0, 26.3179, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19440, 12, -57.3481, 0, 25.5956, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19450, 12, -57.0886, 0, 26.2968, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19461, 12, -56.8292, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19470, 12, -56.5697, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19480, 12, -56.3102, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19490, 12, -56.0473, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19501, 12, -55.7878, 0, 25.9252, 0, 0.0736384, 0, 0, 0, 0, 0, 0
19510, 12, -55.5284, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19520, 12, -55.2689, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19530, 12, -55.0094, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19540, 12, -54.75, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19551, 12, -54.4905, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19560, 12, -54.231, 0, 26.3179, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19570, 12, -53.9716, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19580, 12, -53.7086, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19591, 12, -53.4492, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19600, 12, -53.1897, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19610, 12, -52.9302, 0, 25.9848, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19620, 12, -52.6708, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19631, 12, -52.4113, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19640, 12, -52.1518, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19650, 12, -51.8924, 0, 25.9532, 0, 0.0736384, 0, 0, 0, 0, 0, 0
19660, 12, -51.6329, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19671, 12, -51.3735, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19680, 12, -51.114, 0, 26.2442, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19690, 12, -50.8545, 0, 25.6341, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19700, 12, -50.5951, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19710, 12, -50.3356, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19721, 12, -50.0761, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19730, 12, -49.8167, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19740, 12, -49.5537, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19750, 12, -49.2943, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19761, 12, -49.0348, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19770, 12, -48.7788, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19780, 12, -48.5159, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19790, 12, -48.2564, 0, 25.9357, 0, 0.0736384, 0, 0, 0, 0, 0, 0
19801, 12, -47.9969, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19810, 12, -47.7375, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19820, 12, -47.478, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19830, 12, -47.2186, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19841, 12, -46.9556, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19850, 12, -46.6961, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19860, 12, -46.4402, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19870, 12, -46.1807, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19880, 12, -45.9212, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19891, 12, -45.6583, 0, 25.8936, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19900, 12, -45.3988, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19910, 12, -45.1394, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19920, 12, -44.8799, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
19931, 12, -44.6204, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19940, 12, -44.361, 0, 25.9462, 0, 0.0737976, 0, 0, 0, 0, 0, 0
19950, 12, -44.1015, 0, 25.9462, 0, 0.0734801, 0, 0, 0, 0, 0, 0
19960, 12, -43.842, 0, 25.9462, 0, 0.0769828, 0, 0, 0, 0, 0, 0
19971, 12, -43.5826, 0, 25.9357, 0, 0.0769828, 0, 0, 0, 0, 0, 0
19980, 12, -43.3231, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
19990, 12, -43.0637, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20000, 12, -42.8042, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20011, 12, -42.5447, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20020, 12, -42.2853, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
20030, 12, -42.0258, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20040, 12, -41.7664, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20050, 12, -41.5069, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
20061, 12, -41.2474, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20070, 12, -40.988, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20080, 12, -40.7285, 0, 25.6236, 0, 0.0764586, 0, 0, 0, 0, 0, 0
20090, 12, -40.469, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20101, 12, -40.2096, 0, 25.9252, 0, 0.0736384, 0, 0, 0, 0, 0, 0
20110, 12, -39.9501, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20120, 12, -39.6907, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20130, 12, -39.4277, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20141, 12, -39.1717, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20150, 12, -38.9123, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20160, 12, -38.6528, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20170, 12, -38.3933, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20180, 12, -38.1339, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
20191, 12, -37.8709, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20200, 12, -37.615, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20210, 12, -37.352, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
20220, 12, -37.096, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20231, 12, -36.8366, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
20240, 12, -36.5771, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
20250, 12, -36.3141, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20260, 12, -36.0547, 0, 25.9462, 0, 0.0731658, 0, 0, 0, 0, 0, 0
20271, 12, -35.7952, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20280, 12, -35.5393, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20290, 12, -35.2763, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20300, 12, -35.0168, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20311, 12, -34.7574, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
20320, 12, -34.4979, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
